Date,Open,High,Low,Close,Volume,Adj Close
2016-11-02,353.90,371.70,350.10,366.30,2891600,366.30
2016-11-01,352.70,358.40,347.55,355.45,2667600,355.45
2016-10-31,345.65,345.65,345.65,345.65,000,345.65
2016-10-28,354.15,358.50,343.25,345.65,1749700,345.65
2016-10-27,365.65,367.80,351.90,353.75,1624600,353.75
2016-10-26,380.90,380.90,365.95,370.45,1317200,370.45
2016-10-25,380.00,384.90,369.50,379.35,12096500,379.35
2016-10-24,365.15,375.95,363.20,369.80,3950000,369.80
2016-10-21,369.70,369.75,357.60,363.65,4690600,363.65
2016-10-20,359.00,370.15,358.95,367.30,1208700,367.30
2016-10-19,357.00,362.65,354.05,358.15,1023600,358.15
2016-10-18,358.25,363.85,351.25,355.35,1485100,355.35
2016-10-17,365.00,366.25,355.75,359.45,508800,359.45
2016-10-14,374.90,380.20,363.35,365.20,6824700,365.20
2016-10-13,373.05,375.40,369.10,374.35,999200,374.35
2016-10-12,377.45,377.45,377.45,377.45,000,377.45
2016-10-11,377.45,377.45,377.45,377.45,000,377.45
2016-10-10,375.00,379.00,369.80,377.45,679900,377.45
2016-10-07,382.95,382.95,369.55,370.90,482300,370.90
2016-10-06,380.45,384.95,378.40,381.30,1483300,381.30
2016-10-05,370.00,378.80,364.65,376.25,1198100,376.25
2016-10-04,366.70,372.00,361.25,369.20,2454800,369.20
2016-10-03,369.00,369.00,357.10,362.75,1705400,362.75
2016-09-30,373.30,373.80,361.30,365.30,3708100,365.30
2016-09-29,363.30,375.80,360.00,371.35,2818900,371.35
2016-09-28,357.00,367.00,355.55,362.80,1316600,362.80
2016-09-27,364.90,370.25,354.70,358.50,1615200,358.50
2016-09-26,368.30,370.90,363.30,365.35,1611600,365.35
2016-09-23,375.00,382.95,368.65,370.65,2201700,370.65
2016-09-22,378.00,387.80,371.20,375.10,3252600,375.10
2016-09-21,355.10,375.80,355.10,372.65,3491700,372.65
2016-09-20,349.90,359.35,345.45,355.95,2102400,355.95
2016-09-19,348.60,351.55,345.30,348.75,1306600,348.75
2016-09-16,345.95,354.85,345.85,351.55,2705700,351.55
2016-09-15,344.00,347.75,341.00,344.75,1472600,344.75
2016-09-14,340.00,348.30,340.00,342.60,1748100,342.60
2016-09-13,343.30,343.30,343.30,343.30,000,343.30
2016-09-12,347.85,347.85,341.00,343.30,1069500,343.30
2016-09-09,360.70,364.15,349.25,351.30,973700,351.30
2016-09-08,349.35,361.50,349.35,357.60,1352800,357.60
2016-09-07,347.90,351.75,344.35,349.35,1189600,349.35
2016-09-06,343.70,348.35,338.40,347.20,768900,347.20
2016-09-05,343.70,343.70,343.70,343.70,000,343.70
2016-09-02,344.85,350.95,340.15,343.70,1944700,343.70
2016-09-01,347.50,357.10,341.65,343.75,1279900,343.75
2016-08-31,345.00,353.25,344.40,350.75,1824800,350.75
2016-08-30,338.95,346.70,336.10,345.15,1424700,345.15
2016-08-29,348.00,348.00,336.25,338.05,824400,338.05
2016-08-26,341.00,349.00,341.00,346.85,1664400,346.85
2016-08-25,347.50,348.30,338.00,339.35,1160400,339.35
2016-08-24,346.00,349.45,342.55,346.65,943400,346.65
2016-08-23,337.30,347.75,337.30,346.20,2189300,346.20
2016-08-22,346.00,347.85,338.40,339.70,2945700,339.70
2016-08-19,349.00,349.00,339.25,342.35,2427600,342.35
2016-08-18,352.00,352.00,344.20,347.85,1625200,347.85
2016-08-17,353.00,353.15,345.55,348.70,2556000,348.70
2016-08-16,368.05,370.80,342.30,350.05,4412400,350.05
2016-08-15,366.10,366.10,366.10,366.10,000,366.10
2016-08-12,368.70,374.05,361.50,366.10,1029300,366.10
2016-08-11,378.30,378.70,365.25,368.00,1128100,368.00
2016-08-10,384.00,386.00,376.00,378.35,1009400,378.35
2016-08-09,380.70,388.00,376.70,384.95,2240100,384.95
2016-08-08,391.95,394.95,379.25,381.50,1152400,378.50
2016-08-05,390.00,397.00,388.10,389.25,2020300,386.19
2016-08-04,396.00,396.80,388.00,392.65,2785900,389.56
2016-08-03,388.40,399.00,388.00,395.90,1256700,392.79
2016-08-02,399.95,406.30,386.55,387.70,2649400,384.65
2016-08-01,396.70,408.50,394.15,396.20,2200400,393.08
2016-07-29,400.60,402.00,392.05,395.40,1137000,392.29
2016-07-28,381.10,413.70,380.45,400.00,4249300,396.85
2016-07-27,368.00,383.00,361.95,380.55,2649600,377.56
2016-07-26,366.50,371.90,360.50,363.40,1427700,360.54
2016-07-25,362.65,371.45,362.20,366.00,1115500,363.12
2016-07-22,352.60,363.95,350.90,361.80,1027800,358.95
2016-07-21,355.40,355.70,352.00,352.60,766000,349.83
2016-07-20,356.80,361.00,353.10,354.90,1580400,352.11
2016-07-19,357.40,363.45,352.00,356.80,1768000,353.99
2016-07-18,353.00,359.35,350.95,357.65,1133400,354.84
2016-07-15,354.45,358.00,349.55,353.30,1542000,350.52
2016-07-14,351.75,354.40,349.45,353.00,1156600,350.22
2016-07-13,352.60,353.55,343.75,352.70,1137400,349.93
2016-07-12,353.85,358.80,349.00,350.30,1710100,347.55
2016-07-11,349.80,353.05,347.30,351.65,1540800,348.88
2016-07-08,350.00,350.80,340.25,344.80,1959600,342.09
2016-07-07,357.00,358.75,349.10,350.95,1761600,348.19
2016-07-06,358.30,358.30,358.30,358.30,000,355.48
2016-07-05,358.80,360.65,353.40,358.30,2132500,355.48
2016-07-04,354.80,358.60,351.10,355.30,1610400,352.51
2016-07-01,345.10,353.30,345.10,350.20,1729200,347.45
2016-06-30,343.95,347.60,340.70,345.05,3240200,342.34
2016-06-29,341.80,346.05,339.45,343.95,4078300,341.25
2016-06-28,330.00,340.80,329.15,338.55,2636700,335.89
2016-06-27,321.30,328.95,321.00,327.65,2131000,325.07
2016-06-24,315.00,326.45,301.50,324.75,3220500,322.20
2016-06-23,337.20,337.85,320.60,322.00,8151200,319.47
2016-06-22,348.00,349.70,335.25,339.00,3902400,336.33
2016-06-21,341.10,351.50,339.10,348.00,4380600,345.26
2016-06-20,340.00,342.00,331.10,340.65,3441600,337.97
2016-06-17,349.00,350.55,334.20,338.65,6119700,335.99
2016-06-16,364.25,366.40,344.00,348.20,7619600,345.46
2016-06-15,376.70,378.70,363.20,365.10,3083600,362.23
2016-06-14,382.90,385.00,378.00,380.80,3750400,377.81
2016-06-13,375.00,380.45,372.70,378.25,2936300,375.28
2016-06-10,374.50,379.00,371.20,374.50,2062900,371.56
2016-06-09,378.40,378.70,373.55,374.70,1857600,371.75
2016-06-08,374.95,379.95,374.95,375.95,1647600,372.99
2016-06-07,377.80,377.80,373.00,374.20,1955700,371.26
2016-06-06,384.75,384.75,375.10,375.85,1943200,372.89
2016-06-03,383.00,385.50,377.60,384.55,1858400,381.53
2016-06-02,385.55,386.65,378.65,381.30,888000,378.30
2016-06-01,374.90,386.00,374.60,384.95,1603000,381.92
2016-05-31,385.00,386.90,372.30,374.55,3047400,371.60
2016-05-30,387.80,392.00,384.50,386.05,974400,383.01
2016-05-27,388.15,391.65,385.10,386.85,1512900,383.81
2016-05-26,394.95,395.95,386.10,390.15,3683400,387.08
2016-05-25,388.50,397.00,386.15,394.85,2233400,391.75
2016-05-24,383.50,386.50,381.05,384.10,1438000,381.08
2016-05-23,378.00,387.75,375.60,383.50,1258600,380.48
2016-05-20,386.70,387.70,375.70,377.55,1324900,374.58
2016-05-19,383.00,387.00,374.80,384.50,1653300,381.48
2016-05-18,385.00,385.00,378.30,383.10,672300,380.09
2016-05-17,387.70,391.90,383.50,386.40,1156600,383.36
2016-05-16,377.00,387.80,373.60,385.20,1076600,382.17
2016-05-13,369.60,376.00,364.65,374.90,1507000,371.95
2016-05-12,374.70,375.70,369.60,372.10,1347700,369.17
2016-05-11,375.00,376.00,368.40,371.00,1132200,368.08
2016-05-10,378.60,380.65,373.00,378.80,1433200,375.82
2016-05-09,370.05,379.50,369.30,376.90,1087400,373.94
2016-05-06,369.40,374.75,368.10,370.05,1838800,367.14
2016-05-05,375.00,375.85,367.35,369.10,2886700,366.20
2016-05-04,381.10,383.95,373.05,374.20,1163800,371.26
2016-05-03,378.20,387.80,378.20,383.65,1588200,380.63
2016-05-02,375.00,378.00,370.75,375.65,513800,372.70
2016-04-29,371.40,376.40,366.05,374.95,1797200,372.00
2016-04-28,376.10,380.90,370.00,370.90,4845400,367.98
2016-04-27,375.00,377.95,372.05,375.70,5569000,372.75
2016-04-26,372.70,372.70,361.50,363.05,4180700,360.20
2016-04-25,374.00,377.20,363.95,366.80,1512100,363.92
2016-04-22,377.80,377.95,370.05,371.70,2181500,368.78
2016-04-21,390.00,390.70,369.60,371.85,2547100,368.93
2016-04-20,397.30,397.30,383.65,386.35,2138400,383.31
2016-04-19,396.80,396.80,396.80,396.80,000,393.68
2016-04-18,391.70,410.00,391.70,396.80,3098500,393.68
2016-04-15,385.70,385.70,385.70,385.70,000,382.67
2016-04-14,385.70,385.70,385.70,385.70,000,382.67
2016-04-13,384.90,400.00,382.70,385.70,1559000,382.67
2016-04-12,381.90,386.80,375.10,384.75,1327900,381.72
2016-04-11,369.95,384.40,368.00,381.35,956500,378.35
2016-04-08,371.20,371.90,366.40,369.55,388300,366.64
2016-04-07,372.60,374.25,367.65,372.90,830800,369.97
2016-04-06,378.00,378.00,370.00,371.35,937200,368.43
2016-04-05,382.05,382.95,371.55,374.50,1218000,371.56
2016-04-04,385.95,387.90,374.50,382.05,1295000,379.05
2016-04-01,380.90,392.10,376.20,385.60,1668100,382.57
2016-03-31,375.95,392.00,368.10,381.95,6628300,378.95
2016-03-30,389.15,393.00,372.65,375.30,2624600,372.35
2016-03-29,375.60,390.00,366.15,387.30,1317400,384.25
2016-03-28,385.00,385.55,368.70,373.40,1536900,370.46
2016-03-25,384.70,384.70,384.70,384.70,000,381.67
2016-03-24,384.70,384.70,384.70,384.70,000,381.67
2016-03-23,390.85,392.15,381.35,384.70,1153000,381.67
2016-03-22,389.40,394.00,379.25,390.85,1176500,387.78
2016-03-21,382.70,391.90,376.75,386.05,1581000,383.01
2016-03-18,367.45,382.90,367.45,380.65,1931500,377.66
2016-03-17,370.90,373.90,365.75,369.70,1523400,366.79
2016-03-16,366.40,370.80,358.50,367.20,2103900,364.31
2016-03-15,378.60,378.60,366.20,368.55,647400,365.65
2016-03-14,376.10,382.40,376.10,380.55,839100,377.56
2016-03-11,375.50,382.20,373.10,378.15,1254400,375.18
2016-03-10,379.00,380.90,375.35,378.30,604000,375.33
2016-03-09,377.60,380.80,371.45,379.45,731100,376.47
2016-03-08,369.00,380.60,368.10,378.65,3842600,375.67
2016-03-07,371.50,371.50,371.50,371.50,000,368.58
2016-03-04,368.40,373.20,366.95,371.50,1098400,368.58
2016-03-03,369.00,374.40,363.55,368.50,3723300,365.60
2016-03-02,379.30,381.50,363.10,368.05,2380000,365.16
2016-03-01,352.20,375.55,352.20,374.60,1928900,371.65
2016-02-29,364.90,374.60,353.70,356.75,8433400,353.94
2016-02-26,364.05,368.00,360.55,364.85,2143600,361.98
2016-02-25,359.60,364.65,352.95,361.00,2039200,358.16
2016-02-24,378.50,378.50,358.30,359.80,2050600,356.97
2016-02-23,382.80,385.50,372.20,376.35,1395300,373.39
2016-02-22,376.00,377.10,368.00,375.35,1561300,372.40
2016-02-19,366.60,375.35,359.55,371.70,2089000,368.78
2016-02-18,358.40,366.00,358.05,363.85,2006300,360.99
2016-02-17,366.80,366.80,349.40,352.60,2659600,349.83
2016-02-16,386.20,393.90,356.00,362.75,2279700,359.90
2016-02-15,385.00,392.60,380.40,388.00,1314000,384.95
2016-02-12,360.00,390.90,358.50,384.10,2745000,381.08
2016-02-11,352.50,370.00,352.50,356.00,929600,353.20
2016-02-10,357.00,362.65,350.00,354.60,1216000,351.81
2016-02-09,362.00,364.80,356.00,357.55,1131300,354.74
2016-02-08,364.00,369.60,360.05,366.45,534600,363.57
2016-02-05,356.05,366.70,355.25,363.75,1427700,360.89
2016-02-04,360.30,361.50,355.05,356.20,1625400,353.40
2016-02-03,363.10,369.75,354.20,356.20,2146900,353.40
2016-02-02,376.20,376.95,362.85,367.40,1087100,364.51
2016-02-01,367.70,372.40,345.20,369.65,1962800,366.74
2016-01-29,370.00,370.00,359.10,361.20,1300200,358.36
2016-01-28,374.00,377.90,360.85,369.35,4207800,366.45
2016-01-27,368.00,389.10,366.80,382.70,3239800,379.69
2016-01-26,367.25,367.25,367.25,367.25,000,364.36
2016-01-25,365.50,376.05,364.50,367.25,2164700,364.36
2016-01-22,363.05,366.75,354.00,362.65,2732700,359.80
2016-01-21,356.25,370.05,353.50,362.55,2866500,359.70
2016-01-20,372.30,374.90,349.75,353.70,1908700,350.92
2016-01-19,370.05,378.65,370.00,374.15,1254100,371.21
2016-01-18,388.00,390.40,362.55,379.60,1651100,376.61
2016-01-15,395.20,397.90,385.75,388.25,1464600,385.20
2016-01-14,391.00,398.25,385.00,395.25,1472200,392.14
2016-01-13,400.45,405.90,395.10,397.80,826000,394.67
2016-01-12,395.35,399.05,385.30,395.25,2959300,392.14
2016-01-11,396.20,402.40,386.55,395.05,1279400,391.94
2016-01-08,399.75,411.90,394.65,400.20,2344600,397.05
2016-01-07,410.40,414.15,397.25,399.60,1905000,396.46
2016-01-06,421.35,426.10,409.00,410.40,2759300,407.17
2016-01-05,431.00,434.00,418.15,421.20,1439300,417.89
2016-01-04,427.05,433.60,420.05,430.05,742700,426.67
2016-01-01,428.00,428.05,421.50,427.05,162000,423.69
2015-12-31,428.00,434.90,423.10,428.10,1328800,424.73
2015-12-30,415.50,436.50,415.50,427.30,1415300,423.94
2015-12-29,415.00,417.30,412.30,415.15,707900,411.89
2015-12-28,412.10,422.75,412.00,419.20,639000,415.90
2015-12-25,414.35,414.35,414.35,414.35,000,411.09
2015-12-24,419.05,423.85,411.55,414.35,1350700,411.09
2015-12-23,404.90,420.00,399.70,417.65,1881400,414.37
2015-12-22,400.00,404.35,397.60,400.70,1854400,397.55
2015-12-21,395.00,401.95,393.30,400.15,1745300,397.00
2015-12-18,392.00,404.50,392.00,398.35,2017400,395.22
2015-12-17,390.00,400.00,388.50,392.00,1060500,388.92
2015-12-16,390.00,392.00,388.00,389.95,1362100,386.88
2015-12-15,391.05,393.45,387.80,389.10,1416000,386.04
2015-12-14,394.00,394.00,385.85,390.10,1094600,387.03
2015-12-11,400.10,400.80,388.25,391.35,1540900,388.27
2015-12-10,400.80,402.25,395.20,399.90,1431200,396.76
2015-12-09,404.00,404.70,393.30,397.15,3514600,394.03
2015-12-08,400.00,409.00,397.50,402.90,2734800,399.73
2015-12-07,403.90,406.90,398.35,403.75,852600,400.58
2015-12-04,390.00,401.90,388.00,396.30,1221200,393.18
2015-12-03,399.00,399.00,387.90,391.30,1192800,388.22
2015-12-02,393.30,404.00,388.50,400.95,2339400,397.80
2015-12-01,388.75,394.10,385.05,390.95,2582100,387.88
2015-11-30,395.10,396.90,379.10,387.95,2968600,384.90
2015-11-27,403.40,408.00,396.90,398.65,2802400,395.52
2015-11-26,381.00,411.20,380.00,401.05,3576400,397.90
2015-11-25,377.00,377.00,377.00,377.00,000,374.04
2015-11-24,380.75,383.40,375.65,377.00,1058400,374.04
2015-11-23,385.45,391.65,379.75,380.75,874300,377.76
2015-11-20,393.85,394.40,383.30,385.00,745000,381.97
2015-11-19,389.15,394.30,383.70,393.40,1567600,390.31
2015-11-18,385.50,394.40,382.80,388.55,1239600,385.49
2015-11-17,373.00,387.00,371.25,385.00,1590200,381.97
2015-11-16,378.00,378.95,367.00,368.65,765700,365.75
2015-11-13,379.65,386.50,375.10,376.60,1643400,373.64
2015-11-12,380.60,380.60,380.60,380.60,000,377.61
2015-11-11,380.60,380.60,380.60,380.60,000,377.61
2015-11-10,375.15,384.00,373.00,380.60,1527000,377.61
2015-11-09,371.00,384.50,366.95,380.70,854000,377.71
2015-11-06,372.30,381.65,368.40,379.05,1246200,376.07
2015-11-05,375.55,384.70,374.00,375.20,2333000,372.25
2015-11-04,386.90,390.20,374.65,379.65,3477500,376.66
2015-11-03,385.50,392.65,382.20,385.50,1413500,382.47
2015-11-02,389.90,398.00,384.40,387.35,1342200,384.30
2015-10-30,387.20,393.85,386.40,388.95,936200,385.89
2015-10-29,390.30,392.35,383.50,385.65,3062300,382.62
2015-10-28,382.10,393.90,382.10,390.80,2740900,387.73
2015-10-27,377.90,389.75,375.00,386.55,1794400,383.51
2015-10-26,390.00,391.75,378.75,379.95,3704100,376.96
2015-10-23,413.60,414.00,385.10,388.70,2801500,385.64
2015-10-22,409.40,409.40,409.40,409.40,000,406.18
2015-10-21,409.00,414.15,403.85,409.40,941900,406.18
2015-10-20,418.80,420.80,402.00,406.25,1210000,403.06
2015-10-19,398.10,416.35,397.45,414.75,1053100,411.49
2015-10-16,400.00,412.00,400.00,401.45,862400,398.29
2015-10-15,409.85,412.00,395.70,399.40,1281700,396.26
2015-10-14,401.00,413.30,393.50,408.05,1769000,404.84
2015-10-13,385.00,401.15,375.75,398.75,2751100,395.61
2015-10-12,405.75,407.80,384.40,386.30,1623400,383.26
2015-10-09,414.85,414.95,393.50,403.25,3070800,400.08
2015-10-08,424.00,430.00,402.45,410.05,1896500,406.83
2015-10-07,423.00,436.75,419.75,430.80,2151600,427.41
2015-10-06,414.55,430.70,413.45,426.55,2591400,423.20
2015-10-05,399.65,426.00,397.45,410.15,4108900,406.92
2015-10-02,397.40,397.40,397.40,397.40,000,394.27
2015-10-01,363.00,402.60,360.00,397.40,4290000,394.27
2015-09-30,356.50,366.70,350.05,355.20,5239300,352.41
2015-09-29,374.70,377.00,341.35,357.60,5933600,354.79
2015-09-28,399.00,400.20,362.75,377.05,1988400,374.08
2015-09-25,395.75,395.75,395.75,395.75,000,392.64
2015-09-24,402.05,405.05,392.10,395.75,1915600,392.64
2015-09-23,409.80,411.60,390.30,394.20,764500,391.10
2015-09-22,401.00,418.00,399.60,415.15,2773000,411.89
2015-09-21,386.30,404.30,386.30,401.55,1168900,398.39
2015-09-18,384.40,394.00,381.25,391.05,1665700,387.97
2015-09-17,379.90,379.90,379.90,379.90,000,376.91
2015-09-16,388.80,392.00,377.50,379.90,1161800,376.91
2015-09-15,400.00,400.00,382.05,389.15,1791400,386.09
2015-09-14,382.00,400.00,376.65,398.10,2728000,394.97
2015-09-11,397.85,398.75,370.10,374.50,2691200,371.56
2015-09-10,406.60,407.40,386.25,391.20,822800,388.12
2015-09-09,402.15,409.00,402.15,407.55,1384600,404.35
2015-09-08,404.05,412.80,395.00,398.00,546500,394.87
2015-09-07,411.95,414.40,400.25,404.95,839400,401.77
2015-09-04,411.00,413.45,402.25,407.55,1206800,404.35
2015-09-03,400.80,423.90,399.00,405.05,8191500,401.86
2015-09-02,410.00,419.80,393.95,396.25,2487000,393.13
2015-09-01,400.00,429.00,398.85,403.10,3469100,399.93
2015-08-31,392.90,436.00,390.20,399.75,3395000,396.61
2015-08-28,396.00,398.50,384.00,390.65,1667900,387.58
2015-08-27,392.00,403.45,388.45,391.60,1479700,388.52
2015-08-26,394.80,402.40,384.95,387.05,1665800,384.01
2015-08-25,377.20,427.25,377.20,402.70,2292900,399.53
2015-08-24,398.00,398.00,366.20,376.35,1667700,373.39
2015-08-21,401.00,419.80,400.00,402.85,812600,399.68
2015-08-20,406.05,415.00,388.05,403.15,3859500,399.98
2015-08-19,418.90,418.90,399.00,406.05,1049200,402.86
2015-08-18,422.00,422.00,413.00,415.90,1458500,412.63
2015-08-17,413.40,422.35,407.50,419.85,1046100,416.55
2015-08-14,430.00,430.00,402.00,410.10,2248500,406.88
2015-08-13,437.00,440.95,430.45,432.25,929000,428.85
2015-08-12,442.45,444.35,435.10,439.00,837700,435.55
2015-08-11,442.10,447.15,436.00,439.95,1600200,436.49
2015-08-10,438.20,454.70,437.00,443.65,2284200,440.16
2015-08-07,453.95,460.90,430.05,436.30,2354200,432.87
2015-08-06,461.00,465.80,450.15,452.40,1844000,448.84
2015-08-05,483.00,499.65,460.15,465.90,1384900,462.24
2015-08-04,478.80,496.70,472.80,480.70,2493800,476.92
2015-08-03,448.90,479.80,447.65,474.75,2894300,471.02
2015-07-31,443.70,464.00,443.70,447.65,1885200,437.68
2015-07-30,444.30,449.00,438.05,443.60,1753400,433.72
2015-07-29,439.00,448.55,437.10,443.00,2097100,433.13
2015-07-28,426.05,448.35,426.05,434.75,1508700,425.07
2015-07-27,423.05,434.15,419.90,426.45,2583500,416.95
2015-07-24,455.45,455.45,408.10,419.90,2302800,410.55
2015-07-23,466.30,468.70,445.00,451.20,906600,441.15
2015-07-22,454.90,463.30,450.10,458.20,707600,448.00
2015-07-21,464.90,464.90,437.90,448.75,1480500,438.76
2015-07-20,470.00,470.00,454.50,460.90,802000,450.64
2015-07-17,459.45,476.40,455.35,470.65,1416000,460.17
2015-07-16,449.55,461.95,441.20,453.45,999800,443.35
2015-07-15,448.00,450.00,442.95,447.35,769200,437.39
2015-07-14,442.85,449.40,436.20,447.95,1068100,437.97
2015-07-13,442.00,444.70,435.05,439.05,469700,429.27
2015-07-10,446.70,446.70,434.00,437.55,1537000,427.81
2015-07-09,453.70,453.70,438.50,443.20,2607300,433.33
2015-07-08,436.00,453.75,435.50,450.30,1901200,440.27
2015-07-07,445.00,458.00,434.70,436.55,2216700,426.83
2015-07-06,460.00,460.00,446.45,450.15,1204600,440.13
2015-07-03,474.50,474.50,456.05,464.50,990700,454.16
2015-07-02,448.00,485.00,444.10,479.85,1743100,469.16
2015-07-01,453.70,453.70,439.75,440.95,763800,431.13
2015-06-30,456.80,459.95,441.25,447.00,2153700,437.05
2015-06-29,431.70,458.45,422.10,449.90,1385200,439.88
2015-06-26,456.30,458.90,433.00,435.80,1393300,426.09
2015-06-25,458.35,471.75,452.25,458.95,1639100,448.73
2015-06-24,475.00,478.45,461.15,463.35,2196600,453.03
2015-06-23,481.60,484.60,472.10,480.45,1281900,469.75
2015-06-22,470.00,486.90,458.00,482.30,1831100,471.56
2015-06-19,461.30,475.00,456.10,466.05,1964600,455.67
2015-06-18,469.60,469.60,450.30,455.95,2133000,445.80
2015-06-17,464.00,475.00,458.00,473.25,1412700,462.71
2015-06-16,460.20,470.80,451.25,461.40,1425000,451.12
2015-06-15,441.70,461.85,435.00,455.05,962800,444.92
2015-06-12,456.00,456.00,436.40,441.30,1097300,431.47
2015-06-11,448.55,474.00,447.00,456.70,2065000,446.53
2015-06-10,451.80,464.20,433.00,443.30,1762300,433.43
2015-06-09,453.30,457.00,441.25,448.00,2181400,438.02
2015-06-08,442.10,452.70,435.00,448.05,943200,438.07
2015-06-05,428.20,450.60,421.55,447.10,3604500,437.14
2015-06-04,424.00,441.00,416.30,435.20,1884600,425.51
2015-06-03,454.00,454.10,414.05,423.95,2216400,414.51
2015-06-02,465.10,474.00,445.40,453.80,2758000,443.69
2015-06-01,462.10,474.90,437.65,471.45,7329500,460.95
2015-05-29,440.00,487.70,436.00,478.85,49323800,468.19
2015-05-28,436.10,451.00,418.65,440.75,5983800,430.93
2015-05-27,450.00,455.95,425.50,437.85,3299900,428.10
2015-05-26,448.80,490.60,445.10,462.00,6941500,451.71
2015-05-25,434.60,459.45,426.10,450.70,2468800,440.66
2015-05-22,436.90,438.40,421.30,434.05,1801800,424.38
2015-05-21,445.55,447.95,431.00,434.10,2546000,424.43
2015-05-20,433.55,473.00,432.10,448.70,6387900,438.71
2015-05-19,415.75,441.75,415.75,430.20,3265200,420.62
2015-05-18,417.80,419.00,412.15,418.00,3231700,408.69
2015-05-15,404.30,415.15,401.00,410.00,3815200,400.87
2015-05-14,392.15,405.00,388.75,401.15,6007000,392.22
2015-05-13,390.00,405.45,387.20,392.15,5765400,383.42
2015-05-12,388.00,391.95,382.45,384.50,2095700,375.94
2015-05-11,395.40,395.40,381.30,390.15,2695400,381.46
