Date,Open,High,Low,Close,Volume,Adj Close
2016-09-05,4085.35,4085.35,4085.35,4085.35,000,4085.35
2016-09-02,4092.00,4094.95,4038.05,4085.35,279400,4085.35
2016-09-01,3960.00,4093.00,3960.00,4062.90,451500,4062.90
2016-08-31,3925.00,4063.90,3920.00,4028.70,436300,4028.70
2016-08-30,3802.00,3910.00,3802.00,3891.85,175900,3891.85
2016-08-29,3800.00,3802.95,3758.05,3782.50,60400,3782.50
2016-08-26,3820.00,3850.00,3767.45,3803.45,151800,3803.45
2016-08-25,3810.10,3844.70,3756.00,3789.50,491800,3789.50
2016-08-24,3831.00,3850.00,3794.00,3812.30,259700,3812.30
2016-08-23,3889.00,3889.00,3770.65,3826.30,279900,3826.30
2016-08-22,3921.00,3926.95,3847.30,3865.40,193100,3865.40
2016-08-19,3890.00,3954.95,3881.15,3926.80,270500,3926.80
2016-08-18,3717.60,3888.00,3717.60,3874.35,414400,3874.35
2016-08-17,3720.00,3738.00,3672.00,3699.30,130500,3699.30
2016-08-16,3723.50,3762.65,3708.55,3739.45,264500,3739.45
2016-08-15,3722.10,3722.10,3722.10,3722.10,000,3722.10
2016-08-12,3738.40,3765.50,3661.30,3722.10,197700,3722.10
2016-08-11,3728.70,3783.50,3658.20,3706.65,211900,3706.65
2016-08-10,3808.00,3810.00,3712.60,3728.95,208300,3728.95
2016-08-09,3782.00,3838.00,3757.65,3801.95,175300,3801.95
2016-08-08,3833.70,3833.70,3750.00,3780.25,168800,3780.25
2016-08-05,3674.40,3843.00,3670.00,3806.90,283500,3806.90
2016-08-04,3677.10,3699.95,3636.75,3656.55,114100,3656.55
2016-08-03,3671.00,3699.90,3650.40,3667.70,140500,3667.70
2016-08-02,3745.10,3757.00,3660.00,3676.70,200700,3676.70
2016-08-01,3730.00,3769.95,3725.75,3755.70,237300,3755.70
2016-07-29,3681.10,3739.40,3669.85,3718.20,215000,3718.20
2016-07-28,3653.50,3714.90,3644.55,3678.75,236400,3678.75
2016-07-27,3642.15,3690.00,3637.15,3650.75,164300,3650.75
2016-07-26,3674.00,3697.40,3615.60,3628.30,164000,3628.30
2016-07-25,3630.00,3680.00,3612.00,3670.00,294400,3670.00
2016-07-22,3650.00,3652.05,3602.90,3639.70,172900,3639.70
2016-07-21,3575.00,3665.00,3559.00,3638.50,359700,3638.50
2016-07-20,3510.00,3570.00,3507.75,3559.85,217800,3559.85
2016-07-19,3525.00,3562.00,3474.10,3507.75,753800,3507.75
2016-07-18,3535.00,3548.00,3482.80,3498.45,149100,3498.45
2016-07-15,3507.00,3559.25,3507.00,3531.35,233800,3531.35
2016-07-14,3440.00,3511.00,3440.00,3500.60,283300,3500.60
2016-07-13,3487.00,3495.95,3425.00,3434.65,254500,3434.65
2016-07-12,3454.55,3499.95,3454.10,3487.30,301300,3487.30
2016-07-11,3425.25,3472.00,3419.10,3454.55,218200,3454.55
2016-07-08,3371.10,3409.90,3369.10,3400.05,308200,3400.05
2016-07-07,3366.10,3419.00,3346.35,3382.40,203100,3382.40
2016-07-06,3375.15,3375.15,3375.15,3375.15,000,3375.15
2016-07-05,3450.00,3465.00,3361.00,3375.15,360000,3375.15
2016-07-04,3430.00,3475.00,3402.20,3409.15,186100,3409.15
2016-07-01,3410.00,3485.00,3395.00,3424.10,248900,3414.60
2016-06-30,3410.00,3419.90,3390.00,3411.00,438100,3401.54
2016-06-29,3411.00,3419.95,3370.10,3395.25,276700,3385.83
2016-06-28,3410.00,3438.00,3390.00,3400.80,219500,3391.36
2016-06-27,3289.95,3404.65,3289.95,3396.00,230700,3386.58
2016-06-24,3270.00,3333.40,3200.00,3289.95,160000,3280.82
2016-06-23,3318.90,3349.40,3300.00,3337.95,306600,3328.69
2016-06-22,3369.95,3369.95,3300.05,3311.20,186700,3302.01
2016-06-21,3373.00,3373.00,3325.90,3357.60,96500,3348.28
2016-06-20,3283.45,3375.00,3270.50,3369.55,160800,3360.20
2016-06-17,3314.00,3323.90,3276.75,3303.05,143900,3293.89
2016-06-16,3343.30,3353.00,3261.00,3281.85,320200,3272.74
2016-06-15,3327.00,3374.00,3306.20,3363.75,187800,3354.42
2016-06-14,3401.45,3408.00,3311.10,3321.90,115300,3312.68
2016-06-13,3365.00,3405.90,3328.20,3397.90,192800,3388.47
2016-06-10,3365.00,3395.75,3327.75,3384.65,247200,3375.26
2016-06-09,3380.00,3400.00,3365.00,3379.70,342000,3370.32
2016-06-08,3348.70,3392.00,3345.00,3371.35,296000,3362.00
2016-06-07,3230.00,3341.70,3230.00,3334.95,410200,3325.70
2016-06-06,3189.50,3244.00,3189.50,3227.30,153300,3218.35
2016-06-03,3235.00,3254.65,3183.30,3189.25,169100,3180.40
2016-06-02,3230.00,3244.80,3206.50,3232.95,100200,3223.98
2016-06-01,3226.70,3259.75,3207.85,3228.25,124000,3219.29
2016-05-31,3222.00,3249.60,3206.75,3226.70,237500,3217.75
2016-05-30,3257.10,3257.10,3192.05,3212.20,177100,3203.29
2016-05-27,3216.00,3255.00,3216.00,3248.30,234500,3239.29
2016-05-26,3209.45,3229.00,3195.10,3213.65,319100,3204.73
2016-05-25,3195.10,3212.05,3181.25,3209.45,289000,3200.55
2016-05-24,3120.10,3181.45,3110.30,3174.45,121400,3165.64
2016-05-23,3136.40,3156.60,3110.10,3122.40,127900,3113.74
2016-05-20,3189.25,3203.05,3121.05,3134.00,126000,3125.30
2016-05-19,3218.00,3223.45,3176.00,3189.50,132000,3180.65
2016-05-18,3268.00,3268.00,3210.25,3223.60,219100,3214.66
2016-05-17,3180.25,3269.50,3180.25,3252.75,329100,3243.73
2016-05-16,3160.15,3180.00,3145.10,3171.70,137400,3162.90
2016-05-13,3201.00,3223.10,3135.00,3151.65,157300,3142.91
2016-05-12,3199.00,3232.90,3196.45,3227.60,173400,3218.65
2016-05-11,3151.00,3223.65,3116.35,3199.10,242600,3190.22
2016-05-10,3161.90,3187.45,3136.95,3165.75,179000,3156.97
2016-05-09,3100.00,3177.95,3100.00,3165.75,305100,3156.97
2016-05-06,3120.00,3131.95,3062.05,3099.90,237600,3091.30
2016-05-05,3199.70,3199.70,3108.00,3119.00,281900,3110.35
2016-05-04,3172.00,3205.00,3172.00,3183.65,127300,3174.82
2016-05-03,3195.00,3245.30,3182.20,3215.00,328200,3206.08
2016-05-02,3170.60,3197.00,3137.30,3176.10,151000,3167.29
2016-04-29,3185.00,3197.00,3150.00,3161.45,223900,3152.68
2016-04-28,3203.90,3228.15,3152.45,3169.25,352900,3160.46
2016-04-27,3251.10,3269.25,3185.35,3191.80,349800,3182.94
2016-04-26,3293.30,3298.45,3251.25,3266.05,292000,3256.99
2016-04-25,3288.00,3327.60,3256.85,3276.20,710200,3267.11
2016-04-22,3250.10,3319.80,3202.80,3271.10,302300,3262.02
2016-04-21,3385.00,3411.10,3244.00,3264.00,186800,3254.94
2016-04-20,3420.00,3454.90,3353.25,3366.55,257400,3357.21
2016-04-19,3405.65,3405.65,3405.65,3405.65,000,3396.20
2016-04-18,3276.90,3417.20,3235.00,3405.65,511200,3396.20
2016-04-15,3273.70,3273.70,3273.70,3273.70,000,3264.62
2016-04-14,3273.70,3273.70,3273.70,3273.70,000,3264.62
2016-04-13,3194.50,3314.90,3190.20,3273.70,593200,3264.62
2016-04-12,3140.00,3198.70,3140.00,3166.40,274800,3157.61
2016-04-11,3159.00,3190.00,3140.40,3152.20,258400,3143.45
2016-04-08,3150.00,3200.00,3130.05,3158.85,310200,3150.09
2016-04-07,3200.00,3228.00,3126.05,3137.45,186600,3128.75
2016-04-06,3123.70,3200.00,3092.50,3188.60,327000,3179.75
2016-04-05,3151.85,3174.95,3097.00,3100.40,226100,3091.80
2016-04-04,3229.70,3229.70,3159.50,3170.85,131200,3162.05
2016-04-01,3249.00,3260.00,3190.00,3203.70,274700,3194.81
2016-03-31,3221.80,3254.90,3182.10,3228.75,699000,3219.79
2016-03-30,3179.90,3223.80,3165.00,3184.10,403800,3175.27
2016-03-29,3174.00,3194.85,3116.10,3136.25,277500,3127.55
2016-03-28,3205.00,3231.20,3155.05,3176.95,494500,3168.14
2016-03-25,3198.45,3198.45,3198.45,3198.45,000,3189.58
2016-03-24,3198.45,3198.45,3198.45,3198.45,000,3189.58
2016-03-23,3216.90,3265.00,3186.95,3198.45,352000,3189.58
2016-03-22,3235.00,3239.00,3185.10,3210.40,658700,3201.49
2016-03-21,3111.05,3244.60,3111.05,3229.50,624600,3220.54
2016-03-18,3049.00,3117.70,3045.00,3110.65,474400,3102.02
2016-03-17,2990.10,3047.05,2980.80,3029.00,475500,3020.60
2016-03-16,2995.10,2999.60,2955.00,2968.25,257300,2960.01
2016-03-15,3001.75,3008.60,2985.00,2989.60,381900,2981.31
2016-03-14,3006.30,3024.95,2982.70,3008.30,287600,2999.95
2016-03-11,2995.00,3009.00,2971.55,2994.45,306000,2986.14
2016-03-10,3011.70,3020.00,2983.00,2997.75,474400,2989.43
2016-03-09,2958.90,3000.95,2950.05,2991.60,482500,2983.30
2016-03-08,2919.00,2955.00,2909.30,2950.00,365300,2941.82
2016-03-07,2906.90,2906.90,2906.90,2906.90,000,2898.83
2016-03-04,2949.00,2963.80,2895.30,2906.90,184800,2898.83
2016-03-03,3000.00,3010.00,2936.10,2944.25,376400,2936.08
2016-03-02,2920.00,3003.00,2900.55,2973.00,481800,2964.75
2016-03-01,2780.00,2913.00,2772.95,2885.30,357400,2877.29
2016-02-29,2810.00,2840.00,2690.05,2768.60,521400,2760.92
2016-02-26,2804.00,2835.00,2750.00,2770.95,483100,2763.26
2016-02-25,2805.00,2841.10,2765.60,2779.10,185600,2771.39
2016-02-24,2815.70,2842.40,2781.40,2797.35,201800,2789.59
2016-02-23,2929.90,2936.45,2808.75,2816.35,233100,2808.54
2016-02-22,2849.00,2930.00,2847.00,2923.10,291600,2914.99
2016-02-19,2809.00,2850.00,2775.00,2844.70,225100,2836.81
2016-02-18,2799.00,2827.00,2771.15,2795.10,211800,2787.35
2016-02-17,2805.00,2805.00,2740.10,2776.55,110800,2768.85
2016-02-16,2830.00,2838.95,2780.35,2787.60,250700,2779.87
2016-02-15,2775.90,2864.90,2774.90,2802.35,182800,2794.58
2016-02-12,2734.70,2793.00,2680.00,2767.75,704800,2760.07
2016-02-11,2808.00,2829.00,2690.35,2717.90,314200,2710.36
2016-02-10,2778.00,2821.60,2758.00,2797.90,192600,2790.14
2016-02-09,2804.00,2847.45,2755.40,2766.25,239700,2758.58
2016-02-08,2849.95,2875.60,2803.30,2821.55,109600,2813.72
2016-02-05,2785.00,2849.95,2781.25,2842.75,127200,2834.86
2016-02-04,2775.20,2812.30,2755.25,2769.55,103000,2761.87
2016-02-03,2755.00,2806.05,2750.20,2769.05,135500,2761.37
2016-02-02,2820.00,2856.00,2780.35,2802.70,201100,2794.92
2016-02-01,2860.00,2860.55,2802.00,2819.30,240200,2811.48
2016-01-29,2751.00,2852.30,2737.80,2840.10,325700,2832.22
2016-01-28,2764.50,2771.95,2718.45,2744.70,477000,2737.08
2016-01-27,2767.00,2784.90,2740.00,2751.55,289600,2743.92
2016-01-26,2750.45,2750.45,2750.45,2750.45,000,2742.82
2016-01-25,2756.90,2770.00,2726.00,2750.45,157500,2742.82
2016-01-22,2680.00,2740.00,2680.00,2713.40,164600,2705.87
2016-01-21,2670.00,2714.00,2647.10,2695.05,420600,2687.57
2016-01-20,2610.00,2695.00,2580.00,2617.65,770100,2610.39
2016-01-19,2645.00,2655.00,2615.90,2638.70,246400,2631.38
2016-01-18,2639.00,2650.00,2579.00,2641.10,239200,2633.77
2016-01-15,2634.95,2643.70,2581.00,2618.20,215800,2610.94
2016-01-14,2631.00,2658.85,2605.00,2626.80,494400,2619.51
2016-01-13,2695.00,2709.05,2608.80,2684.35,442500,2676.90
2016-01-12,2731.15,2731.95,2658.30,2670.05,256800,2662.64
2016-01-11,2680.00,2738.00,2652.00,2726.80,180800,2719.23
2016-01-08,2677.00,2715.50,2636.20,2705.20,202600,2697.69
2016-01-07,2700.00,2714.05,2651.35,2667.70,498500,2660.30
2016-01-06,2733.00,2750.00,2721.50,2735.30,448100,2727.71
2016-01-05,2768.00,2775.00,2715.00,2733.05,333300,2725.47
2016-01-04,2810.10,2828.85,2730.00,2749.15,461300,2741.52
2016-01-01,2774.00,2827.15,2768.00,2824.00,85600,2816.16
2015-12-31,2780.00,2795.00,2768.25,2780.55,285700,2772.84
2015-12-30,2820.00,2824.00,2780.00,2784.50,155300,2776.77
2015-12-29,2816.50,2829.50,2800.60,2818.40,154000,2810.58
2015-12-28,2824.45,2824.45,2805.00,2811.70,158600,2803.90
2015-12-25,2813.25,2813.25,2813.25,2813.25,000,2805.44
2015-12-24,2821.70,2828.00,2808.05,2813.25,95300,2805.44
2015-12-23,2805.35,2828.50,2801.20,2818.85,114300,2811.03
2015-12-22,2806.00,2819.00,2787.60,2798.80,199700,2791.03
2015-12-21,2810.00,2821.30,2782.75,2805.15,182000,2797.37
2015-12-18,2894.90,2894.90,2807.05,2815.10,373400,2807.29
2015-12-17,2877.00,2905.15,2846.05,2897.85,244600,2889.81
2015-12-16,2885.80,2891.90,2825.00,2847.80,241500,2839.90
2015-12-15,2833.55,2879.70,2833.55,2863.30,501500,2855.36
2015-12-14,2778.10,2844.00,2775.00,2830.60,175600,2822.75
2015-12-11,2820.00,2851.45,2765.00,2783.40,263000,2775.68
2015-12-10,2789.00,2825.80,2741.15,2813.15,161600,2805.34
2015-12-09,2861.00,2861.00,2781.00,2783.90,199200,2776.18
2015-12-08,2864.65,2881.80,2830.00,2861.10,211400,2853.16
2015-12-07,2872.25,2897.00,2856.20,2864.65,213700,2856.70
2015-12-04,2854.10,2890.75,2830.30,2867.10,215700,2859.15
2015-12-03,2840.00,2895.80,2839.00,2859.35,277400,2851.42
2015-12-02,2866.00,2883.40,2836.50,2848.60,231600,2840.70
2015-12-01,2810.10,2876.30,2810.10,2864.15,217400,2856.20
2015-11-30,2830.95,2830.95,2776.10,2801.05,322800,2793.28
2015-11-27,2815.00,2847.00,2803.00,2830.95,207900,2823.10
2015-11-26,2805.00,2815.00,2740.30,2803.00,222400,2795.22
2015-11-25,2778.45,2778.45,2778.45,2778.45,000,2770.74
2015-11-24,2801.00,2841.20,2771.30,2778.45,173800,2770.74
2015-11-23,2787.65,2810.00,2761.35,2800.10,120700,2792.33
2015-11-20,2754.00,2794.95,2721.25,2776.45,217500,2768.75
2015-11-19,2749.00,2768.00,2728.00,2754.20,289400,2746.56
2015-11-18,2739.00,2755.45,2714.15,2734.95,157600,2727.36
2015-11-17,2750.00,2767.70,2711.20,2739.30,300400,2731.70
2015-11-16,2681.00,2770.00,2650.00,2735.45,214800,2727.86
2015-11-13,2704.90,2721.60,2661.20,2680.70,393500,2673.26
2015-11-12,2702.80,2702.80,2702.80,2702.80,000,2695.30
2015-11-11,2702.80,2702.80,2702.80,2702.80,000,2695.30
2015-11-10,2755.15,2770.00,2699.95,2702.80,316700,2695.30
2015-11-09,2760.00,2777.00,2725.00,2755.40,226300,2747.76
2015-11-06,2841.55,3044.90,2775.00,2793.35,385100,2785.60
2015-11-05,2891.80,2905.70,2826.10,2834.90,340100,2827.03
2015-11-04,2935.10,2950.00,2884.00,2891.80,254100,2883.78
2015-11-03,2934.00,2959.00,2918.90,2925.50,175300,2917.38
2015-11-02,2905.90,2933.65,2860.25,2927.70,245800,2919.58
2015-10-30,2945.00,2945.05,2856.05,2886.10,154900,2878.09
2015-10-29,2894.80,2944.00,2877.60,2914.80,499500,2906.71
2015-10-28,2902.00,2909.00,2869.00,2891.85,343600,2883.83
2015-10-27,2839.00,2915.95,2836.15,2909.65,267700,2901.58
2015-10-26,2904.05,2923.20,2829.00,2845.10,206700,2837.21
2015-10-23,2910.20,2929.75,2888.00,2901.00,342600,2892.95
2015-10-22,2896.75,2896.75,2896.75,2896.75,000,2888.71
2015-10-21,2919.90,2942.85,2883.00,2896.75,191100,2888.71
2015-10-20,2944.70,2950.00,2894.00,2919.10,239000,2911.00
2015-10-19,2975.00,2996.00,2883.25,2898.90,628000,2890.86
2015-10-16,2964.00,2975.00,2902.00,2954.65,162600,2946.45
2015-10-15,2925.00,2971.05,2907.10,2946.70,203700,2938.52
2015-10-14,2906.75,2935.00,2890.75,2906.60,135500,2898.54
2015-10-13,2844.00,2918.40,2840.00,2907.00,252600,2898.93
2015-10-12,2840.00,2870.00,2812.15,2844.75,95800,2836.86
2015-10-09,2830.00,2879.05,2801.80,2818.75,256000,2810.93
2015-10-08,2754.90,2828.20,2748.20,2817.65,238100,2809.83
2015-10-07,2756.00,2790.00,2735.10,2753.50,445200,2745.86
2015-10-06,2831.90,2832.75,2753.15,2767.80,374800,2760.12
2015-10-05,2791.80,2830.00,2781.20,2816.45,556300,2808.64
2015-10-02,2773.45,2773.45,2773.45,2773.45,000,2765.76
2015-10-01,2670.00,2779.50,2669.00,2773.45,677100,2765.76
2015-09-30,2724.70,2741.55,2652.30,2673.40,755700,2665.98
2015-09-29,2700.00,2762.00,2622.05,2710.45,386400,2702.93
2015-09-28,2790.00,2790.05,2711.25,2717.80,404500,2710.26
2015-09-25,2811.10,2811.10,2811.10,2811.10,000,2803.30
2015-09-24,2783.00,2828.00,2726.95,2811.10,287700,2803.30
2015-09-23,2789.55,2805.00,2757.50,2783.00,485900,2775.28
2015-09-22,2925.00,2936.25,2790.00,2808.50,304000,2800.71
2015-09-21,2924.90,2926.90,2873.05,2906.20,203100,2898.14
2015-09-18,2945.00,3018.95,2921.00,2937.95,486500,2929.80
2015-09-17,2933.90,2933.90,2933.90,2933.90,000,2925.76
2015-09-16,2926.55,2969.00,2911.15,2933.90,299600,2925.76
2015-09-15,2964.00,2964.00,2902.90,2920.00,146600,2911.90
2015-09-14,2948.00,2963.55,2920.10,2949.00,126700,2940.82
2015-09-11,2993.85,2997.85,2923.70,2942.20,120200,2934.04
2015-09-10,2931.00,2978.95,2902.10,2964.40,156000,2956.18
2015-09-09,2910.00,2999.00,2910.00,2985.00,211200,2976.72
2015-09-08,2862.50,2895.00,2809.00,2883.90,289800,2875.90
2015-09-07,2912.00,2945.20,2850.00,2854.35,186600,2846.43
2015-09-04,2995.00,2995.00,2891.10,2915.10,382200,2907.01
2015-09-03,2883.00,3022.00,2883.00,3003.90,233200,2995.57
2015-09-02,2870.00,2910.00,2843.35,2886.10,240000,2878.09
2015-09-01,2839.00,2905.00,2777.85,2834.10,263700,2826.24
2015-08-31,2948.00,2955.35,2878.40,2889.80,303100,2881.78
2015-08-28,2912.10,2968.90,2912.10,2946.75,403700,2938.57
2015-08-27,2925.00,2942.00,2851.90,2901.05,653700,2893.00
2015-08-26,2881.00,2926.00,2850.00,2905.10,569200,2897.04
2015-08-25,2846.20,2940.65,2791.00,2892.20,760700,2884.18
2015-08-24,2911.05,2911.05,2800.00,2842.15,495100,2834.26
2015-08-21,3030.00,3030.00,2925.80,2972.90,475300,2964.65
2015-08-20,3162.00,3169.95,3021.00,3045.05,294500,3036.60
2015-08-19,3145.00,3182.25,3110.00,3161.30,237700,3152.53
2015-08-18,3081.10,3145.00,3065.55,3128.45,289800,3119.77
2015-08-17,3120.00,3130.00,3063.45,3081.80,95600,3073.25
2015-08-14,3070.00,3133.40,3067.50,3103.90,235000,3095.29
2015-08-13,3065.00,3107.00,3030.45,3069.85,110600,3052.36
2015-08-12,3147.10,3147.10,3055.00,3063.80,220800,3046.34
2015-08-11,3181.90,3202.15,3147.80,3155.40,181300,3137.42
2015-08-10,3219.00,3228.85,3155.60,3174.55,87900,3156.46
2015-08-07,3231.60,3239.50,3190.00,3202.45,127500,3184.20
2015-08-06,3220.00,3256.00,3201.00,3225.65,223900,3207.27
2015-08-05,3164.95,3230.00,3148.90,3216.40,199800,3198.07
2015-08-04,3190.00,3190.00,3105.00,3145.05,187400,3127.13
2015-08-03,3149.15,3179.65,3140.15,3163.50,105200,3145.47
2015-07-31,3170.00,3208.85,3136.25,3149.15,408900,3131.21
2015-07-30,3147.00,3193.80,3130.00,3160.35,273900,3142.34
2015-07-29,3135.00,3154.90,3081.60,3136.50,245100,3118.63
2015-07-28,3120.00,3183.90,3120.00,3127.70,121400,3109.88
2015-07-27,3196.00,3240.15,3116.05,3134.10,195300,3116.24
2015-07-24,3229.80,3258.00,3196.60,3204.40,96900,3186.14
