Date,Open,High,Low,Close,Volume,Adj Close
2016-11-15,411.50,418.00,391.00,393.05,9253500,393.05
2016-11-14,426.50,426.50,426.50,426.50,000,426.50
2016-11-11,432.50,441.50,424.00,426.50,8733200,426.50
2016-11-10,407.95,439.30,407.95,437.00,10898000,437.00
2016-11-09,380.00,403.90,377.00,399.35,5912200,399.35
2016-11-08,414.00,415.40,405.50,408.65,3253400,408.65
2016-11-07,406.30,415.35,406.30,412.60,4516300,412.60
2016-11-04,403.90,407.60,398.25,403.10,5096300,403.10
2016-11-03,411.00,419.70,398.65,403.30,8494100,403.30
2016-11-02,406.00,416.40,406.00,413.35,7410100,413.35
2016-11-01,404.85,423.95,401.10,417.70,9473700,417.70
2016-10-31,405.45,405.45,405.45,405.45,000,405.45
2016-10-28,398.75,406.50,397.35,405.45,6788100,405.45
2016-10-27,388.00,400.00,383.35,397.15,13709700,397.15
2016-10-26,414.35,418.80,390.90,398.60,8302400,398.60
2016-10-25,410.00,419.20,408.35,415.25,8696900,415.25
2016-10-24,427.45,431.40,425.00,426.05,2881900,426.05
2016-10-21,427.00,428.45,421.70,427.20,4124600,427.20
2016-10-20,427.75,431.90,425.25,428.55,5062600,428.55
2016-10-19,426.00,427.75,421.20,426.00,4973700,426.00
2016-10-18,414.40,426.50,412.10,424.95,7584800,424.95
2016-10-17,412.20,415.80,407.60,410.80,6712900,410.80
2016-10-14,416.00,417.50,409.50,412.30,5275300,412.30
2016-10-13,414.00,420.40,408.80,413.80,11106000,413.80
2016-10-12,418.40,418.40,418.40,418.40,000,418.40
2016-10-11,418.40,418.40,418.40,418.40,000,418.40
2016-10-10,409.90,420.70,409.00,418.40,11642300,418.40
2016-10-07,392.90,407.60,390.20,406.55,11610300,406.55
2016-10-06,392.80,395.85,386.55,389.85,7730400,389.85
2016-10-05,395.20,396.50,389.00,390.70,5154800,390.70
2016-10-04,386.00,393.00,382.40,391.15,8523400,391.15
2016-10-03,376.90,384.80,376.30,382.85,4480800,382.85
2016-09-30,367.85,377.45,363.30,374.25,5506100,374.25
2016-09-29,383.35,383.85,365.00,368.80,13361000,368.80
2016-09-28,368.25,382.20,368.25,380.35,6338900,380.35
2016-09-27,372.60,374.60,366.60,367.95,4403900,367.95
2016-09-26,371.35,376.55,368.40,369.75,4351600,369.75
2016-09-23,377.35,378.40,371.00,372.00,4461800,372.00
2016-09-22,377.70,379.80,372.80,377.25,6669400,377.25
2016-09-21,365.30,372.50,365.30,369.80,6868900,369.80
2016-09-20,364.30,370.00,359.25,365.60,5697800,365.60
2016-09-19,360.00,363.95,355.30,361.65,5121600,361.65
2016-09-16,369.50,371.90,357.60,358.85,6075700,358.85
2016-09-15,374.00,375.10,363.75,366.40,4875000,366.40
2016-09-14,370.00,378.00,363.15,373.90,11105300,373.90
2016-09-13,373.30,373.30,373.30,373.30,000,373.30
2016-09-12,385.00,385.90,370.60,373.30,6717300,373.30
2016-09-09,404.90,406.90,393.25,394.60,5962800,394.60
2016-09-08,390.25,408.60,390.25,403.00,11234700,403.00
2016-09-07,387.10,394.15,386.60,389.95,6965000,389.95
2016-09-06,375.00,386.75,374.40,385.75,5828500,385.75
2016-09-05,374.20,374.20,374.20,374.20,000,374.20
2016-09-02,375.95,376.20,370.40,374.20,2824200,374.20
2016-09-01,371.30,377.70,369.50,374.60,4453400,374.60
2016-08-31,378.00,381.35,368.80,370.10,4530300,370.10
2016-08-30,375.35,379.50,375.00,377.75,3804400,377.75
2016-08-29,368.90,375.45,367.75,373.75,3718200,373.75
2016-08-26,375.00,375.95,367.30,369.45,4311700,369.45
2016-08-25,381.70,382.30,370.50,372.30,4773600,372.30
2016-08-24,385.60,387.30,378.75,379.95,4261800,379.95
2016-08-23,387.95,391.00,378.15,385.15,6720800,385.15
2016-08-22,391.50,391.50,384.50,388.15,5563400,388.15
2016-08-19,389.15,394.65,383.50,392.15,8947200,392.15
2016-08-18,392.50,393.90,385.10,387.20,5920300,387.20
2016-08-17,379.95,392.95,379.95,391.85,9353100,391.85
2016-08-16,375.00,381.00,373.05,379.15,6104100,379.15
2016-08-15,374.75,374.75,374.75,374.75,000,374.75
2016-08-12,370.00,378.35,369.35,374.75,4411000,374.75
2016-08-11,370.30,373.60,361.50,368.35,4419500,368.35
2016-08-10,377.90,379.40,368.15,370.30,4594000,370.30
2016-08-09,379.00,382.45,373.60,375.35,5618500,375.35
2016-08-08,382.40,384.50,376.25,379.55,6662400,379.55
2016-08-05,378.00,383.00,376.50,381.70,9117800,381.70
2016-08-04,360.40,374.90,357.40,373.80,9639300,373.80
2016-08-03,364.65,366.45,354.90,358.05,5746700,358.05
2016-08-02,366.45,370.70,360.10,361.85,8108000,361.85
2016-08-01,356.15,366.60,354.25,364.85,10082300,364.85
2016-07-29,351.05,359.00,351.05,355.05,8349200,355.05
2016-07-28,358.00,359.20,348.65,349.85,10526700,349.85
2016-07-27,368.90,370.50,354.10,363.05,10359000,355.05
2016-07-26,363.90,375.00,363.05,367.80,7798700,359.6953
2016-07-25,365.00,367.80,362.15,363.65,5676400,355.6368
2016-07-22,362.30,368.90,356.45,365.45,7372900,357.3971
2016-07-21,370.00,370.00,361.10,362.30,5343300,354.3165
2016-07-20,372.20,373.00,366.40,368.45,5907200,360.331
2016-07-19,367.95,371.65,362.35,370.25,8246000,362.0913
2016-07-18,373.45,379.40,363.50,365.65,7697400,357.5927
2016-07-15,359.30,374.40,356.75,372.90,13431100,364.6829
2016-07-14,358.80,361.35,353.35,359.30,7970800,351.3826
2016-07-13,344.70,358.65,344.30,357.75,13345800,349.8668
2016-07-12,329.95,343.85,329.00,342.30,9886500,334.7572
2016-07-11,325.00,329.70,319.65,327.00,7692400,319.7944
2016-07-08,314.95,319.40,312.10,318.35,7764400,311.335
2016-07-07,334.20,337.25,316.30,317.70,10126700,310.6993
2016-07-06,333.65,333.65,333.65,333.65,000,326.2978
2016-07-05,332.50,337.40,330.25,333.65,3943300,326.2978
2016-07-04,328.70,333.90,327.95,331.25,3232700,323.9507
2016-07-01,326.50,330.90,326.40,328.10,4994200,320.8701
2016-06-30,315.70,324.25,315.20,321.95,6392200,314.8557
2016-06-29,314.00,317.00,312.60,313.60,5616000,306.6897
2016-06-28,311.45,314.40,307.00,311.50,7926000,304.6359
2016-06-27,309.75,312.55,307.50,310.50,6579000,303.658
2016-06-24,307.10,316.40,296.30,312.65,14410700,305.7606
2016-06-23,331.50,335.95,327.60,333.95,4684400,326.5912
2016-06-22,334.00,334.00,327.05,332.45,4627000,325.1243
2016-06-21,336.00,337.70,332.75,334.05,3490900,326.689
2016-06-20,324.40,336.95,322.80,336.25,6200700,328.8405
2016-06-17,333.00,333.50,323.80,325.45,5702800,318.2785
2016-06-16,329.50,333.50,324.10,330.50,6490900,323.2173
2016-06-15,326.10,331.50,323.80,330.25,4134100,322.9728
2016-06-14,325.00,327.45,321.30,324.95,4008500,317.7896
2016-06-13,328.30,329.95,321.00,323.10,6576600,315.9803
2016-06-10,342.00,344.50,333.50,334.40,5506400,327.0313
2016-06-09,340.00,346.70,340.00,342.05,5935900,334.5127
2016-06-08,343.25,346.45,338.50,341.50,4466600,333.9749
2016-06-07,339.55,343.85,337.05,342.60,3898600,335.0506
2016-06-06,335.00,340.70,332.15,337.85,4969700,330.4053
2016-06-03,344.00,348.30,336.40,338.55,8832300,331.0899
2016-06-02,332.00,341.90,330.35,340.65,5572900,333.1436
2016-06-01,335.90,339.60,329.40,332.15,6483000,324.8309
2016-05-31,324.50,337.50,320.25,334.35,10042000,326.9824
2016-05-30,332.05,334.60,321.45,322.35,6618000,315.2468
2016-05-27,326.00,332.00,324.55,329.60,4404400,322.3371
2016-05-26,320.00,329.35,320.00,325.20,12892400,318.0341
2016-05-25,320.00,326.50,318.15,324.60,5523800,317.4473
2016-05-24,313.45,318.45,311.25,317.70,5022800,310.6993
2016-05-23,324.70,325.75,312.50,313.55,6397200,306.6407
2016-05-20,326.20,327.10,321.10,322.65,4611000,315.5402
2016-05-19,326.50,337.40,325.00,326.25,6510700,319.0609
2016-05-18,325.70,330.20,323.15,329.05,3759500,321.7992
2016-05-17,328.80,331.15,324.40,327.15,4879700,319.9411
2016-05-16,323.05,327.25,319.40,326.40,3930800,319.2076
2016-05-13,327.00,329.35,321.20,322.65,5602500,315.5402
2016-05-12,331.25,332.20,326.60,330.60,4706600,323.3151
2016-05-11,319.90,332.00,319.15,329.80,5687700,322.5327
2016-05-10,330.90,337.25,325.15,328.05,10750000,320.8212
2016-05-09,330.00,334.95,327.20,328.70,4658300,321.4569
2016-05-06,330.00,331.50,325.10,329.30,5362800,322.0437
2016-05-05,329.00,334.80,324.15,331.80,8335900,324.4886
2016-05-04,346.00,347.25,327.40,328.75,7957500,321.5058
2016-05-03,348.75,355.65,347.00,348.90,6374600,341.2118
2016-05-02,349.00,351.00,344.40,346.95,4181300,339.3048
2016-04-29,347.70,353.90,342.70,351.10,7804500,343.3633
2016-04-28,357.00,362.00,346.15,347.60,10079100,339.9405
2016-04-27,358.90,362.40,354.15,356.75,6027500,348.8888
2016-04-26,347.15,360.60,347.10,358.60,8345300,350.6981
2016-04-25,352.50,353.70,344.55,347.45,6159600,339.7938
2016-04-22,358.00,363.75,352.30,353.65,12095800,345.8571
2016-04-21,358.80,364.05,353.10,354.55,10350600,346.7373
2016-04-20,337.95,359.30,337.70,357.45,18382100,349.5734
2016-04-19,335.55,335.55,335.55,335.55,000,328.156
2016-04-18,331.90,337.25,327.65,335.55,7192900,328.156
2016-04-15,332.85,332.85,332.85,332.85,000,325.5155
2016-04-14,332.85,332.85,332.85,332.85,000,325.5155
2016-04-13,327.50,336.20,326.00,332.85,10284400,325.5155
2016-04-12,323.90,330.90,318.00,324.50,11110200,317.3495
2016-04-11,322.00,333.30,320.05,331.15,9014800,323.8529
2016-04-08,323.05,324.80,319.05,322.10,6080900,315.0024
2016-04-07,329.90,332.75,322.10,323.70,8609400,316.5671
2016-04-06,315.00,332.00,313.55,328.55,14591000,321.3102
2016-04-05,316.95,319.40,308.30,312.30,5723200,305.4183
2016-04-04,315.80,323.10,314.70,320.35,5167900,313.2909
2016-04-01,317.65,319.85,313.35,317.75,5570000,310.7482
2016-03-31,324.90,324.90,314.40,319.70,13349900,312.6553
2016-03-30,309.45,325.75,305.30,324.30,12438800,317.1539
2016-03-29,300.00,307.75,300.00,303.85,5937100,297.1545
2016-03-28,318.40,318.40,297.40,299.15,9069700,292.5581
2016-03-25,317.20,317.20,317.20,317.20,000,310.2103
2016-03-24,317.20,317.20,317.20,317.20,000,310.2103
2016-03-23,311.80,317.90,310.55,317.20,6377700,310.2103
2016-03-22,303.10,311.80,301.35,309.80,6579000,302.9734
2016-03-21,302.00,305.95,300.65,303.55,5651700,296.8611
2016-03-18,299.70,302.75,296.95,302.20,7314400,295.5409
2016-03-17,304.50,305.65,294.90,295.90,8005500,289.3797
2016-03-16,300.00,302.75,294.20,299.50,7039300,292.9004
2016-03-15,297.00,302.00,294.10,300.45,6978000,293.8294
2016-03-14,295.95,300.25,295.25,296.70,4445300,290.1621
2016-03-11,296.00,298.20,290.35,294.05,7633600,287.5704
2016-03-10,296.30,301.25,293.30,296.70,8556900,290.1621
2016-03-09,283.50,296.50,281.30,295.40,10158400,288.8907
2016-03-08,287.80,296.70,287.00,291.80,9281500,285.37
2016-03-07,288.55,288.55,288.55,288.55,000,282.1916
2016-03-04,289.00,291.20,284.50,288.55,9170100,282.1916
2016-03-03,273.00,289.00,272.10,287.05,17533000,280.7247
2016-03-02,260.00,269.50,259.50,267.55,7645600,261.6544
2016-03-01,250.00,258.15,246.55,257.05,7111200,251.3858
2016-02-29,246.90,263.65,245.10,249.10,9850400,243.611
2016-02-26,249.50,251.70,243.15,248.45,5336800,242.9753
2016-02-25,247.10,249.85,244.60,248.15,5588100,242.6819
2016-02-24,250.60,253.75,246.95,247.90,4743800,242.4374
2016-02-23,255.80,261.60,252.10,253.55,8452300,247.9629
2016-02-22,253.60,257.50,251.70,255.25,4810300,249.6254
2016-02-19,248.50,254.45,246.85,253.25,6770600,247.6695
2016-02-18,255.00,256.50,243.20,250.85,9459300,245.3224
2016-02-17,245.00,252.90,238.00,251.25,8295400,245.7136
2016-02-16,249.60,251.60,243.15,244.85,9146800,239.4546
2016-02-15,222.00,248.00,222.00,246.70,13602300,241.2638
2016-02-12,226.00,229.35,211.15,217.50,9373700,212.7073
2016-02-11,235.95,237.30,220.85,224.50,6151600,219.553
2016-02-10,234.85,237.75,227.10,235.70,7616000,230.5062
2016-02-09,230.90,237.30,230.10,235.50,7562800,230.3106
2016-02-08,238.60,243.95,232.05,234.10,10332400,228.9415
2016-02-05,216.00,238.30,216.00,233.85,25803300,228.697
2016-02-04,224.40,228.60,219.00,225.95,11709400,220.9711
2016-02-03,227.90,233.90,221.45,224.00,7791500,219.064
2016-02-02,250.25,251.00,230.10,231.45,8388400,226.3499
2016-02-01,248.90,254.95,246.50,249.30,4420700,243.8065
2016-01-29,254.65,258.80,247.45,249.70,6747900,244.1977
2016-01-28,257.00,258.45,252.40,254.20,6016700,248.5986
2016-01-27,255.00,259.90,253.40,257.60,6235600,251.9237
2016-01-26,254.90,254.90,254.90,254.90,000,249.2831
2016-01-25,249.00,256.40,248.80,254.90,5576500,249.2831
2016-01-22,238.30,250.80,237.65,247.80,6510700,242.3396
2016-01-21,234.70,239.35,231.25,235.60,6245300,230.4084
2016-01-20,232.80,234.00,226.50,232.00,5486800,226.8878
2016-01-19,237.55,240.95,231.25,238.00,6304100,232.7555
2016-01-18,229.80,244.00,225.20,235.90,8417400,230.7018
2016-01-15,242.50,243.00,228.10,229.70,5991600,224.6384
2016-01-14,235.00,242.55,231.50,238.75,8884800,233.489
2016-01-13,248.50,251.80,237.00,246.60,7482400,241.166
2016-01-12,253.05,255.30,243.15,245.75,5425300,240.3348
2016-01-11,247.00,253.35,244.25,251.65,6085300,246.1048
2016-01-08,252.00,256.30,249.05,253.60,6299400,248.0118
2016-01-07,263.00,263.30,248.20,249.90,9503700,244.3933
2016-01-06,272.80,274.60,266.00,268.75,7454700,262.8279
2016-01-05,257.55,276.40,257.55,274.30,15008900,268.2556
2016-01-04,255.00,263.20,253.10,256.90,6981400,251.2391
2016-01-01,259.00,259.90,253.40,257.40,3151500,251.728
2015-12-31,260.00,260.80,256.95,259.80,4446600,254.0752
2015-12-30,256.40,261.80,255.10,258.70,6812700,252.9994
2015-12-29,255.80,257.15,253.35,255.30,3800500,249.6743
2015-12-28,263.95,264.30,253.00,254.10,5317600,248.5008
2015-12-25,263.35,263.35,263.35,263.35,000,257.5469
2015-12-24,266.00,266.00,260.60,263.35,3843700,257.5469
2015-12-23,262.25,266.40,262.25,264.45,7702900,258.6227
2015-12-22,259.00,261.80,256.55,257.40,4544200,251.728
2015-12-21,255.50,261.40,254.65,258.45,6195200,252.7549
2015-12-18,256.50,257.95,254.00,255.65,6944200,250.0166
2015-12-17,246.90,257.95,246.05,257.10,12112200,251.4347
2015-12-16,246.55,248.60,242.10,244.70,5759800,239.3079
2015-12-15,247.00,247.25,241.25,244.35,5218800,238.9656
2015-12-14,239.00,248.90,238.45,245.00,11314400,239.6013
2015-12-11,235.10,243.90,235.10,240.90,11922400,235.5916
2015-12-10,227.25,234.75,226.50,233.00,4804800,227.8657
2015-12-09,234.00,235.85,224.90,226.85,4727600,221.8512
2015-12-08,242.05,243.05,233.50,234.75,4545900,229.5772
2015-12-07,244.80,247.50,242.45,243.55,4936400,238.1832
2015-12-04,238.05,244.25,237.10,240.25,5538100,234.956
2015-12-03,240.15,243.50,236.80,240.15,7107800,234.8582
2015-12-02,239.95,245.90,238.10,243.85,8858300,238.4766
2015-12-01,230.80,238.50,230.30,237.55,6586500,232.3155
2015-11-30,232.40,234.40,228.80,229.00,4556700,223.9539
2015-11-27,227.90,235.00,227.55,231.25,5393000,226.1543
2015-11-26,225.50,230.00,224.20,227.90,4588000,222.8781
2015-11-25,224.35,224.35,224.35,224.35,000,219.4063
2015-11-24,223.35,226.40,222.50,224.35,4179000,219.4063
2015-11-23,230.85,230.85,223.10,224.45,4102300,219.5041
2015-11-20,228.10,232.75,228.10,230.00,3859400,224.9318
2015-11-19,227.50,229.70,225.60,228.75,3661100,223.7094
2015-11-18,234.10,235.00,225.20,225.85,5283600,220.8733
2015-11-17,231.90,235.75,230.90,234.55,5240900,229.3816
2015-11-16,222.85,231.90,220.20,230.60,6923300,225.5186
2015-11-13,218.70,223.60,216.60,222.65,4426900,217.7438
2015-11-12,218.05,218.05,218.05,218.05,000,213.2452
2015-11-11,218.05,218.05,218.05,218.05,000,213.2452
2015-11-10,220.80,222.25,217.15,218.05,4536400,213.2452
2015-11-09,215.00,224.40,212.65,222.25,6272600,217.3526
2015-11-06,218.90,221.85,215.10,220.25,9906300,215.3967
2015-11-05,236.00,236.00,224.30,225.40,8801600,220.4332
2015-11-04,239.15,240.00,233.85,235.40,4861300,230.2128
2015-11-03,241.70,243.00,234.90,235.70,4492700,230.5062
2015-11-02,246.50,246.60,236.30,238.90,4909500,233.6357
2015-10-30,248.40,254.80,245.15,246.60,6173200,241.166
2015-10-29,246.30,251.45,244.70,247.60,4589000,242.144
2015-10-28,244.50,248.50,244.00,247.15,3436900,241.7039
2015-10-27,248.85,250.30,244.05,245.95,3403600,240.5304
2015-10-26,247.35,251.55,246.25,249.65,4188000,244.1488
2015-10-23,247.40,251.60,244.15,246.00,5005800,240.5793
2015-10-22,244.40,244.40,244.40,244.40,000,239.0145
2015-10-21,241.70,246.45,238.25,244.40,8042200,239.0145
2015-10-20,247.05,248.90,240.00,240.80,5248500,235.4938
2015-10-19,253.10,254.10,246.75,248.40,4478300,242.9264
2015-10-16,255.90,256.70,248.40,253.00,5326500,247.425
2015-10-15,249.15,257.20,248.05,255.25,7008000,249.6254
2015-10-14,244.00,253.00,243.55,248.35,6290100,242.8775
2015-10-13,248.00,248.65,243.25,245.00,5821200,239.6013
2015-10-12,255.10,261.95,249.80,250.85,10570000,245.3224
2015-10-09,242.40,253.00,242.20,251.10,10520000,245.5669
2015-10-08,237.90,242.70,236.20,240.80,8915500,235.4938
2015-10-07,225.00,237.70,223.60,236.80,9838500,231.582
2015-10-06,227.70,229.00,223.15,227.50,7359800,222.4869
2015-10-05,214.90,225.80,214.20,225.00,8121300,220.042
2015-10-02,212.25,212.25,212.25,212.25,000,207.573
2015-10-01,215.00,215.50,210.25,212.25,4872900,207.573
2015-09-30,206.90,214.40,205.50,212.60,9291800,207.9153
2015-09-29,205.00,206.70,199.70,201.40,12085600,196.962
2015-09-28,217.70,218.45,208.50,209.25,5730600,204.6391
2015-09-25,215.15,215.15,215.15,215.15,000,210.409
2015-09-24,220.00,220.75,214.30,215.15,5634400,210.409
2015-09-23,214.40,224.05,214.00,221.00,7194500,216.1301
2015-09-22,228.00,228.90,219.20,220.10,5098400,215.25
2015-09-21,226.30,229.30,223.10,226.45,5374400,221.46
2015-09-18,234.00,235.40,227.40,228.10,7629700,223.0737
2015-09-17,230.50,230.50,230.50,230.50,000,225.4208
2015-09-16,232.00,233.35,227.10,230.50,7191600,225.4208
2015-09-15,241.75,243.85,228.50,228.60,9148200,223.5627
2015-09-14,234.00,243.25,234.00,241.80,7159100,236.4718
2015-09-11,243.35,243.50,230.90,232.95,5909500,227.8168
2015-09-10,236.35,243.00,231.60,240.20,7252300,234.9071
2015-09-09,236.00,241.80,232.35,239.50,8824000,234.2225
2015-09-08,218.60,233.00,217.30,228.75,8236900,223.7094
2015-09-07,221.25,224.00,215.15,215.85,4933800,211.0936
2015-09-04,228.90,228.90,217.00,218.90,7229800,214.0764
2015-09-03,223.40,232.70,222.10,229.75,7083000,224.6873
2015-09-02,218.90,225.90,210.30,219.50,8909700,214.6632
2015-09-01,222.00,226.25,213.05,216.30,6475200,211.5337
2015-08-31,225.30,228.70,223.65,225.40,5782300,220.4332
2015-08-28,232.60,234.60,223.20,228.95,9387200,223.905
2015-08-27,220.00,229.80,215.10,226.40,14227100,221.4111
2015-08-26,213.00,219.70,208.95,215.65,8336600,210.898
2015-08-25,210.00,217.90,200.10,213.45,14206900,208.7465
2015-08-24,229.30,229.30,202.65,206.10,11711400,201.5585
2015-08-21,238.50,238.50,231.50,237.25,5247000,232.0221
2015-08-20,247.70,248.40,240.50,241.55,4626300,236.2273
2015-08-19,250.10,253.35,246.75,249.80,4304000,244.2955
2015-08-18,248.10,254.90,246.60,252.35,9805000,246.7893
2015-08-17,238.50,248.50,234.20,246.75,8524400,241.3127
2015-08-14,234.25,239.20,229.00,237.60,9065300,232.3644
2015-08-13,253.35,253.90,232.30,233.60,13764500,228.4525
2015-08-12,254.40,257.90,246.10,249.05,15172600,243.5621
2015-08-11,259.95,260.00,245.70,246.80,8827200,241.3616
2015-08-10,262.90,265.00,260.00,261.15,3401100,255.3954
2015-08-07,261.00,264.55,260.15,262.05,3791600,256.2756
2015-08-06,262.35,265.40,256.25,261.00,6376700,255.2487
2015-08-05,260.00,268.50,259.95,262.30,7979000,256.5201
2015-08-04,249.70,259.75,246.05,256.30,9723300,250.6523
2015-08-03,246.90,250.80,245.30,247.95,3556200,242.4863
2015-07-31,250.00,252.70,245.00,246.90,8848100,241.4594
2015-07-30,252.90,253.00,247.55,248.15,5169000,242.6819
2015-07-29,251.00,254.65,249.40,250.55,4003400,245.029
2015-07-28,251.00,252.45,246.40,249.25,5538500,243.7576
2015-07-27,263.00,263.20,250.05,250.75,7648400,245.2246
2015-07-24,269.70,271.65,264.20,265.05,3810200,259.2095
2015-07-23,274.00,274.45,269.30,269.90,6961200,263.9526
2015-07-22,271.25,281.00,268.70,280.40,5910800,266.3975
2015-07-21,284.10,284.10,273.85,274.70,5095100,260.9822
2015-07-20,285.00,287.70,283.00,283.55,3733700,269.3902
2015-07-17,282.00,286.35,280.00,284.05,6449900,269.8652
2015-07-16,285.10,286.50,280.10,280.80,6313300,266.7775
2015-07-15,282.70,284.80,279.10,280.40,3679700,266.3975
2015-07-14,284.75,286.70,280.50,281.15,3430700,267.1101
2015-07-13,283.50,285.70,279.00,284.45,3436800,270.2453
2015-07-10,282.90,284.50,278.75,280.90,4021300,266.8726
2015-07-09,283.50,287.40,279.60,280.50,6214700,266.4925
2015-07-08,294.00,294.00,281.80,283.15,8141900,269.0102
2015-07-07,301.70,303.05,296.10,298.20,3298700,283.3087
2015-07-06,295.00,299.75,292.00,299.00,3708100,284.0687
2015-07-03,306.35,307.90,299.55,301.20,2742500,286.1588
2015-07-02,307.25,310.45,303.20,304.35,3840100,289.1515
2015-07-01,305.00,309.00,303.40,306.95,3143800,291.6217
2015-06-30,296.30,306.50,295.25,304.60,3062300,289.389
2015-06-29,294.00,297.75,287.40,296.30,3531500,281.5035
2015-06-26,302.50,303.10,297.00,298.65,3380600,283.7362
2015-06-25,303.80,304.80,301.20,302.70,4608300,287.5839
2015-06-24,314.00,314.40,302.90,304.55,2831800,289.3415
2015-06-23,311.10,316.70,310.80,313.05,3013100,297.4171
2015-06-22,309.00,312.80,307.00,310.65,3567400,295.1369
2015-06-19,305.45,309.75,304.10,304.95,3289500,289.7216
2015-06-18,304.30,306.50,300.90,303.70,3879700,288.534
2015-06-17,303.70,310.95,298.25,305.05,8323400,289.8166
2015-06-16,296.80,297.50,291.00,294.45,3068400,279.7459
2015-06-15,298.00,302.75,296.05,297.00,2694900,282.1686
2015-06-12,298.00,300.90,294.15,297.55,2718400,282.6911
2015-06-11,306.10,306.90,297.20,298.70,3989200,283.7837
2015-06-10,305.00,307.80,301.70,306.00,2920800,290.7191
2015-06-09,296.00,307.35,293.00,304.75,6943700,289.5316
2015-06-08,312.00,314.95,301.50,302.25,3771300,287.1564
2015-06-05,309.00,317.20,302.25,311.10,5026300,295.5645
2015-06-04,317.15,318.75,304.55,308.05,4750100,292.6667
2015-06-03,322.05,322.95,314.20,316.25,2934000,300.4573
2015-06-02,330.00,330.90,320.45,321.75,2315000,305.6826
2015-06-01,329.95,333.10,327.35,329.65,1977900,313.1881
2015-05-29,325.00,332.15,325.00,328.50,3721500,312.0955
2015-05-28,329.80,330.90,322.15,324.70,4644000,308.4853
2015-05-27,332.85,334.25,327.10,328.15,2890000,311.763
2015-05-26,336.50,336.50,329.30,332.85,2899100,316.2283
