Date,Open,High,Low,Close,Volume,Adj Close
2016-07-01,1112.65,1134.00,1106.55,1129.70,2537400,1129.70
2016-06-30,1081.90,1110.00,1074.50,1107.10,3247400,1107.10
2016-06-29,1075.00,1083.80,1070.00,1072.70,2326100,1072.70
2016-06-28,1082.90,1082.90,1062.45,1069.90,2458200,1069.90
2016-06-27,1070.45,1089.90,1069.95,1075.75,2890500,1075.75
2016-06-24,1062.25,1086.45,1042.00,1080.50,5361000,1080.50
2016-06-23,1076.30,1115.00,1076.30,1110.80,3861700,1110.80
2016-06-22,1075.00,1081.60,1066.80,1078.85,2021000,1078.85
2016-06-21,1078.05,1080.00,1066.35,1071.40,1517700,1071.40
2016-06-20,1057.95,1079.00,1055.35,1075.25,1506600,1075.25
2016-06-17,1065.00,1075.00,1060.00,1070.85,2108300,1070.85
2016-06-16,1066.00,1067.35,1047.45,1060.55,2264500,1060.55
2016-06-15,1068.55,1073.45,1057.10,1070.90,1819100,1070.90
2016-06-14,1065.10,1071.70,1057.55,1064.60,1545700,1064.60
2016-06-13,1057.95,1071.75,1052.40,1065.15,2697600,1065.15
2016-06-10,1042.60,1068.40,1040.60,1063.30,3495300,1063.30
2016-06-09,1053.80,1059.70,1036.65,1040.05,2659600,1040.05
2016-06-08,1065.50,1066.10,1044.90,1053.80,2932500,1053.80
2016-06-07,1072.50,1085.35,1062.10,1066.20,6520600,1066.20
2016-06-06,1050.00,1069.00,1044.55,1064.70,3259600,1064.70
2016-06-03,1055.00,1059.80,1042.10,1049.40,3032400,1049.40
2016-06-02,1014.25,1052.50,1011.65,1049.05,2982400,1049.05
2016-06-01,1031.50,1033.90,1005.55,1017.90,2442700,1017.90
2016-05-31,1027.00,1046.00,1019.90,1033.00,11491700,1033.00
2016-05-30,1024.40,1034.85,1021.30,1026.95,2923700,1026.95
2016-05-27,1025.00,1041.80,1018.00,1025.50,3698200,1015.50
2016-05-26,1000.00,1026.00,997.10,1021.05,3303600,1011.09
2016-05-25,985.00,999.20,985.00,996.00,2426500,986.29
2016-05-24,975.05,985.55,971.15,977.00,2165600,967.47
2016-05-23,982.75,985.00,974.50,978.10,2260200,968.56
2016-05-20,974.90,981.50,964.50,977.70,2674800,968.17
2016-05-19,971.70,987.00,964.50,966.90,3088800,957.47
2016-05-18,966.40,977.65,962.85,971.25,2938200,961.78
2016-05-17,988.70,999.85,967.70,969.95,6444700,960.49
2016-05-16,952.95,987.10,945.20,980.30,5211400,970.74
2016-05-13,956.05,960.90,944.10,950.55,3165100,941.28
2016-05-12,956.00,967.40,950.10,955.05,2639100,945.74
2016-05-11,936.25,962.40,928.00,956.35,4583200,947.02
2016-05-10,949.00,952.90,938.10,949.75,3243000,940.49
2016-05-09,914.80,948.00,913.40,946.20,4620700,936.97
2016-05-06,909.00,919.90,905.90,910.20,2383900,901.32
2016-05-05,919.00,933.20,905.65,912.15,6760700,903.26
2016-05-04,931.00,933.90,914.40,917.60,4814100,908.65
2016-05-03,946.50,951.80,928.00,931.20,2922600,922.12
2016-05-02,947.90,957.60,941.50,944.95,3986700,935.74
2016-04-29,948.00,952.45,928.70,942.95,4306900,933.76
2016-04-28,916.35,951.70,916.00,945.55,13347100,936.33
2016-04-27,915.00,923.00,898.00,915.50,10208900,906.57
2016-04-26,880.00,914.80,875.60,910.70,3314200,901.82
2016-04-25,877.10,885.50,871.15,878.65,1514000,870.08
2016-04-22,880.00,887.90,872.65,875.75,1916100,867.21
2016-04-21,888.40,898.25,876.60,881.35,2960900,872.76
2016-04-20,894.70,894.70,877.00,881.90,3070400,873.30
2016-04-19,893.55,893.55,893.55,893.55,000,884.84
2016-04-18,862.00,897.00,861.10,893.55,3898200,884.84
2016-04-15,870.15,870.15,870.15,870.15,000,861.66
2016-04-14,870.15,870.15,870.15,870.15,000,861.66
2016-04-13,867.10,875.00,865.75,870.15,1668700,861.66
2016-04-12,859.80,868.30,853.20,859.30,1772200,850.92
2016-04-11,853.00,862.45,847.85,859.65,1921900,851.27
2016-04-08,837.00,853.50,833.20,849.40,2366600,841.12
2016-04-07,838.95,844.00,831.00,835.50,1843000,827.35
2016-04-06,835.00,842.15,828.25,834.05,3296800,825.92
2016-04-05,860.00,865.10,826.50,829.20,4500100,821.11
2016-04-04,855.90,869.90,855.00,867.95,3239300,859.49
2016-04-01,863.00,865.50,852.40,855.60,2827300,847.26
2016-03-31,862.50,875.00,858.55,865.05,6246400,856.61
2016-03-30,853.50,870.00,848.55,866.30,2709000,857.85
2016-03-29,841.00,854.40,836.00,846.35,1969100,838.10
2016-03-28,843.15,859.90,835.50,842.25,3450200,834.04
2016-03-25,849.25,849.25,849.25,849.25,000,840.97
2016-03-24,849.25,849.25,849.25,849.25,000,840.97
2016-03-23,830.00,851.85,826.45,849.25,4193500,840.97
2016-03-22,831.00,837.75,822.65,832.20,2618300,824.08
2016-03-21,818.00,834.50,812.75,831.85,3430100,823.74
2016-03-18,801.00,817.50,795.75,814.25,2644100,806.31
2016-03-17,811.10,818.80,793.00,799.55,3092100,791.75
2016-03-16,807.00,815.50,795.50,804.40,3349000,796.56
2016-03-15,801.00,817.00,797.05,810.95,3612800,803.04
2016-03-14,805.00,810.00,797.00,802.00,2506200,794.18
2016-03-11,787.00,804.80,785.60,800.60,4150500,792.79
2016-03-10,794.00,800.95,784.50,791.40,3653900,783.68
2016-03-09,755.00,793.40,751.30,790.60,6059700,782.89
2016-03-08,769.00,769.55,751.60,759.55,4258300,752.14
2016-03-07,759.05,759.05,759.05,759.05,000,751.65
2016-03-04,756.00,769.50,745.25,759.05,3818500,751.65
2016-03-03,759.00,760.00,741.10,757.65,4023200,750.26
2016-03-02,731.00,761.75,730.50,755.25,5333000,747.89
2016-03-01,696.80,721.80,690.95,719.40,4081700,712.38
2016-02-29,687.95,704.00,663.35,689.00,4985800,682.28
2016-02-26,682.30,692.00,668.90,686.55,4125400,679.86
2016-02-25,694.80,695.05,666.60,670.50,4461100,663.96
2016-02-24,683.85,703.75,672.05,690.65,4168200,683.92
2016-02-23,712.50,717.25,681.20,686.35,4300000,679.66
2016-02-22,716.00,720.50,709.20,712.75,1729700,705.80
2016-02-19,711.00,723.60,708.55,712.55,2365200,705.60
2016-02-18,728.00,735.90,706.40,714.25,3211100,707.29
2016-02-17,732.90,732.90,701.20,720.35,5279700,713.33
2016-02-16,758.45,759.30,731.00,733.85,3312700,726.69
2016-02-15,735.20,761.80,735.15,753.40,3776900,746.05
2016-02-12,720.00,732.95,692.20,728.45,4455500,721.35
2016-02-11,735.00,739.80,709.60,714.45,3114200,707.48
2016-02-10,742.10,746.75,727.60,735.35,4386700,728.18
2016-02-09,758.55,768.90,741.50,746.85,3810100,739.57
2016-02-08,775.20,789.50,765.00,768.35,3222400,760.86
2016-02-05,759.20,779.90,759.20,777.05,3195600,769.47
2016-02-04,784.70,787.95,754.25,759.35,5944400,751.95
2016-02-03,751.35,789.00,750.05,777.70,5864700,770.12
2016-02-02,772.40,785.00,760.40,764.30,6597000,756.85
2016-02-01,754.40,775.80,744.50,772.40,11058800,764.87
2016-01-29,663.00,749.50,651.15,746.80,17412600,739.52
2016-01-28,679.85,686.40,667.65,671.55,3204400,665.00
2016-01-27,680.10,684.80,665.00,678.05,2015000,671.44
2016-01-26,677.50,677.50,677.50,677.50,000,670.89
2016-01-25,691.90,695.10,673.50,677.50,1963500,670.89
2016-01-22,667.00,689.70,661.75,684.00,3313500,677.33
2016-01-21,655.05,673.00,647.45,654.30,4106900,647.92
2016-01-20,673.90,675.80,631.55,646.25,5289100,639.95
2016-01-19,663.00,686.50,657.50,681.25,4878600,674.61
2016-01-18,661.00,670.05,651.70,656.00,3781100,649.60
2016-01-15,680.00,683.60,660.10,663.70,3630400,657.23
2016-01-14,672.95,678.65,662.00,674.20,3573800,667.63
2016-01-13,681.50,689.85,660.10,682.70,4964700,676.04
2016-01-12,697.55,699.45,668.40,672.95,3080200,666.39
2016-01-11,685.00,704.65,676.25,694.50,2960200,687.73
2016-01-08,685.00,699.00,683.35,693.70,2559200,686.94
2016-01-07,692.90,692.90,675.70,678.85,2410500,672.23
2016-01-06,711.95,716.90,701.50,703.85,1665900,696.99
2016-01-05,709.00,713.10,698.40,707.70,2069100,700.80
2016-01-04,729.90,729.90,701.10,705.75,2538700,698.87
2016-01-01,727.65,735.50,722.75,732.45,997700,725.31
2015-12-31,734.10,736.50,723.40,725.80,1291400,718.72
2015-12-30,733.80,736.90,730.10,734.25,1209000,727.09
2015-12-29,734.45,735.95,728.00,731.45,1411600,724.32
2015-12-28,725.90,736.10,725.20,732.95,1689400,725.80
2015-12-25,724.35,724.35,724.35,724.35,000,717.29
2015-12-24,726.15,729.40,720.10,724.35,1212800,717.29
2015-12-23,718.00,726.00,718.00,724.75,1736000,717.68
2015-12-22,719.95,727.80,712.00,713.95,1613600,706.99
2015-12-21,717.00,726.50,716.90,718.85,1892000,711.84
2015-12-18,717.90,727.45,713.60,718.70,3337000,711.69
2015-12-17,708.00,723.75,705.70,721.10,3731800,714.07
2015-12-16,697.00,710.60,694.25,698.55,3630300,691.74
2015-12-15,688.00,694.20,675.75,691.35,2681400,684.61
2015-12-14,679.10,689.00,668.00,683.25,3472000,676.59
2015-12-11,709.00,713.70,672.25,680.60,5744400,673.96
2015-12-10,719.90,721.80,702.30,707.10,3250400,700.20
2015-12-09,725.00,734.90,713.45,716.70,2063400,709.71
2015-12-08,731.00,735.00,723.60,725.75,1466000,718.67
2015-12-07,744.90,745.90,732.50,734.90,1558500,727.73
2015-12-04,745.00,751.20,738.55,740.00,1636100,732.78
2015-12-03,745.00,758.90,745.00,752.05,2132500,744.72
2015-12-02,762.20,763.70,748.00,750.65,1847200,743.33
2015-12-01,770.00,772.00,758.70,760.20,2097100,752.79
2015-11-30,762.00,771.00,762.00,767.00,2217400,759.52
2015-11-27,751.00,769.70,748.85,762.70,2492900,755.26
2015-11-26,746.95,754.00,745.20,749.80,2968200,742.49
2015-11-25,744.15,744.15,744.15,744.15,000,736.89
2015-11-24,740.00,748.20,737.90,744.15,2499700,736.89
2015-11-23,734.00,744.75,732.10,740.65,2244600,733.43
2015-11-20,733.35,741.60,725.10,731.20,2613700,724.07
2015-11-19,728.50,734.90,724.10,733.40,3323700,726.25
2015-11-18,745.65,751.00,720.20,723.05,2699000,716.00
2015-11-17,756.40,757.40,737.00,745.65,3085400,738.38
2015-11-16,736.00,753.00,735.10,750.95,2554500,743.63
2015-11-13,753.50,757.50,733.50,738.10,3929500,730.90
2015-11-12,756.30,756.30,756.30,756.30,000,748.93
2015-11-11,750.00,760.00,750.00,756.30,704400,748.93
2015-11-10,755.15,766.50,737.10,739.65,2396100,732.44
2015-11-09,744.00,768.20,735.30,761.95,3939300,754.52
2015-11-06,762.20,773.70,750.00,758.45,2568300,751.05
2015-11-05,780.00,780.50,759.10,762.00,2421000,754.57
2015-11-04,784.00,790.00,780.20,783.75,2479100,776.11
2015-11-03,775.40,781.50,766.50,779.30,3031200,771.70
2015-11-02,755.20,773.50,752.40,772.00,2661600,764.47
2015-10-30,749.90,765.65,744.00,758.65,4009700,751.25
2015-10-29,729.90,747.60,707.75,743.60,11994800,736.35
2015-10-28,741.00,748.45,716.80,727.65,4021100,720.55
2015-10-27,746.00,756.30,742.00,751.30,2730900,743.97
2015-10-26,774.00,776.00,743.60,746.20,2263100,738.92
2015-10-23,772.60,780.00,764.00,771.15,2474200,763.63
2015-10-22,765.30,765.30,765.30,765.30,000,757.84
2015-10-21,770.00,775.40,757.00,765.30,1886500,757.84
2015-10-20,770.90,778.70,761.35,770.10,2724200,762.59
2015-10-19,772.85,775.95,766.10,770.45,1877400,762.94
2015-10-16,760.00,774.70,752.25,773.55,3243600,766.01
2015-10-15,742.00,761.10,742.00,759.15,3951100,751.75
2015-10-14,733.00,742.60,730.00,738.70,1934200,731.50
2015-10-13,725.90,736.10,724.00,733.80,3022400,726.64
2015-10-12,729.30,736.50,720.60,723.75,2329500,716.69
2015-10-09,733.30,741.90,720.10,725.65,2676100,718.57
2015-10-08,733.00,735.50,720.45,727.35,2761300,720.26
2015-10-07,743.10,745.65,733.60,735.75,2485700,728.58
2015-10-06,752.40,756.60,736.90,743.10,2644400,735.85
2015-10-05,732.75,753.00,732.75,750.25,3239700,742.93
2015-10-02,728.60,728.60,728.60,728.60,000,721.50
2015-10-01,739.00,739.40,715.00,728.60,3744700,721.50
2015-09-30,744.30,754.35,723.30,729.70,4205000,722.58
2015-09-29,720.10,749.00,702.75,738.60,7700800,731.40
2015-09-28,720.00,741.50,720.00,729.90,3474100,722.78
2015-09-25,720.90,720.90,720.90,720.90,000,713.87
2015-09-24,737.70,743.50,718.60,720.90,3667700,713.87
2015-09-23,723.00,743.90,714.25,738.25,5706400,731.05
2015-09-22,772.00,773.80,723.00,733.25,3825100,726.10
2015-09-21,759.65,772.80,755.90,767.20,3252900,759.72
2015-09-18,773.00,779.00,763.60,771.65,5365800,764.13
2015-09-17,758.45,758.45,758.45,758.45,000,751.05
2015-09-16,735.00,760.40,735.00,758.45,5430400,751.05
2015-09-15,732.70,741.25,725.35,727.95,3222100,720.85
2015-09-14,710.00,734.10,706.30,731.65,3313100,724.52
2015-09-11,719.70,726.35,704.35,710.95,3034000,704.02
2015-09-10,695.00,719.70,691.00,713.00,3547000,706.05
2015-09-09,717.75,723.90,710.00,716.55,6101700,709.56
2015-09-08,656.40,700.90,653.20,696.85,6837800,690.05
2015-09-07,649.00,656.25,641.10,650.70,2689500,644.35
2015-09-04,665.00,668.00,635.00,647.20,3741000,640.89
2015-09-03,666.00,676.40,660.80,671.70,3012500,665.15
2015-09-02,675.00,677.20,652.30,659.25,3786000,652.82
2015-09-01,679.90,679.90,652.80,666.40,4187100,659.90
2015-08-31,676.95,694.25,671.00,689.45,2981800,682.73
2015-08-28,699.85,701.80,658.80,676.70,5860300,670.10
2015-08-27,704.70,705.00,668.60,687.60,6174200,680.89
2015-08-26,680.70,695.00,662.80,681.65,5683900,675.00
2015-08-25,648.00,684.95,637.50,680.70,7175700,674.06
2015-08-24,663.00,663.00,595.00,629.70,9807300,623.56
2015-08-21,708.95,709.00,679.30,692.15,9555100,685.40
2015-08-20,774.00,775.80,703.30,720.05,6941300,713.03
2015-08-19,788.00,789.60,771.55,774.25,1695400,766.70
2015-08-18,794.95,800.00,781.75,786.00,1994800,778.34
2015-08-17,796.95,802.50,783.40,790.60,1488500,782.89
2015-08-14,766.00,798.80,765.00,796.80,3792400,789.03
2015-08-13,780.00,785.00,757.20,762.15,3570100,754.72
2015-08-12,794.80,795.00,766.70,770.00,3082900,762.49
2015-08-11,820.00,823.00,797.00,798.65,2514100,790.86
2015-08-10,824.00,834.30,812.10,816.75,2218300,808.79
2015-08-07,828.00,829.70,819.35,821.45,1332800,813.44
2015-08-06,833.00,836.40,825.00,827.60,1450600,819.53
2015-08-05,844.00,846.45,829.20,830.60,1322900,822.50
2015-08-04,831.50,843.50,825.05,841.65,3742800,833.44
2015-08-03,834.95,840.90,824.25,833.25,3818200,825.12
2015-07-31,817.90,840.80,814.10,828.95,4308200,820.87
2015-07-30,822.00,825.90,808.80,812.50,3904000,804.58
2015-07-29,801.90,821.00,796.00,816.10,6444600,808.14
2015-07-28,787.95,799.95,784.10,794.95,2159300,787.20
2015-07-27,808.00,809.35,782.25,785.30,3218500,777.64
2015-07-24,821.00,827.50,806.00,808.15,2551900,800.27
2015-07-23,822.00,832.00,815.05,820.35,1978400,812.35
2015-07-22,807.00,824.90,801.10,823.10,2642900,815.07
2015-07-21,820.00,822.55,805.05,807.65,1594300,799.77
2015-07-20,825.90,827.00,814.00,817.95,2146800,809.97
2015-07-17,821.00,836.00,812.00,824.55,4237100,816.51
2015-07-16,808.00,835.70,804.80,830.35,5620100,822.25
2015-07-15,811.70,815.00,801.00,804.30,2743500,796.46
2015-07-14,815.00,821.90,806.00,812.00,2628500,804.08
2015-07-13,815.00,820.10,788.00,814.50,4772300,806.56
2015-07-10,807.95,814.35,804.00,809.85,2491600,801.95
2015-07-09,809.00,820.00,795.00,799.80,6145800,792.00
2015-07-08,850.00,852.65,792.20,797.50,10252100,789.72
2015-07-07,870.00,877.90,856.25,862.00,1703300,853.59
2015-07-06,859.70,870.70,855.00,869.55,1967900,861.07
2015-07-03,869.80,874.55,862.20,871.35,1086800,862.85
2015-07-02,868.00,878.00,867.00,869.70,2549100,861.22
2015-07-01,843.90,871.50,841.65,867.05,2001600,858.60
2015-06-30,839.00,846.00,834.05,843.85,2180200,835.62
2015-06-29,833.00,840.00,824.00,837.55,2601700,829.38
2015-06-26,852.00,855.60,839.60,850.75,1747900,842.45
2015-06-25,857.40,865.00,848.00,858.65,1909300,850.28
2015-06-24,861.00,873.80,852.50,860.05,1926600,851.66
2015-06-23,860.90,869.80,855.80,866.40,2584000,857.95
