Date,Open,High,Low,Close,Volume,Adj Close
2016-11-14,482.15,482.15,482.15,482.15,000,482.15
2016-11-11,501.00,501.00,479.45,482.15,3202400,482.15
2016-11-10,513.15,521.75,502.75,505.95,1970200,505.95
2016-11-09,475.00,515.75,456.00,506.15,3941700,506.15
2016-11-08,510.05,515.00,501.15,505.20,1493500,505.20
2016-11-07,508.50,516.00,503.10,507.40,2083400,507.40
2016-11-04,503.90,509.70,499.60,506.15,2161200,506.15
2016-11-03,500.00,507.00,496.35,503.25,1665000,503.25
2016-11-02,501.25,506.05,498.60,500.90,912900,500.90
2016-11-01,521.70,522.45,507.60,509.35,1849900,509.35
2016-10-31,520.35,520.35,520.35,520.35,000,520.35
2016-10-28,504.00,522.45,504.00,520.35,3035400,520.35
2016-10-27,520.00,520.95,499.70,504.35,2678700,504.35
2016-10-26,512.50,519.15,509.50,516.70,1642900,516.70
2016-10-25,515.00,522.20,506.80,513.95,6353600,513.95
2016-10-24,524.00,525.00,510.20,512.05,1361500,512.05
2016-10-21,518.00,528.60,517.70,522.85,2305900,522.85
2016-10-20,510.90,521.75,508.65,520.25,2148700,520.25
2016-10-19,515.95,516.60,504.85,508.35,3673400,508.35
2016-10-18,500.00,519.75,498.30,514.10,5249800,514.10
2016-10-17,531.00,531.00,497.25,502.65,6199300,502.65
2016-10-14,550.75,550.75,525.00,528.50,4313200,528.50
2016-10-13,568.60,568.60,539.15,546.55,2313800,546.55
2016-10-12,568.60,568.60,568.60,568.60,000,568.60
2016-10-11,568.60,568.60,568.60,568.60,000,568.60
2016-10-10,569.00,575.00,562.55,568.60,821700,568.60
2016-10-07,558.50,573.50,555.50,572.20,1273400,572.20
2016-10-06,566.65,570.40,552.15,554.90,2062300,554.90
2016-10-05,567.90,574.50,561.65,567.20,1350700,567.20
2016-10-04,580.00,580.00,558.75,563.30,2639700,563.30
2016-10-03,552.40,589.90,548.75,578.85,3906600,578.85
2016-09-30,547.00,553.50,540.55,546.75,1827500,546.75
2016-09-29,552.00,558.75,531.80,549.70,4017500,549.70
2016-09-28,530.90,552.00,527.05,548.00,2133200,548.00
2016-09-27,533.00,543.60,528.70,532.40,2744700,532.40
2016-09-26,525.00,532.45,523.55,530.65,1574100,530.65
2016-09-23,526.30,529.95,522.80,524.60,1274900,524.60
2016-09-22,532.00,535.00,523.60,525.65,2089400,525.65
2016-09-21,526.00,530.00,520.00,526.25,1535200,526.25
2016-09-20,521.80,529.35,520.10,525.35,2177100,525.35
2016-09-19,519.00,528.60,518.40,525.75,1711900,525.75
2016-09-16,531.00,536.45,516.65,519.45,2508800,519.45
2016-09-15,520.00,535.10,512.70,530.85,3332900,530.85
2016-09-14,516.20,520.95,507.40,518.15,2913300,518.15
2016-09-13,515.55,515.55,515.55,515.55,000,515.55
2016-09-12,529.95,529.95,511.80,515.55,1518800,515.55
2016-09-09,537.90,539.25,531.30,533.40,877300,533.40
2016-09-08,537.05,542.40,533.30,538.70,1258000,538.70
2016-09-07,536.20,537.60,530.25,535.15,1112000,535.15
2016-09-06,534.00,539.25,531.00,538.25,1076500,538.25
2016-09-05,533.45,533.45,533.45,533.45,000,533.45
2016-09-02,540.00,540.00,530.30,533.45,1194500,533.45
2016-09-01,544.85,544.85,533.20,535.40,1539200,535.40
2016-08-31,522.55,543.95,522.55,539.50,5861200,539.50
2016-08-30,534.00,534.30,522.10,529.20,3109600,529.20
2016-08-29,506.00,532.55,505.05,530.10,3385000,530.10
2016-08-26,511.10,515.75,504.00,506.00,1939600,506.00
2016-08-25,522.00,525.60,507.45,510.80,1750400,510.80
2016-08-24,515.00,524.00,514.60,521.80,1525300,521.80
2016-08-23,509.05,517.95,505.50,514.60,1128700,514.60
2016-08-22,501.20,512.00,501.20,509.75,852700,509.75
2016-08-19,503.80,505.20,499.25,503.55,714600,503.55
2016-08-18,502.00,504.80,498.10,501.20,768400,501.20
2016-08-17,505.60,506.15,496.00,498.00,819500,498.00
2016-08-16,501.00,507.20,498.40,504.60,954600,504.60
2016-08-15,506.25,506.25,506.25,506.25,000,506.25
2016-08-12,501.40,507.55,497.95,506.25,1144200,506.25
2016-08-11,515.00,515.65,497.15,501.50,1554300,501.50
2016-08-10,511.75,517.80,508.05,515.00,1930200,515.00
2016-08-09,498.00,513.95,494.05,512.30,1629900,512.30
2016-08-08,504.60,504.60,495.85,500.40,719300,500.40
2016-08-05,489.00,498.00,488.40,496.40,1491800,496.40
2016-08-04,495.00,495.65,483.80,487.50,1365500,487.50
2016-08-03,494.50,499.00,488.75,492.85,1466900,492.85
2016-08-02,502.50,505.40,494.00,499.50,1429900,499.50
2016-08-01,494.10,509.35,492.25,504.80,1446800,504.80
2016-07-29,489.00,500.35,479.00,497.30,1285000,497.30
2016-07-28,487.55,491.25,483.10,484.85,1673400,484.85
2016-07-27,490.00,494.00,475.70,487.85,4810700,487.85
2016-07-26,475.25,477.00,469.00,474.55,1771000,474.55
2016-07-25,464.60,475.90,462.05,474.75,2456700,474.75
2016-07-22,454.80,465.75,451.90,464.50,1048700,464.50
2016-07-21,462.50,463.70,451.50,453.10,919600,453.10
2016-07-20,466.00,470.60,459.30,462.45,1201100,460.20
2016-07-19,466.50,470.50,460.25,466.45,935800,461.941
2016-07-18,470.90,474.80,459.80,461.05,904200,456.594
2016-07-15,467.40,474.00,463.50,471.95,1688000,467.388
2016-07-14,450.10,468.25,448.30,466.30,1247600,461.793
2016-07-13,453.50,461.50,452.80,457.00,990300,452.583
2016-07-12,454.10,456.00,452.35,454.55,1745800,450.156
2016-07-11,458.00,458.00,448.95,454.45,1042400,450.057
2016-07-08,452.65,455.90,448.70,453.10,1993300,448.721
2016-07-07,462.00,463.10,446.50,447.85,3383900,443.521
2016-07-06,461.95,461.95,461.95,461.95,000,457.485
2016-07-05,460.00,469.80,457.70,461.95,3169300,457.485
2016-07-04,455.00,463.50,452.00,461.75,1716900,457.287
2016-07-01,459.50,460.00,450.85,452.30,1003500,447.928
2016-06-30,446.00,461.50,444.30,456.50,2447800,452.088
2016-06-29,443.35,446.00,438.30,444.95,1259900,440.649
2016-06-28,438.80,439.85,433.50,436.90,2858800,432.677
2016-06-27,439.45,452.50,437.25,439.80,2851400,435.549
2016-06-24,440.00,451.05,434.95,448.40,2316700,444.066
2016-06-23,449.70,453.60,446.00,447.95,3701000,443.62
2016-06-22,447.55,452.50,445.45,448.30,1855600,443.967
2016-06-21,450.50,454.70,446.35,447.55,1634700,443.224
2016-06-20,448.10,452.75,446.00,449.95,1410800,445.601
2016-06-17,454.10,458.00,449.25,450.40,1797300,446.047
2016-06-16,457.95,457.95,447.50,451.90,1530500,447.532
2016-06-15,458.00,461.30,455.30,457.80,1041300,453.375
2016-06-14,465.10,466.40,452.80,455.55,1012200,451.147
2016-06-13,453.00,465.00,451.25,463.75,777800,459.268
2016-06-10,459.00,464.40,457.00,458.75,838000,454.316
2016-06-09,456.00,464.65,456.00,461.95,1542800,457.485
2016-06-08,463.00,463.00,452.10,455.75,712700,451.345
2016-06-07,452.20,466.00,452.20,462.80,1258000,458.327
2016-06-06,457.00,457.00,451.20,454.30,1391400,449.909
2016-06-03,457.00,461.80,453.85,456.55,1085000,452.137
2016-06-02,451.35,458.85,446.55,456.65,1156300,452.236
2016-06-01,445.70,452.50,442.35,449.80,872300,445.452
2016-05-31,445.90,448.95,438.55,443.35,1688300,439.065
2016-05-30,456.50,456.50,441.60,443.90,1365800,439.609
2016-05-27,445.95,455.00,443.00,453.40,1674500,449.018
2016-05-26,441.00,446.75,439.60,444.45,1784300,440.154
2016-05-25,447.50,447.90,439.75,442.60,784700,438.322
2016-05-24,437.50,440.85,431.35,439.10,2308000,434.856
2016-05-23,438.00,444.40,434.30,435.65,2402600,431.439
2016-05-20,436.50,441.20,432.85,434.40,889100,430.201
2016-05-19,437.95,440.55,430.25,438.15,2393500,433.915
2016-05-18,444.00,444.00,433.70,435.75,4031300,431.538
2016-05-17,447.75,453.00,443.35,445.20,2404800,440.897
2016-05-16,452.00,458.95,445.70,447.10,3336100,442.779
2016-05-13,447.00,454.15,441.05,448.85,2003000,444.512
2016-05-12,448.00,450.80,442.05,447.50,3706500,443.175
2016-05-11,420.00,451.95,419.00,447.95,11074700,443.62
2016-05-10,421.00,422.00,414.50,417.60,2321100,413.564
2016-05-09,403.00,422.85,403.00,420.70,1385000,416.634
2016-05-06,400.00,405.25,397.80,403.10,873200,399.204
2016-05-05,404.40,404.90,396.30,400.45,2185600,396.579
2016-05-04,416.70,417.95,402.70,404.55,1440800,400.64
2016-05-03,415.00,422.90,414.90,419.75,1808000,415.693
2016-05-02,414.00,417.55,411.25,416.40,1406100,412.375
2016-04-29,403.20,416.20,402.00,414.90,1474600,410.89
2016-04-28,409.00,410.25,401.70,405.00,2736600,401.085
2016-04-27,411.85,416.80,406.25,407.85,1175400,403.908
2016-04-26,397.30,414.90,397.30,413.50,2370700,409.503
2016-04-25,401.10,402.90,395.65,400.70,953300,396.827
2016-04-22,399.30,404.00,398.50,401.10,1038700,397.223
2016-04-21,401.55,404.20,395.55,399.30,603300,395.441
2016-04-20,411.75,411.75,398.45,399.90,2155300,396.035
2016-04-19,407.75,407.75,407.75,407.75,000,403.809
2016-04-18,403.40,409.55,397.75,407.75,1792200,403.809
2016-04-15,401.90,401.90,401.90,401.90,000,398.015
2016-04-14,401.90,401.90,401.90,401.90,000,398.015
2016-04-13,407.50,410.00,400.55,401.90,1173400,398.015
2016-04-12,390.75,406.50,390.75,405.70,1556900,401.779
2016-04-11,389.10,395.80,387.60,394.65,868500,390.835
2016-04-08,384.35,391.10,382.50,389.10,948200,385.339
2016-04-07,392.00,392.00,383.10,384.35,593700,380.635
2016-04-06,385.15,389.90,384.25,387.95,916700,384.20
2016-04-05,393.80,393.80,382.60,384.35,1443400,380.635
2016-04-04,387.00,396.25,387.00,394.75,1433000,390.935
2016-04-01,384.00,389.70,383.10,386.75,3562400,383.012
2016-03-31,378.20,388.30,372.55,386.95,3913800,383.21
2016-03-30,384.00,384.00,374.75,376.55,4315200,372.91
2016-03-29,387.35,388.00,379.15,381.90,1664500,378.209
2016-03-28,392.00,393.00,385.10,387.65,2045300,383.903
2016-03-25,388.50,388.50,388.50,388.50,000,384.745
2016-03-24,388.50,388.50,388.50,388.50,000,384.745
2016-03-23,390.45,394.75,386.35,388.50,2149600,384.745
2016-03-22,391.90,395.45,386.50,390.00,2031100,386.23
2016-03-21,392.80,393.55,385.25,391.00,1273100,387.221
2016-03-18,390.90,392.85,384.20,390.65,2219300,386.874
2016-03-17,389.70,392.85,383.60,387.00,1834900,383.259
2016-03-16,385.20,388.00,380.30,384.45,2218300,380.734
2016-03-15,399.10,402.25,384.50,386.30,1649700,382.566
2016-03-14,400.00,407.70,398.00,400.50,1226500,396.629
2016-03-11,391.60,401.80,390.05,398.60,1396000,394.747
2016-03-10,396.00,396.90,389.10,391.75,680400,387.963
2016-03-09,386.00,396.90,385.10,395.45,1391400,391.628
2016-03-08,395.00,401.05,384.00,390.70,1300700,386.924
2016-03-07,396.15,396.15,396.15,396.15,000,392.321
2016-03-04,395.40,399.25,391.55,396.15,1704300,392.321
2016-03-03,404.45,404.45,387.45,394.45,1836900,390.637
2016-03-02,397.00,401.00,391.25,399.25,2729100,395.391
2016-03-01,375.00,393.95,374.15,391.45,3744100,387.666
2016-02-29,381.20,382.65,364.15,372.35,2064300,368.751
2016-02-26,385.00,385.95,376.30,381.10,1266600,377.416
2016-02-25,387.00,389.80,376.15,379.50,1317200,375.832
2016-02-24,385.00,391.55,378.95,388.00,996100,384.25
2016-02-23,390.25,394.25,381.70,387.10,1409200,383.358
2016-02-22,383.85,395.00,383.00,392.90,1437500,389.102
2016-02-19,372.40,387.50,370.05,383.85,1358100,380.14
2016-02-18,372.50,383.40,372.40,381.45,2001100,377.763
2016-02-17,364.50,372.60,350.10,370.55,2665300,366.968
2016-02-16,382.35,385.00,360.25,362.55,1703900,359.046
2016-02-15,373.00,385.35,373.00,383.90,2312800,380.189
2016-02-12,372.10,374.50,361.00,370.50,2963800,366.919
2016-02-11,379.00,379.00,364.00,369.35,2504300,365.78
2016-02-10,389.65,389.65,376.25,379.35,2014200,375.683
2016-02-09,399.00,400.95,388.40,389.45,2257800,385.686
2016-02-08,406.00,414.30,400.40,402.60,945300,398.709
2016-02-05,400.00,410.80,392.70,409.00,2171000,405.047
2016-02-04,410.00,411.80,396.30,399.30,2081700,395.441
2016-02-03,400.00,412.50,400.00,404.00,1836600,400.095
2016-02-02,416.00,416.50,400.00,401.65,997900,397.768
2016-02-01,421.00,422.60,411.10,416.50,2035500,412.474
2016-01-29,405.15,422.80,404.10,420.05,2605600,415.99
2016-01-28,394.95,408.50,394.35,404.60,2784600,400.689
2016-01-27,395.00,399.00,393.20,396.70,2871700,392.866
2016-01-26,391.25,391.25,391.25,391.25,000,387.468
2016-01-25,400.00,404.55,390.30,391.25,1763800,387.468
2016-01-22,388.95,400.70,388.50,395.40,1608100,391.578
2016-01-21,386.80,397.00,384.30,385.65,1469000,381.922
2016-01-20,393.10,393.10,374.75,384.30,2017700,380.585
2016-01-19,394.65,399.50,388.75,394.30,1175100,390.489
2016-01-18,400.00,401.30,378.10,393.90,2733300,390.093
2016-01-15,420.40,422.15,396.00,402.40,5656000,398.511
2016-01-14,412.30,422.00,407.00,416.05,2107900,412.029
2016-01-13,408.40,416.70,405.70,414.25,1746200,410.246
2016-01-12,409.35,411.25,404.25,407.05,1417500,403.116
2016-01-11,405.00,414.20,403.00,409.60,2618000,405.641
2016-01-08,419.95,419.95,409.35,411.70,5154900,407.721
2016-01-07,420.05,421.70,413.40,415.40,1897700,411.385
2016-01-06,424.00,425.90,417.50,423.15,2048100,419.06
2016-01-05,423.55,430.40,420.90,425.05,2545800,420.942
2016-01-04,430.00,432.35,420.85,421.95,1100800,417.872
2016-01-01,437.20,437.20,431.50,432.90,512500,428.716
2015-12-31,429.00,439.35,425.75,437.25,3974300,433.024
2015-12-30,416.95,429.80,415.25,428.20,2196200,424.061
2015-12-29,412.05,417.85,412.05,416.35,1810600,412.326
2015-12-28,410.70,416.00,409.20,411.55,777600,407.572
2015-12-25,410.75,410.75,410.75,410.75,000,406.78
2015-12-24,417.50,418.20,410.10,410.75,2861900,406.78
2015-12-23,416.80,420.50,414.35,419.05,1648200,415.00
2015-12-22,415.50,417.90,412.60,415.40,917100,411.385
2015-12-21,412.10,418.40,412.10,417.25,1750000,413.217
2015-12-18,415.00,417.10,412.20,413.55,2949500,409.553
2015-12-17,409.50,416.80,404.05,415.05,1258800,411.038
2015-12-16,410.00,411.90,407.30,408.65,878100,404.70
2015-12-15,405.80,412.00,405.80,408.35,1310900,404.403
2015-12-14,399.00,409.00,395.10,405.75,922900,401.828
2015-12-11,403.00,404.50,394.85,397.75,1079100,393.906
2015-12-10,396.10,403.85,387.45,402.20,1729300,398.313
2015-12-09,400.80,403.25,393.20,395.95,1325800,392.123
2015-12-08,399.25,405.70,396.80,400.80,1113800,396.926
2015-12-07,396.55,402.00,395.00,400.10,1946600,396.233
2015-12-04,407.15,407.80,394.00,395.65,1739800,391.826
2015-12-03,412.45,415.40,407.70,409.60,1521000,405.641
2015-12-02,418.65,418.90,412.10,413.70,3036300,409.701
2015-12-01,409.90,416.45,407.30,414.45,2216100,410.444
2015-11-30,411.35,416.85,406.35,408.15,2516200,404.205
2015-11-27,411.00,414.40,406.80,412.40,1500600,408.414
2015-11-26,398.50,414.50,398.50,409.00,3022900,405.047
2015-11-25,401.60,401.60,401.60,401.60,000,397.718
2015-11-24,407.25,409.35,400.00,401.60,1310200,397.718
2015-11-23,397.50,409.50,396.15,407.25,2804600,403.314
2015-11-20,392.50,400.45,390.10,396.30,2503600,392.47
2015-11-19,380.90,392.45,380.00,391.40,2190500,387.617
2015-11-18,381.30,383.75,378.05,379.10,2297900,375.436
2015-11-17,383.00,384.30,376.85,379.90,1814600,376.228
2015-11-16,377.35,382.90,374.55,379.10,3496300,375.436
2015-11-13,385.90,388.10,375.80,377.35,4395500,373.703
2015-11-12,387.20,387.20,387.20,387.20,000,383.457
2015-11-11,387.20,387.20,387.20,387.20,000,383.457
2015-11-10,387.00,398.35,384.70,387.20,1872700,383.457
2015-11-09,393.20,393.70,385.85,390.90,2779700,387.122
2015-11-06,408.75,411.25,394.85,398.45,2654500,394.599
2015-11-05,414.95,414.95,404.05,406.05,962700,402.125
2015-11-04,415.20,417.90,412.70,415.15,2599400,411.137
2015-11-03,414.95,416.45,412.45,414.90,2732200,410.89
2015-11-02,412.95,415.00,405.00,412.90,2642300,408.909
2015-10-30,415.70,421.15,406.00,408.65,2159200,404.70
2015-10-29,421.20,422.95,414.65,415.70,2916600,411.682
2015-10-28,423.70,427.00,417.75,420.80,2603100,416.733
2015-10-27,424.00,428.30,421.15,424.80,2673600,420.694
2015-10-26,437.25,437.25,424.25,424.95,2370700,420.843
2015-10-23,437.00,438.35,429.80,432.15,2324200,427.973
2015-10-22,434.10,434.10,434.10,434.10,000,429.904
2015-10-21,434.05,440.65,432.15,434.10,2856500,429.904
2015-10-20,429.90,437.05,427.35,435.65,2265100,431.439
2015-10-19,420.30,432.40,416.35,430.35,2417900,426.19
2015-10-16,417.75,426.35,414.05,423.45,3867800,419.357
2015-10-15,390.90,422.75,390.90,418.75,10395900,414.703
2015-10-14,398.10,401.00,380.60,386.60,10382100,382.863
2015-10-13,403.00,404.00,397.50,401.30,805500,397.421
2015-10-12,403.20,405.90,398.35,401.30,569200,397.421
2015-10-09,403.90,403.90,398.25,401.45,1368300,397.57
2015-10-08,400.20,403.95,395.30,397.55,946100,393.707
2015-10-07,399.10,401.00,392.50,399.40,1217600,395.54
2015-10-06,405.00,405.00,397.50,399.00,1360500,395.143
2015-10-05,404.80,406.10,400.20,402.65,1747700,398.758
2015-10-02,400.60,400.60,400.60,400.60,000,396.728
2015-10-01,392.45,403.00,384.45,400.60,2231200,396.728
2015-09-30,394.95,396.10,388.30,392.45,2221000,388.657
2015-09-29,380.00,393.50,377.00,391.10,1836400,387.32
2015-09-28,397.80,397.80,382.75,383.65,763600,379.942
2015-09-25,394.55,394.55,394.55,394.55,000,390.736
2015-09-24,387.35,399.90,384.05,394.55,1966900,390.736
2015-09-23,383.00,390.20,378.00,387.35,1410000,383.606
2015-09-22,403.00,403.50,385.55,389.85,1152800,386.082
2015-09-21,396.70,403.20,395.85,401.70,900000,397.817
2015-09-18,399.30,406.80,395.35,398.65,2423400,394.797
2015-09-17,395.90,395.90,395.90,395.90,000,392.073
2015-09-16,394.45,398.10,394.40,395.90,1201700,392.073
2015-09-15,396.00,398.00,392.50,394.00,1425300,390.192
2015-09-14,393.10,396.90,391.75,395.20,1197500,391.38
2015-09-11,394.00,399.05,388.10,392.00,2001600,388.211
2015-09-10,382.80,395.40,376.30,392.10,2049600,388.31
2015-09-09,374.50,386.60,374.40,385.05,1855300,381.328
2015-09-08,361.15,372.40,357.85,369.90,1818300,366.325
2015-09-07,360.40,365.65,358.60,360.40,1509000,356.917
2015-09-04,369.45,374.00,359.65,360.40,3507900,356.917
2015-09-03,363.80,371.95,360.35,367.95,1944300,364.394
2015-09-02,373.70,376.85,360.00,361.00,3146900,357.511
2015-09-01,380.00,381.55,366.00,371.65,2247100,368.058
2015-08-31,388.00,389.00,379.00,384.80,2007700,381.081
2015-08-28,377.60,392.90,375.20,387.80,3144500,384.052
2015-08-27,372.60,375.00,362.70,371.00,4254800,367.414
2015-08-26,358.55,377.65,358.55,368.85,3074500,365.285
2015-08-25,365.00,372.05,355.40,365.45,4419300,361.918
2015-08-24,369.20,373.85,346.70,358.70,3059300,355.233
2015-08-21,391.00,391.15,377.60,383.20,3088200,379.496
2015-08-20,405.00,406.45,391.00,394.50,1721700,390.687
2015-08-19,407.15,408.80,399.00,405.80,1172900,401.878
2015-08-18,409.30,412.30,404.10,406.35,1693400,402.422
2015-08-17,415.00,418.15,406.20,409.10,1124100,405.146
2015-08-14,398.00,421.70,398.00,419.80,1674900,415.742
2015-08-13,401.60,411.00,399.00,400.80,1447200,396.926
2015-08-12,413.00,418.75,399.65,401.60,1356800,397.718
2015-08-11,409.00,418.20,409.00,414.80,982600,410.791
2015-08-10,410.00,415.35,405.80,409.60,882900,405.641
2015-08-07,415.25,417.70,406.80,410.40,1647400,406.433
2015-08-06,414.50,416.00,407.70,415.05,1906600,411.038
2015-08-05,408.40,416.85,406.50,414.50,3415300,410.494
2015-08-04,403.00,405.30,399.05,403.20,2609800,399.303
2015-08-03,398.85,402.20,396.50,398.70,667200,394.846
2015-07-31,401.00,402.30,394.50,398.80,1641600,394.945
2015-07-30,404.45,404.45,395.50,399.70,3066800,395.837
2015-07-29,393.70,401.75,392.50,400.50,1611700,396.629
2015-07-28,392.80,400.60,388.90,392.10,2306500,388.31
2015-07-27,394.00,400.10,389.85,393.00,1457500,389.201
2015-07-24,398.90,402.80,388.00,391.05,2368100,387.27
2015-07-23,409.00,409.30,393.65,395.25,2771700,391.43
2015-07-22,387.00,408.20,387.00,407.25,3606000,403.314
2015-07-21,377.30,389.00,377.30,387.20,3689400,383.457
2015-07-20,376.50,381.40,370.80,378.65,1653900,374.99
2015-07-17,384.25,385.00,373.75,377.30,1389700,373.653
2015-07-16,379.45,382.95,376.05,382.20,1989400,378.506
2015-07-15,375.65,385.90,373.25,375.60,5729200,371.97
2015-07-14,374.95,375.50,367.25,374.50,1475500,370.88
2015-07-13,364.70,380.00,360.40,373.75,1779700,370.137
2015-07-10,351.80,364.00,351.80,361.15,1772400,357.659
2015-07-09,358.55,358.55,350.00,353.00,1249000,349.588
2015-07-08,365.00,368.00,354.35,355.85,2585600,350.182
2015-07-07,373.05,374.80,365.10,367.60,2027600,361.745
2015-07-06,367.00,374.65,366.65,373.70,2028800,367.748
2015-07-03,368.00,370.80,367.20,369.40,771500,363.516
2015-07-02,363.85,371.40,363.80,369.10,1783100,363.221
2015-07-01,367.90,368.95,362.05,363.80,1675300,358.006
2015-06-30,354.60,369.40,354.60,367.90,3053700,362.04
2015-06-29,346.00,357.75,346.00,356.15,1214400,350.477
2015-06-26,358.00,360.90,354.00,359.25,1129200,353.528
2015-06-25,355.00,362.25,352.00,358.55,2412200,352.839
2015-06-24,345.90,358.95,344.70,355.20,3883800,349.543
2015-06-23,345.35,347.20,338.85,345.55,1240700,340.046
2015-06-22,343.60,346.95,338.80,345.35,939100,339.849
2015-06-19,347.80,349.25,339.00,340.10,1234500,334.683
2015-06-18,348.65,353.75,345.25,347.00,1354800,341.473
2015-06-17,346.80,352.75,341.55,351.10,2795100,345.508
2015-06-16,338.25,347.00,334.60,345.00,2013900,339.505
2015-06-15,334.00,340.00,331.25,339.25,1515600,333.847
2015-06-12,335.75,336.10,330.65,333.70,779400,328.385
2015-06-11,337.95,340.10,330.20,332.95,1750300,327.647
2015-06-10,330.00,336.90,326.50,334.40,1276300,329.074
2015-06-09,332.00,334.95,325.00,327.90,1314700,322.677
2015-06-08,338.00,341.90,331.30,332.00,3114100,326.712
2015-06-05,324.00,338.00,320.70,336.60,3111800,331.239
2015-06-04,323.00,327.60,320.00,325.35,1813800,320.168
2015-06-03,328.90,332.45,318.00,323.00,2959100,317.855
2015-06-02,318.65,330.00,318.65,327.45,3331100,322.235
2015-06-01,323.00,323.50,319.00,320.25,2099300,315.149
2015-05-29,320.60,326.00,318.05,323.75,5514700,318.594
2015-05-28,322.40,322.40,317.45,318.15,5902900,313.083
2015-05-27,318.00,322.25,316.15,320.00,2641000,314.903
2015-05-26,320.30,320.95,316.25,319.30,1601200,314.214
2015-05-25,318.90,321.50,315.20,320.05,1695300,314.952
2015-05-22,319.90,322.65,317.10,319.45,5925100,314.362
2015-05-21,317.95,323.50,312.05,317.30,11374300,312.246
2015-05-20,317.95,320.25,313.60,318.40,1876800,313.329
2015-05-19,312.90,320.20,312.15,316.00,4224200,310.967
2015-05-18,301.15,314.10,300.00,311.50,25433900,306.539
2015-05-15,306.15,306.15,299.50,301.05,5740200,296.255
2015-05-14,305.00,306.05,301.00,303.50,2617800,298.666
2015-05-13,312.00,312.00,301.50,305.20,6371200,300.339
2015-05-12,318.60,318.60,304.90,308.50,1752500,303.586
2015-05-11,310.10,319.40,310.10,317.70,2748300,312.64
