Date,Open,High,Low,Close,Volume,Adj Close
2016-11-18,440.00,449.00,437.80,445.30,2041600,445.30
2016-11-17,447.00,455.00,439.50,441.85,2616300,441.85
2016-11-16,434.00,448.00,433.00,443.60,9156100,443.60
2016-11-15,435.00,437.20,427.30,430.95,6787200,430.95
2016-11-14,429.40,429.40,429.40,429.40,000,429.40
2016-11-11,440.00,440.00,428.00,429.40,1161600,429.40
2016-11-10,447.50,449.15,435.00,442.25,3301200,442.25
2016-11-09,419.90,444.00,409.00,434.50,4852400,434.50
2016-11-08,446.20,455.80,445.35,454.15,5501800,454.15
2016-11-07,435.00,449.45,430.55,444.85,7039200,444.85
2016-11-04,428.00,434.90,414.80,430.05,7835800,430.05
2016-11-03,431.00,432.00,424.00,428.00,2159000,428.00
2016-11-02,422.25,433.45,422.25,429.80,3387300,429.80
2016-11-01,436.00,436.00,429.55,433.55,4643900,433.55
2016-10-31,435.65,435.65,435.65,435.65,000,435.65
2016-10-28,429.00,444.00,429.00,435.65,12710300,435.65
2016-10-27,423.00,426.55,412.65,414.10,3706800,414.10
2016-10-26,434.00,435.00,421.95,423.05,2685900,423.05
2016-10-25,431.00,437.75,429.30,434.05,1684600,434.05
2016-10-24,436.00,438.50,427.60,429.15,2292100,429.15
2016-10-21,428.85,436.10,422.20,434.10,4853200,434.10
2016-10-20,424.25,429.20,421.20,425.00,2133600,425.00
2016-10-19,427.85,436.45,419.10,424.90,4525000,424.90
2016-10-18,408.00,430.80,405.75,425.10,7264100,425.10
2016-10-17,421.00,421.00,405.50,408.55,3248100,408.55
2016-10-14,423.50,429.65,418.00,419.10,6379600,419.10
2016-10-13,421.70,424.70,417.50,422.20,2473000,422.20
2016-10-12,421.85,421.85,421.85,421.85,000,421.85
2016-10-11,421.85,421.85,421.85,421.85,000,421.85
2016-10-10,421.50,424.80,417.00,421.85,997500,421.85
2016-10-07,421.90,424.40,417.20,419.75,1562900,419.75
2016-10-06,425.00,428.65,419.15,420.75,1559000,420.75
2016-10-05,431.10,433.00,423.25,425.30,1476200,425.30
2016-10-04,424.65,431.90,422.25,428.70,2145500,428.70
2016-10-03,420.00,425.00,418.20,420.70,1754700,420.70
2016-09-30,435.00,435.00,418.70,419.85,2210400,419.85
2016-09-29,444.00,444.00,424.30,427.15,4331700,427.15
2016-09-28,449.00,449.00,439.40,440.50,1785700,440.50
2016-09-27,446.00,453.40,446.00,447.85,1306400,447.85
2016-09-26,452.05,454.20,446.00,448.95,1027100,448.95
2016-09-23,458.00,458.00,452.85,454.60,2221100,454.60
2016-09-22,465.00,466.80,453.75,454.75,2766900,454.75
2016-09-21,464.00,465.75,455.10,461.15,2142300,461.15
2016-09-20,469.00,469.00,460.25,462.20,913100,462.20
2016-09-19,468.20,474.70,464.35,466.60,1134500,466.60
2016-09-16,467.40,469.00,459.00,465.30,1477000,465.30
2016-09-15,469.00,471.90,460.80,462.75,956800,462.75
2016-09-14,466.70,472.60,463.65,466.70,1321000,466.70
2016-09-13,463.85,463.85,463.85,463.85,000,463.85
2016-09-12,454.00,466.40,453.00,463.85,1746100,463.85
2016-09-09,458.00,465.45,451.30,458.30,1469700,458.30
2016-09-08,465.00,466.95,455.00,459.05,3145600,459.05
2016-09-07,481.20,483.50,470.15,471.85,1254900,471.85
2016-09-06,470.00,481.25,467.40,480.05,1553900,480.05
2016-09-05,471.85,471.85,471.85,471.85,000,471.85
2016-09-02,469.95,474.20,465.95,471.85,1070100,471.85
2016-09-01,470.00,476.40,466.30,469.15,1046700,469.15
2016-08-31,462.00,473.80,461.55,468.80,1779000,468.80
2016-08-30,451.50,464.70,451.20,462.95,981700,462.95
2016-08-29,462.70,462.70,448.55,449.55,797900,449.55
2016-08-26,460.00,463.70,457.00,459.95,857100,459.95
2016-08-25,470.20,470.95,455.90,458.10,1769800,458.10
2016-08-24,467.00,471.70,463.50,467.05,894100,467.05
2016-08-23,466.70,474.50,461.50,465.80,1617500,465.80
2016-08-22,472.00,474.30,465.00,466.35,1107400,466.35
2016-08-19,470.00,477.20,470.00,473.20,3664500,473.20
2016-08-18,477.65,478.70,468.25,469.50,1005400,469.50
2016-08-17,483.10,487.00,472.20,474.65,913400,474.65
2016-08-16,490.55,491.75,478.25,482.95,2087300,482.95
2016-08-15,493.35,493.35,493.35,493.35,000,493.35
2016-08-12,504.00,504.00,488.40,493.35,3618900,493.35
2016-08-11,501.00,501.90,495.30,500.10,1681900,500.10
2016-08-10,504.00,504.00,491.50,497.20,1326500,497.20
2016-08-09,505.00,505.80,495.55,502.50,1299400,502.50
2016-08-08,496.00,504.50,496.00,503.65,913000,503.65
2016-08-05,502.00,507.50,493.30,495.05,1681600,495.05
2016-08-04,498.90,503.90,494.20,499.95,793000,499.95
2016-08-03,501.20,503.95,493.10,496.90,1196900,496.90
2016-08-02,486.00,509.70,485.10,499.20,4792300,499.20
2016-08-01,485.20,493.00,476.10,490.15,2125900,490.15
2016-07-29,488.95,490.90,482.55,487.95,1134800,487.95
2016-07-28,498.00,499.00,482.10,485.55,1867900,485.55
2016-07-27,502.10,506.45,501.10,504.25,744900,498.25
2016-07-26,508.00,512.75,500.00,502.50,3069700,496.5208
2016-07-25,505.00,511.40,502.80,508.40,1028500,502.3506
2016-07-22,507.00,508.50,504.40,504.90,1008600,498.8923
2016-07-21,506.00,508.50,503.20,505.30,528900,499.2875
2016-07-20,504.25,509.60,504.10,505.35,1424300,499.3369
2016-07-19,506.80,511.90,504.05,507.60,1013500,501.5601
2016-07-18,505.10,509.90,503.00,506.60,1132600,500.572
2016-07-15,520.70,523.80,501.90,504.05,2417300,498.0524
2016-07-14,506.95,519.50,506.50,518.15,753800,511.9846
2016-07-13,509.00,511.50,504.95,506.55,1194100,500.5226
2016-07-12,509.15,511.90,505.00,507.20,931800,501.1649
2016-07-11,505.95,512.40,504.45,508.40,729300,502.3506
2016-07-08,501.00,507.45,499.00,502.95,733300,496.9655
2016-07-07,512.80,515.00,503.50,504.55,1036000,498.5464
2016-07-06,515.25,515.25,515.25,515.25,000,509.1191
2016-07-05,516.80,519.00,513.05,515.25,456200,509.1191
2016-07-04,511.00,524.00,510.55,519.10,1250100,512.9233
2016-07-01,508.20,516.55,506.30,511.40,715300,505.3149
2016-06-30,509.10,509.70,502.35,505.75,2334200,499.7321
2016-06-29,504.50,507.25,499.30,504.95,1209500,498.9417
2016-06-28,505.00,512.60,500.10,501.00,1518600,495.0387
2016-06-27,499.00,509.00,499.00,504.65,1135600,498.6452
2016-06-24,513.00,516.95,493.55,507.05,3567400,501.0167
2016-06-23,533.10,535.00,526.65,531.35,1027500,525.0275
2016-06-22,540.80,542.00,530.55,532.75,1211900,526.4109
2016-06-21,543.90,544.30,533.00,535.00,1344300,528.6341
2016-06-20,534.00,548.85,532.10,544.30,1592700,537.8234
2016-06-17,533.10,542.00,532.30,535.25,946000,528.8811
2016-06-16,537.05,543.35,530.50,533.10,1181300,526.7567
2016-06-15,535.00,542.00,530.00,540.90,648900,534.4639
2016-06-14,531.05,537.40,528.50,533.30,736800,526.9543
2016-06-13,534.20,536.40,528.55,534.10,852400,527.7448
2016-06-10,535.70,540.45,530.75,537.55,565200,531.1537
2016-06-09,537.90,537.90,528.30,534.45,1085100,528.0907
2016-06-08,540.00,540.00,533.00,535.65,739300,529.2764
2016-06-07,544.90,544.90,533.45,536.30,1763500,529.9186
2016-06-06,550.80,551.90,534.25,539.60,1614000,533.1793
2016-06-03,551.45,557.55,546.15,551.70,1706000,545.1354
2016-06-02,537.00,552.50,537.00,546.15,1862100,539.6515
2016-06-01,541.00,543.20,537.30,540.00,1093700,533.5746
2016-05-31,544.10,548.00,536.65,540.35,2896900,533.9204
2016-05-30,535.80,564.00,535.00,543.55,2901800,537.0824
2016-05-27,539.00,541.00,533.60,535.90,1572500,529.5234
2016-05-26,530.00,547.00,520.25,542.30,3270800,535.8472
2016-05-25,499.10,532.00,494.50,528.50,10804700,522.2114
2016-05-24,476.00,485.70,464.60,480.25,2610000,474.5356
2016-05-23,478.10,481.00,472.80,476.45,1069500,470.7808
2016-05-20,482.30,489.45,474.85,475.85,741200,470.1879
2016-05-19,484.20,487.50,481.15,484.00,1292300,478.2409
2016-05-18,481.05,486.25,480.00,484.75,1371600,478.982
2016-05-17,489.00,493.90,481.80,483.80,868800,478.0433
2016-05-16,479.00,494.90,477.85,486.95,1732700,481.1559
2016-05-13,482.00,483.50,476.20,479.80,1078900,474.0909
2016-05-12,471.50,484.40,471.50,481.20,1123100,475.4743
2016-05-11,477.90,483.60,471.50,473.90,1749700,468.2611
2016-05-10,479.45,485.60,475.65,482.70,2296900,476.9564
2016-05-09,475.10,480.65,474.00,478.60,827600,472.9052
2016-05-06,475.20,479.00,470.40,473.05,948700,467.4212
2016-05-05,466.80,482.00,465.00,479.35,1484500,473.6463
2016-05-04,464.00,471.10,459.70,466.95,1379300,461.3938
2016-05-03,477.20,483.40,465.00,467.20,1721600,461.6409
2016-05-02,485.00,485.00,475.60,477.20,1076000,471.5219
2016-04-29,477.00,489.00,476.00,486.15,2295700,480.3654
2016-04-28,480.00,483.80,468.20,480.15,4152800,474.4367
2016-04-27,477.00,484.10,473.40,479.25,955100,473.5475
2016-04-26,472.20,477.00,465.70,475.50,1123000,469.8421
2016-04-25,481.80,484.70,469.10,472.00,784200,466.3837
2016-04-22,477.05,487.75,474.60,479.90,2058300,474.1897
2016-04-21,484.00,486.50,474.10,476.35,1179300,470.682
2016-04-20,480.00,488.50,476.00,483.55,1450700,477.7963
2016-04-19,476.70,476.70,476.70,476.70,000,471.0278
2016-04-18,475.00,482.00,472.25,476.70,1780700,471.0278
2016-04-15,471.40,471.40,471.40,471.40,000,465.7909
2016-04-14,471.40,471.40,471.40,471.40,000,465.7909
2016-04-13,469.50,472.60,465.90,471.40,1062000,465.7909
2016-04-12,469.75,472.70,460.10,464.45,1901100,458.9236
2016-04-11,455.85,471.40,451.00,469.60,1008800,464.0123
2016-04-08,444.40,457.80,444.00,455.85,2043700,450.4259
2016-04-07,454.80,459.00,442.90,444.45,1891400,439.1616
2016-04-06,463.50,465.35,448.40,453.00,2671500,447.6098
2016-04-05,472.50,473.00,460.10,462.25,1430300,456.7497
2016-04-04,468.00,474.00,466.20,470.55,1708000,464.951
2016-04-01,476.00,476.05,460.00,463.10,2394900,457.5896
2016-03-31,475.00,483.00,473.20,474.95,4630100,469.2986
2016-03-30,471.00,478.80,465.75,472.85,3203800,467.2236
2016-03-29,475.10,479.85,464.00,467.60,2044000,462.0361
2016-03-28,482.00,485.25,464.00,474.70,3609800,469.0516
2016-03-25,479.90,479.90,479.90,479.90,000,474.1897
2016-03-24,479.90,479.90,479.90,479.90,000,474.1897
2016-03-23,484.00,484.65,474.65,479.90,1458900,474.1897
2016-03-22,490.10,492.75,480.20,484.20,2064900,478.4386
2016-03-21,492.45,498.40,486.00,490.10,1653300,484.2684
2016-03-18,488.00,496.00,483.15,492.45,3064800,486.5904
2016-03-17,471.00,490.00,471.00,486.75,2474100,480.9582
2016-03-16,457.00,469.15,456.50,465.80,1223300,460.2575
2016-03-15,472.60,475.25,459.00,460.30,996200,454.8229
2016-03-14,460.00,472.30,458.00,470.20,5115300,464.6052
2016-03-11,467.95,470.00,455.60,458.05,1025700,452.5997
2016-03-10,469.85,473.20,464.20,466.15,3266500,460.6033
2016-03-09,443.90,467.50,442.10,464.15,4030200,458.6271
2016-03-08,455.00,459.55,445.00,448.85,2050900,443.5092
2016-03-07,451.25,451.25,451.25,451.25,000,445.8806
2016-03-04,460.00,462.00,449.95,451.25,2756900,445.8806
2016-03-03,459.70,464.00,452.20,461.75,2371400,456.2557
2016-03-02,438.45,460.75,434.05,455.55,2339700,450.1295
2016-03-01,417.00,435.00,416.00,432.25,1570000,427.1067
2016-02-29,417.50,424.00,407.40,415.55,1555000,410.6054
2016-02-26,419.25,424.95,411.30,417.75,1912500,412.7792
2016-02-25,421.90,423.80,411.00,416.30,2406200,411.3465
2016-02-24,425.00,428.00,418.35,422.05,822200,417.0281
2016-02-23,431.70,432.40,424.00,428.60,1074700,423.5001
2016-02-22,440.55,441.90,426.55,431.70,1155600,426.5633
2016-02-19,428.60,442.55,426.55,440.50,1644600,435.2585
2016-02-18,434.95,435.90,422.90,429.40,1262000,424.2906
2016-02-17,422.35,431.50,415.15,429.55,1169600,424.4388
2016-02-16,434.95,436.40,419.65,422.85,979400,417.8186
2016-02-15,432.15,439.10,428.10,430.30,1888100,425.1799
2016-02-12,438.00,439.15,425.25,430.00,1443300,424.8835
2016-02-11,440.40,443.10,429.00,431.95,1731100,426.8103
2016-02-10,447.90,447.90,436.75,440.40,2686000,435.1597
2016-02-09,465.00,467.85,446.45,448.25,2352100,442.9163
2016-02-08,471.50,482.00,468.20,470.65,598600,465.0498
2016-02-05,471.90,476.30,468.10,475.10,1196700,469.4469
2016-02-04,478.90,478.90,465.10,469.45,1465100,463.8641
2016-02-03,471.00,476.80,465.50,472.20,2019900,466.5814
2016-02-02,496.00,499.35,472.10,474.45,5733700,468.8046
2016-02-01,504.95,518.40,496.15,497.60,2717800,491.6791
2016-01-29,500.00,505.65,492.95,501.40,1583900,495.4339
2016-01-28,505.00,509.25,495.90,500.05,2091000,494.10
2016-01-27,514.00,515.60,501.00,503.05,2171300,497.0643
2016-01-26,514.55,514.55,514.55,514.55,000,508.4274
2016-01-25,517.00,523.75,513.50,514.55,689700,508.4274
2016-01-22,513.00,516.75,503.70,514.25,894500,508.131
2016-01-21,508.00,516.30,506.55,507.35,1873600,501.3131
2016-01-20,507.25,512.80,503.60,507.00,2002800,500.9673
2016-01-19,518.00,521.60,510.10,512.50,978400,506.4018
2016-01-18,516.00,526.95,514.20,517.40,1035900,511.2435
2016-01-15,519.00,529.95,511.85,520.55,1612700,514.356
2016-01-14,497.00,516.00,494.05,514.00,2022400,507.884
2016-01-13,508.00,512.25,496.75,504.45,1431100,498.4476
2016-01-12,507.95,509.30,498.00,507.40,1836700,501.3625
2016-01-11,517.00,517.00,505.85,507.30,1791900,501.2637
2016-01-08,516.00,526.25,512.75,522.15,1426100,515.937
2016-01-07,521.10,522.45,504.00,510.80,2014700,504.722
2016-01-06,522.00,527.00,520.80,525.10,1456700,518.8519
2016-01-05,516.95,523.30,516.60,521.90,1707100,515.69
2016-01-04,520.05,521.30,505.00,516.40,2684300,510.2554
2016-01-01,524.90,524.90,518.50,520.05,312000,513.862
2015-12-31,523.30,526.00,520.35,521.65,421600,515.443
2015-12-30,519.50,528.00,519.25,525.15,1227400,518.9013
2015-12-29,520.95,522.00,518.00,518.95,570400,512.7751
2015-12-28,516.05,520.50,512.40,518.80,1083400,512.6269
2015-12-25,516.95,516.95,516.95,516.95,000,510.7989
2015-12-24,520.00,521.75,516.00,516.95,453100,510.7989
2015-12-23,525.00,525.05,516.60,518.05,697200,511.8858
2015-12-22,524.00,526.80,518.90,519.55,666700,513.3679
2015-12-21,519.40,524.40,514.05,521.85,874200,515.6405
2015-12-18,525.70,528.00,521.50,523.25,1534900,517.0239
2015-12-17,525.50,532.15,520.60,530.00,2067300,523.6936
2015-12-16,522.55,531.00,520.10,523.35,1399900,517.1227
2015-12-15,548.00,548.00,516.60,519.95,2697600,513.7632
2015-12-14,527.00,545.00,527.00,543.65,773900,537.1812
2015-12-11,540.00,543.90,535.10,536.95,926300,530.5609
2015-12-10,530.40,540.50,523.80,538.75,702900,532.3395
2015-12-09,531.00,537.50,525.10,527.35,1223500,521.0751
2015-12-08,544.95,546.00,528.60,530.70,1061400,524.3853
2015-12-07,536.00,546.50,535.15,544.65,788600,538.1693
2015-12-04,539.95,544.60,534.00,536.35,938800,529.968
2015-12-03,539.60,544.50,536.00,542.60,852500,536.1436
2015-12-02,543.00,545.60,537.15,540.00,715600,533.5746
2015-12-01,533.00,543.10,533.00,542.15,1079200,535.699
2015-11-30,534.90,541.20,530.00,533.45,2080600,527.1026
2015-11-27,529.90,536.85,528.50,534.30,772300,527.9424
2015-11-26,538.00,544.00,527.05,529.60,3051100,523.2983
2015-11-25,537.55,537.55,537.55,537.55,000,531.1537
2015-11-24,535.10,543.75,532.45,537.55,985300,531.1537
2015-11-23,536.00,544.75,535.10,539.00,839900,532.5865
2015-11-20,534.95,540.00,531.00,534.90,1126200,528.5353
2015-11-19,521.50,535.80,520.00,534.40,1214900,528.0413
2015-11-18,523.50,530.40,515.00,516.70,892700,510.5519
2015-11-17,516.05,527.75,516.05,523.50,2175300,517.2709
2015-11-16,518.00,518.55,508.00,515.95,1347600,509.8108
2015-11-13,520.00,525.55,518.00,520.05,860900,513.862
2015-11-12,524.95,524.95,524.95,524.95,000,518.7037
2015-11-11,524.95,524.95,524.95,524.95,000,518.7037
2015-11-10,532.40,532.95,523.55,524.95,860600,518.7037
2015-11-09,524.00,534.85,519.05,532.40,2136700,526.0651
2015-11-06,537.00,537.35,526.15,533.45,1218400,527.1026
2015-11-05,545.50,546.95,532.95,534.95,1057300,528.5847
2015-11-04,568.00,568.50,540.10,542.90,3424900,536.4401
2015-11-03,558.30,563.00,548.50,556.75,1884800,550.1253
2015-11-02,541.00,557.50,532.45,556.05,1862900,549.4336
2015-10-30,549.00,550.25,537.10,539.15,879300,532.7347
2015-10-29,550.00,556.55,545.15,549.00,3049400,542.4675
2015-10-28,536.70,554.00,536.50,549.55,1731200,543.011
2015-10-27,543.30,544.25,536.10,538.80,839500,532.3889
2015-10-26,540.10,545.00,539.60,542.65,814300,536.1931
2015-10-23,542.50,547.00,539.00,540.10,1229100,533.6734
2015-10-22,539.45,539.45,539.45,539.45,000,533.0312
2015-10-21,548.00,549.20,535.50,539.45,1566000,533.0312
2015-10-20,544.90,550.30,541.00,548.10,1060100,541.5782
2015-10-19,545.80,560.00,534.10,541.60,1446700,535.1555
2015-10-16,550.00,551.50,543.25,545.80,1934400,539.3056
2015-10-15,549.40,555.00,539.75,545.30,1833900,538.8115
2015-10-14,559.00,564.35,545.20,548.05,950800,541.5288
2015-10-13,562.00,564.85,555.25,561.00,639400,554.3247
2015-10-12,562.60,570.00,558.00,562.75,758800,556.0539
2015-10-09,561.80,568.00,556.20,561.20,1124900,554.5224
2015-10-08,570.00,572.80,560.40,563.00,1534000,556.3009
2015-10-07,566.15,569.65,560.60,566.30,1150500,559.5617
2015-10-06,575.00,578.85,558.00,564.75,1834100,558.0301
2015-10-05,564.50,575.00,561.10,569.90,2111500,563.1189
2015-10-02,563.00,563.00,563.00,563.00,000,556.3009
2015-10-01,558.70,566.50,537.05,563.00,2014800,556.3009
2015-09-30,575.70,575.70,553.20,557.35,2795400,550.7181
2015-09-29,572.45,576.10,562.60,570.40,1765000,563.6129
2015-09-28,573.35,582.00,570.20,573.40,1603900,566.5772
2015-09-25,567.35,567.35,567.35,567.35,000,560.5991
2015-09-24,560.00,570.00,549.95,567.35,1226100,560.5991
2015-09-23,551.00,561.00,540.55,556.10,943900,549.483
2015-09-22,573.80,577.50,553.35,557.80,1172800,551.1628
2015-09-21,553.00,578.90,549.00,567.50,995300,560.7474
2015-09-18,545.25,564.35,545.25,561.50,1907200,554.8188
2015-09-17,544.15,544.15,544.15,544.15,000,537.6753
2015-09-16,543.75,547.70,540.70,544.15,722800,537.6753
2015-09-15,528.90,543.40,527.55,540.90,1366800,534.4639
2015-09-14,526.00,529.50,516.05,525.80,1784400,519.5436
2015-09-11,533.00,539.55,522.00,525.05,873900,518.8025
2015-09-10,532.00,537.50,525.60,533.80,929800,527.4484
2015-09-09,547.70,547.70,530.80,533.40,1271100,527.0532
2015-09-08,538.00,543.85,531.00,537.20,1074600,530.8079
2015-09-07,529.00,541.15,520.00,538.00,1222000,531.5984
2015-09-04,540.00,547.55,526.10,529.30,1438200,523.0019
2015-09-03,542.00,552.70,528.05,540.40,2220000,533.9699
2015-09-02,519.00,539.90,514.20,536.00,2308000,529.6222
2015-09-01,510.00,523.50,506.10,512.30,1340500,506.2042
2015-08-31,516.40,525.00,512.00,515.00,2104400,508.8721
2015-08-28,526.00,529.45,512.00,516.30,1642600,510.1566
2015-08-27,513.50,528.00,513.50,519.55,2967500,513.3679
2015-08-26,530.00,532.95,505.00,507.30,2169400,501.2637
2015-08-25,530.00,543.50,492.70,528.00,3057600,521.7174
2015-08-24,549.00,557.85,519.55,523.65,3422600,517.4192
2015-08-21,554.60,569.15,545.05,563.05,1329500,556.3503
2015-08-20,575.00,575.75,555.10,558.90,2873200,552.2497
2015-08-19,565.30,565.30,557.05,560.30,1599000,553.633
2015-08-18,552.00,564.00,552.00,562.45,2130200,555.7575
2015-08-17,559.90,564.70,549.00,551.90,2144400,545.333
2015-08-14,546.00,562.20,538.00,555.05,2257700,548.4455
2015-08-13,557.00,567.50,543.50,551.30,2714400,544.7401
2015-08-12,545.00,559.25,536.15,557.55,3674000,550.9158
2015-08-11,532.30,545.00,531.00,540.65,1434000,534.2169
2015-08-10,536.45,542.15,526.85,530.95,600600,524.6323
2015-08-07,534.80,545.40,531.45,535.15,1367400,528.7823
2015-08-06,556.00,557.05,531.10,533.90,1547600,527.5472
2015-08-05,543.90,558.80,542.00,550.60,2640400,544.0485
2015-08-04,525.00,549.00,524.15,542.05,2145600,535.6002
2015-08-03,529.00,533.50,521.50,523.60,811700,517.3697
2015-07-31,527.90,532.00,525.45,530.70,1229500,524.3853
2015-07-30,529.00,532.80,519.40,524.35,6558100,518.1108
2015-07-29,523.95,529.00,522.60,525.55,2061900,519.2965
2015-07-28,522.00,529.70,517.70,523.55,6316900,517.3203
2015-07-27,511.00,525.00,508.10,519.55,4208700,513.3679
2015-07-24,498.50,514.95,495.00,511.05,2285600,504.9691
2015-07-23,506.90,512.30,499.00,500.05,2670900,494.10
2015-07-22,510.50,513.45,497.70,510.15,2086000,498.1512
2015-07-21,502.90,520.50,499.75,509.40,3506000,497.4188
2015-07-20,502.50,504.20,491.35,500.80,3004600,489.0211
2015-07-17,493.95,505.80,493.00,502.15,5006200,490.3393
2015-07-16,483.40,495.75,480.20,491.80,2547600,480.2328
2015-07-15,478.00,485.00,477.55,479.95,1691300,468.6615
2015-07-14,478.95,481.00,475.00,476.90,2094700,465.6832
2015-07-13,474.05,477.00,469.60,475.80,2244300,464.6091
2015-07-10,478.00,478.00,469.00,474.00,1847900,462.8514
2015-07-09,474.00,478.90,471.10,474.30,2410300,463.1444
2015-07-08,469.80,472.75,460.30,470.30,3449200,459.2385
2015-07-07,465.00,476.70,464.55,471.40,2972000,460.3126
2015-07-06,465.00,469.65,458.50,464.55,2655300,453.6237
2015-07-03,480.00,482.00,469.00,471.60,2800700,460.5079
2015-07-02,489.00,489.90,477.35,479.30,2751800,468.0268
2015-07-01,476.65,488.35,475.80,486.15,4380700,474.7157
2015-06-30,475.00,491.70,472.00,477.80,12372300,466.5621
2015-06-29,515.00,517.60,467.10,483.35,11484400,471.9815
2015-06-26,528.85,535.80,520.05,521.80,3503600,509.5272
2015-06-25,544.00,545.45,528.00,529.80,5294300,517.339
2015-06-24,553.00,553.00,541.15,545.30,3296300,532.4744
2015-06-23,552.00,558.60,548.65,553.60,760700,540.5792
2015-06-22,545.00,552.50,543.05,551.45,1939700,538.4798
2015-06-19,544.95,550.60,542.05,544.15,2307700,531.3515
2015-06-18,547.20,549.65,540.10,541.20,3012500,528.4709
2015-06-17,553.50,556.40,546.20,549.15,1913600,536.2339
2015-06-16,555.00,555.00,546.35,551.45,1591000,538.4798
2015-06-15,551.00,561.00,546.00,554.05,1749500,541.0186
2015-06-12,552.00,558.50,543.40,551.45,1974100,538.4798
2015-06-11,555.30,564.30,552.40,557.55,2140500,544.4363
2015-06-10,540.50,558.80,540.50,556.30,2135700,543.2157
2015-06-09,549.45,550.90,519.05,540.50,3680200,527.7873
2015-06-08,554.90,555.45,546.40,550.55,1412900,537.601
2015-06-05,558.00,559.00,551.00,553.50,1385900,540.4816
2015-06-04,551.85,559.80,548.00,557.25,2352000,544.1434
2015-06-03,552.90,554.80,540.05,547.35,3675700,534.4762
2015-06-02,551.00,557.90,544.25,549.40,2276800,536.478
2015-06-01,559.00,559.00,548.00,550.60,1842600,537.6498
2015-05-29,549.95,556.90,546.90,554.40,4961500,541.3604
2015-05-28,550.00,559.90,541.00,545.10,11498700,532.2791
2015-05-27,576.25,578.60,545.10,549.10,22929000,536.185
2015-05-26,630.00,653.75,629.00,640.25,2608800,625.1912
2015-05-25,664.85,668.90,630.65,648.45,1795000,633.1984
2015-05-22,654.90,669.00,648.00,667.05,1589700,651.3609
