Date,Open,High,Low,Close,Volume,Adj Close
2016-12-16,298.00,302.25,295.40,297.70,2783400,297.70
2016-12-15,299.00,305.55,295.35,296.25,1270900,296.25
2016-12-14,301.95,305.95,297.55,304.60,2614900,304.60
2016-12-13,311.00,313.10,300.55,303.45,2612000,303.45
2016-12-12,304.00,304.00,294.60,297.20,647800,297.20
2016-12-09,309.00,309.75,302.35,303.85,1550300,303.85
2016-12-08,294.00,305.60,294.00,304.20,1771800,304.20
2016-12-07,292.75,295.75,290.05,291.15,661700,291.15
2016-12-06,291.70,296.00,290.15,292.25,640200,292.25
2016-12-05,287.10,291.70,283.10,290.50,968900,290.50
2016-12-02,290.20,297.70,285.35,288.10,2502500,288.10
2016-12-01,299.30,299.30,290.75,292.50,1030700,292.50
2016-11-30,293.30,299.40,293.30,297.90,1930100,297.90
2016-11-29,295.00,299.90,292.10,297.50,3084100,297.50
2016-11-28,288.40,295.50,288.40,293.00,1513800,293.00
2016-11-25,285.25,291.65,280.50,288.15,1711300,288.15
2016-11-24,292.90,302.20,283.50,286.55,4096400,286.55
2016-11-23,293.95,299.25,290.00,296.50,2579100,296.50
2016-11-22,289.00,294.85,283.05,291.40,1840600,291.40
2016-11-21,298.85,300.05,283.20,285.30,2162900,285.30
2016-11-18,299.80,300.75,292.50,298.85,1361400,298.85
2016-11-17,290.55,300.75,290.10,297.25,2308700,297.25
2016-11-16,303.50,305.60,286.50,292.65,5501500,292.65
2016-11-15,318.45,320.85,295.00,297.05,3799600,297.05
2016-11-14,328.65,328.65,328.65,328.65,000,328.65
2016-11-11,339.85,339.85,327.40,328.65,1991300,328.65
2016-11-10,350.50,354.25,341.80,343.05,1811800,343.05
2016-11-09,320.00,349.30,311.00,345.10,3462500,345.10
2016-11-08,331.60,347.00,331.60,345.55,3518600,345.55
2016-11-07,337.40,341.45,326.50,327.85,1306000,327.85
2016-11-04,329.00,338.95,325.00,335.65,1833600,335.65
2016-11-03,330.20,338.60,328.50,331.85,1393900,331.85
2016-11-02,339.00,344.05,333.70,335.05,1623900,335.05
2016-11-01,349.00,352.10,344.60,348.55,1657500,348.55
2016-10-31,348.70,348.70,348.70,348.70,000,348.70
2016-10-28,339.60,350.30,335.20,348.70,1623300,348.70
2016-10-27,331.20,341.05,330.05,338.80,5460100,338.80
2016-10-26,360.10,362.00,341.05,344.50,1368000,344.50
2016-10-25,357.50,364.20,355.35,363.25,1181600,363.25
2016-10-24,357.40,364.60,357.00,363.60,1160700,363.60
2016-10-21,359.40,360.70,355.00,356.45,579300,356.45
2016-10-20,362.10,363.55,358.30,358.85,619600,358.85
2016-10-19,362.75,363.00,356.75,361.25,713400,361.25
2016-10-18,359.10,365.20,357.50,364.05,1302600,364.05
2016-10-17,363.85,363.85,356.50,358.35,2133000,358.35
2016-10-14,355.40,362.65,354.10,361.95,1218500,361.95
2016-10-13,361.80,361.80,350.00,354.00,2498700,354.00
2016-10-12,365.65,365.65,365.65,365.65,000,365.65
2016-10-11,365.65,365.65,365.65,365.65,000,365.65
2016-10-10,372.00,372.60,365.10,365.65,2241600,365.65
2016-10-07,353.75,367.35,353.70,366.15,1811600,366.15
2016-10-06,361.00,364.10,351.00,353.05,1790500,353.05
2016-10-05,352.65,361.10,350.50,359.40,2255300,359.40
2016-10-04,349.90,351.25,344.70,349.05,1477500,349.05
2016-10-03,344.00,349.35,343.10,346.10,1381700,346.10
2016-09-30,335.00,342.50,331.90,340.50,645000,340.50
2016-09-29,344.50,345.30,328.20,335.10,3894400,335.10
2016-09-28,336.10,345.40,336.10,341.10,1586800,341.10
2016-09-27,344.95,345.75,336.50,337.65,1742800,337.65
2016-09-26,350.25,350.55,340.65,342.25,2167800,342.25
2016-09-23,355.85,358.40,348.50,350.85,833600,350.85
2016-09-22,353.45,357.40,351.70,355.35,1413300,355.35
2016-09-21,347.90,353.70,345.00,347.85,1081200,347.85
2016-09-20,351.15,351.15,345.35,346.95,1563300,346.95
2016-09-19,353.15,356.10,349.25,350.65,2015100,350.65
2016-09-16,357.40,360.85,350.65,352.55,1833400,352.55
2016-09-15,359.00,364.00,351.80,354.30,1786700,354.30
2016-09-14,354.00,362.00,346.15,358.35,2362500,358.35
2016-09-13,350.50,350.50,350.50,350.50,000,350.50
2016-09-12,353.00,360.00,345.00,350.50,2168800,350.50
2016-09-09,368.30,369.55,362.00,363.25,1244000,363.25
2016-09-08,374.10,376.30,365.05,370.15,2275000,370.15
2016-09-07,374.90,378.15,369.55,372.20,2260400,372.20
2016-09-06,355.00,376.20,354.10,373.50,3354500,373.50
2016-09-05,351.90,351.90,351.90,351.90,000,351.90
2016-09-02,348.05,352.90,347.20,351.90,1726200,351.90
2016-09-01,345.00,347.20,342.00,344.30,1287300,344.30
2016-08-31,338.50,351.35,338.50,343.55,4389200,343.55
2016-08-30,338.90,340.85,335.70,339.65,1539700,339.65
2016-08-29,339.80,339.80,333.15,337.95,2725400,337.95
2016-08-26,322.00,337.70,314.00,329.55,3477600,329.55
2016-08-25,323.40,325.00,318.10,319.00,2202400,319.00
2016-08-24,327.00,330.00,320.00,322.90,1153700,322.90
2016-08-23,331.75,332.25,325.60,327.90,2477600,327.90
2016-08-22,338.40,339.25,330.90,331.75,631500,331.75
2016-08-19,336.55,342.55,336.10,337.85,993600,337.85
2016-08-18,334.50,340.00,332.55,337.70,764900,337.70
2016-08-17,332.90,334.70,330.70,333.55,795300,333.55
2016-08-16,337.00,337.00,326.50,331.50,1460100,331.50
2016-08-15,336.50,336.50,336.50,336.50,000,336.50
2016-08-12,330.00,337.50,330.00,336.50,992400,336.50
2016-08-11,333.00,334.30,325.70,329.20,962900,329.20
2016-08-10,336.35,337.95,329.60,333.50,1759500,333.50
2016-08-09,337.00,339.35,330.85,336.35,1492300,336.35
2016-08-08,335.90,338.10,333.85,334.75,1561000,334.75
2016-08-05,325.00,332.70,322.05,331.25,1742100,331.25
2016-08-04,314.20,324.35,314.20,322.00,2900100,322.00
2016-08-03,324.90,327.80,312.20,313.40,1322900,313.40
2016-08-02,331.00,334.80,321.25,322.80,2885900,322.80
2016-08-01,328.00,333.95,325.60,330.55,1150600,330.55
2016-07-29,327.70,331.70,322.60,323.45,1159500,323.45
2016-07-28,331.00,331.65,323.30,327.75,4335300,327.75
2016-07-27,327.80,331.70,322.65,330.65,1875500,330.65
2016-07-26,333.00,334.00,324.45,325.70,1341200,325.70
2016-07-25,330.50,333.00,328.20,330.15,1849100,330.15
2016-07-22,321.00,330.95,319.25,329.40,1627600,329.40
2016-07-21,321.70,326.35,317.25,319.00,1778600,319.00
2016-07-20,319.80,322.80,318.95,319.95,1166300,319.95
2016-07-19,314.30,322.00,314.30,320.90,1585500,320.90
2016-07-18,314.90,322.25,312.55,314.90,2215200,314.90
2016-07-15,311.25,318.70,303.50,311.55,2679400,311.25
2016-07-14,304.60,312.30,304.60,311.15,1095900,310.85
2016-07-13,311.25,312.00,303.20,306.25,1797600,305.96
2016-07-12,310.50,313.40,308.10,309.50,1936800,309.20
2016-07-11,300.00,308.85,299.00,307.55,2025500,307.25
2016-07-08,294.80,297.80,292.75,296.20,2483300,295.91
2016-07-07,295.35,298.25,290.15,290.95,2189900,290.67
2016-07-06,296.55,296.55,296.55,296.55,000,296.26
2016-07-05,303.00,303.40,295.10,296.55,1407100,296.26
2016-07-04,296.00,304.40,295.10,303.50,3205200,303.21
2016-07-01,294.00,297.40,290.30,291.45,2412000,291.17
2016-06-30,290.25,294.80,289.30,291.75,6763800,291.47
2016-06-29,291.00,292.75,286.60,287.80,4997800,287.52
2016-06-28,295.80,295.90,286.40,287.55,3563300,287.27
2016-06-27,296.50,300.70,294.05,295.90,2723600,295.62
2016-06-24,288.00,299.65,280.20,298.25,7806700,297.96
2016-06-23,313.50,320.45,313.50,319.45,3344700,319.14
2016-06-22,321.65,322.55,312.00,314.80,1630300,314.50
2016-06-21,323.00,325.40,318.95,324.70,3476900,324.39
2016-06-20,311.50,321.90,311.25,320.15,3260200,319.84
2016-06-17,309.15,313.90,309.15,312.15,3534800,311.85
2016-06-16,307.25,307.25,301.10,305.85,2278500,305.56
2016-06-15,307.90,310.25,305.05,308.00,1621800,307.70
2016-06-14,302.50,306.80,301.15,304.95,2585300,304.66
2016-06-13,308.00,308.60,297.40,301.75,4371900,301.46
2016-06-10,321.30,321.90,310.60,312.65,3125900,312.35
2016-06-09,322.15,325.40,321.80,323.30,1193900,322.99
2016-06-08,321.40,324.45,320.20,322.95,1824400,322.64
2016-06-07,322.00,323.60,318.00,319.60,3156900,319.29
2016-06-06,319.00,322.00,311.25,318.05,4114000,317.74
2016-06-03,312.90,323.90,312.90,317.05,4222600,316.74
2016-06-02,307.25,314.50,305.10,311.70,2392400,311.40
2016-06-01,318.00,318.00,308.00,309.15,2368600,308.85
2016-05-31,300.00,317.80,298.70,314.50,16105000,314.20
2016-05-30,272.95,282.35,272.95,281.45,6293800,281.18
2016-05-27,272.35,273.25,269.00,271.70,2637400,271.44
2016-05-26,273.00,273.70,268.25,269.60,2369200,269.34
2016-05-25,264.00,271.20,264.00,270.55,1455000,270.29
2016-05-24,260.00,263.60,258.80,261.35,1440800,261.10
2016-05-23,265.70,266.35,259.10,259.90,1332200,259.65
2016-05-20,266.30,268.45,262.00,263.10,2076500,262.85
2016-05-19,270.00,273.50,264.30,266.10,2096800,265.84
2016-05-18,268.80,270.30,265.80,268.65,1253100,268.39
2016-05-17,277.70,277.70,271.00,271.70,2150200,271.44
2016-05-16,277.25,279.75,272.10,275.55,1601400,275.28
2016-05-13,276.95,280.95,274.65,276.95,1707100,276.68
2016-05-12,275.65,279.25,274.50,277.65,1155300,277.38
2016-05-11,277.00,281.90,271.45,273.85,2112100,273.59
2016-05-10,290.70,290.70,280.00,281.00,1362600,280.73
2016-05-09,289.70,291.00,285.25,289.30,1066000,289.02
2016-05-06,281.80,288.00,278.45,286.80,1042900,286.52
2016-05-05,283.80,287.05,280.05,283.05,1209400,282.78
2016-05-04,299.35,299.35,280.05,281.35,1530900,281.08
2016-05-03,299.35,311.90,298.20,300.35,2811800,300.06
2016-05-02,297.00,297.55,291.65,295.35,1247100,295.07
2016-04-29,301.75,305.25,294.85,297.80,1598500,297.51
2016-04-28,305.90,307.20,300.20,301.85,1501700,301.56
2016-04-27,306.90,309.75,303.15,304.30,798500,304.01
2016-04-26,295.70,307.30,293.25,306.50,2437400,306.20
2016-04-25,303.00,304.30,295.35,296.15,1978700,295.86
2016-04-22,300.00,305.00,298.80,303.55,808900,303.26
2016-04-21,303.50,307.70,296.85,300.75,1572000,300.46
2016-04-20,301.60,305.85,298.70,301.90,1489000,301.61
2016-04-19,300.85,300.85,300.85,300.85,000,300.56
2016-04-18,299.00,302.30,296.70,300.85,1060000,300.56
2016-04-15,299.95,299.95,299.95,299.95,000,299.66
2016-04-14,299.95,299.95,299.95,299.95,000,299.66
2016-04-13,298.45,300.70,294.55,299.95,3362000,299.66
2016-04-12,290.00,295.00,289.20,294.15,2589800,293.87
2016-04-11,276.20,289.05,275.70,287.05,1995500,286.77
2016-04-08,276.85,280.75,275.85,277.00,1264600,276.73
2016-04-07,277.90,281.90,269.05,276.35,2801200,276.08
2016-04-06,273.65,277.50,271.80,276.60,1578500,276.33
2016-04-05,284.00,284.00,269.80,271.25,2883400,270.99
2016-04-04,288.80,289.45,281.80,285.60,2518900,285.32
2016-04-01,289.70,289.70,281.20,286.05,1989300,285.77
2016-03-31,287.00,304.00,282.60,288.35,9149500,288.07
2016-03-30,282.00,287.50,280.80,284.85,2032800,284.58
2016-03-29,273.00,279.95,271.50,276.85,2533800,276.58
2016-03-28,284.45,285.45,269.75,272.05,3183400,271.79
2016-03-25,281.80,281.80,281.80,281.80,000,281.53
2016-03-24,281.80,281.80,281.80,281.80,000,281.53
2016-03-23,278.90,283.00,276.70,281.80,1589400,281.53
2016-03-22,273.70,280.65,271.50,278.60,2800700,278.33
2016-03-21,266.15,275.00,264.30,274.05,2325700,273.79
2016-03-18,264.00,267.80,262.50,266.55,2358500,266.29
2016-03-17,264.95,266.90,261.35,263.10,1115600,262.85
2016-03-16,265.00,265.00,258.25,261.20,1038000,260.95
2016-03-15,265.70,266.50,262.60,264.85,1526100,264.59
2016-03-14,258.25,265.55,257.50,263.55,2290500,263.30
2016-03-11,251.70,255.85,247.00,254.85,1641000,254.60
2016-03-10,253.70,254.50,247.80,250.20,1696900,249.96
2016-03-09,247.85,253.50,244.15,250.30,2083300,250.06
2016-03-08,247.00,256.50,247.00,249.95,2079800,249.71
2016-03-07,247.85,247.85,247.85,247.85,000,247.61
2016-03-04,249.00,250.85,245.70,247.85,2536900,247.61
2016-03-03,242.55,249.30,241.15,247.10,2569500,246.86
2016-03-02,248.70,248.80,236.65,237.85,2875900,237.62
2016-03-01,234.30,243.45,234.30,240.45,2685000,240.22
2016-02-29,232.85,236.45,224.30,234.05,1987100,233.82
2016-02-26,236.10,238.30,230.00,233.40,2023400,233.18
2016-02-25,241.60,244.20,231.60,232.85,4077600,232.63
2016-02-24,245.90,248.45,240.10,241.20,1753300,240.97
2016-02-23,256.20,259.70,245.25,246.75,3997500,246.51
2016-02-22,246.70,247.70,238.10,242.10,819900,241.87
2016-02-19,237.90,245.95,235.50,244.75,1493000,244.51
2016-02-18,241.80,242.75,232.60,239.20,1651700,238.97
2016-02-17,230.00,240.00,226.25,239.15,1625700,238.92
2016-02-16,241.00,243.15,227.30,229.25,1941700,229.03
2016-02-15,230.80,239.50,227.00,237.85,1869800,237.62
2016-02-12,214.70,230.50,212.55,226.15,3129700,225.93
2016-02-11,224.00,227.80,210.10,214.80,1565600,214.59
2016-02-10,229.70,229.70,215.50,223.95,3800300,223.73
2016-02-09,237.80,242.15,229.10,230.60,3495900,230.38
2016-02-08,248.00,248.95,240.10,241.15,827900,240.92
2016-02-05,243.90,251.80,243.90,248.75,1793100,248.51
2016-02-04,244.50,246.30,239.50,242.95,2205600,242.72
2016-02-03,252.60,252.60,240.50,243.00,2740600,242.77
2016-02-02,264.50,264.95,251.70,253.35,3769000,253.11
2016-02-01,265.55,266.95,261.25,263.20,1109800,262.95
2016-01-29,266.80,267.95,260.10,265.45,1917200,265.19
2016-01-28,266.30,276.30,264.10,267.50,3184900,267.24
2016-01-27,257.80,266.35,257.80,265.45,1531700,265.19
2016-01-26,257.60,257.60,257.60,257.60,000,257.35
2016-01-25,260.80,263.50,255.95,257.60,1088600,257.35
2016-01-22,252.95,262.30,251.00,257.45,1182200,257.20
2016-01-21,258.00,261.00,246.90,248.25,3015700,248.01
2016-01-20,260.50,261.90,251.60,258.60,2119800,258.35
2016-01-19,260.40,268.90,258.50,263.95,1386000,263.70
2016-01-18,257.50,260.95,252.05,257.00,1343100,256.75
2016-01-15,268.85,268.85,256.75,257.90,963000,257.65
2016-01-14,265.00,270.25,261.60,267.75,1685200,267.49
2016-01-13,272.60,278.90,266.75,273.70,1965900,273.44
2016-01-12,273.00,275.00,266.35,270.25,1170500,269.99
2016-01-11,259.75,274.40,258.40,271.80,1944200,271.54
2016-01-08,260.00,267.55,259.00,264.70,2081200,264.45
2016-01-07,267.90,267.90,254.50,257.00,2837900,256.75
2016-01-06,280.00,280.45,272.45,273.45,1646500,273.19
2016-01-05,281.40,283.00,276.40,278.95,2346400,278.68
2016-01-04,294.80,294.80,275.25,278.10,2359700,277.83
2016-01-01,289.40,298.25,289.35,296.60,1131200,296.31
2015-12-31,291.20,291.95,287.10,289.35,1063900,289.07
2015-12-30,289.35,291.40,287.30,289.90,935800,289.62
2015-12-29,290.60,291.30,285.75,288.75,1135700,288.47
2015-12-28,282.50,292.65,282.05,289.05,1587300,288.77
2015-12-25,282.05,282.05,282.05,282.05,000,281.78
2015-12-24,282.20,284.50,280.65,282.05,819000,281.78
2015-12-23,281.45,282.20,279.50,281.75,893500,281.48
2015-12-22,281.65,282.00,278.35,279.10,670900,278.83
2015-12-21,277.25,281.65,276.30,280.65,1313800,280.38
2015-12-18,284.00,284.50,277.40,278.35,2517400,278.08
2015-12-17,281.00,285.05,278.50,282.75,1108300,282.48
2015-12-16,280.05,283.45,278.20,279.90,1384400,279.63
2015-12-15,271.90,282.20,269.85,281.25,2285600,280.98
2015-12-14,274.10,274.65,267.65,270.65,2007000,270.39
2015-12-11,284.65,285.40,273.80,276.30,1710600,276.03
2015-12-10,286.40,286.40,278.50,284.65,2285800,284.38
2015-12-09,284.00,286.40,277.55,281.10,1954500,280.83
2015-12-08,281.90,288.90,281.50,283.90,2039700,283.63
2015-12-07,288.00,288.00,279.30,280.25,1635700,279.98
2015-12-04,281.00,285.95,279.00,284.95,2026400,284.68
2015-12-03,285.10,286.00,279.05,280.00,1716000,279.73
2015-12-02,291.00,294.00,283.90,286.95,2807300,286.67
2015-12-01,299.95,299.95,287.80,290.60,2811800,290.32
2015-11-30,300.55,304.40,294.10,298.80,33636700,298.51
2015-11-27,303.00,303.75,298.30,299.05,3227200,298.76
2015-11-26,294.70,302.65,294.00,299.75,9022300,299.46
2015-11-25,293.85,293.85,293.85,293.85,000,293.57
2015-11-24,296.40,297.25,289.40,293.85,2971900,293.57
2015-11-23,295.00,301.55,290.80,296.85,5002300,296.56
2015-11-20,295.80,300.25,295.00,295.95,3738500,295.67
2015-11-19,294.00,297.00,292.75,294.40,3848800,294.12
2015-11-18,289.70,293.85,285.10,290.25,3703700,289.97
2015-11-17,291.50,292.45,285.50,287.25,5450800,286.97
2015-11-16,290.00,295.30,285.10,287.80,5106200,287.52
2015-11-13,287.00,294.00,287.00,290.10,13268700,289.82
2015-11-12,271.55,271.55,271.55,271.55,000,271.29
2015-11-11,271.55,271.55,271.55,271.55,000,271.29
2015-11-10,269.80,278.90,269.00,271.55,2666500,271.29
2015-11-09,250.00,271.85,249.00,270.90,4351300,270.64
2015-11-06,264.90,266.50,260.50,261.90,1494900,261.65
2015-11-05,270.00,271.80,265.20,265.90,2960400,265.64
2015-11-04,263.75,272.80,263.75,268.95,3998200,268.69
2015-11-03,264.55,265.90,258.25,259.65,709600,259.40
2015-11-02,264.20,265.35,260.50,262.90,1361400,262.65
2015-10-30,268.80,270.25,255.00,260.10,1450200,259.85
2015-10-29,268.80,270.00,262.55,268.80,2574500,268.54
2015-10-28,269.90,271.15,265.00,268.75,1520300,268.49
2015-10-27,272.10,272.85,269.40,269.95,2010700,269.69
2015-10-26,275.40,276.55,270.80,272.65,1613900,272.39
2015-10-23,272.90,273.70,270.05,272.80,1582200,272.54
2015-10-22,269.25,269.25,269.25,269.25,000,268.99
2015-10-21,269.75,272.70,267.40,269.25,1745100,268.99
2015-10-20,264.00,272.70,262.50,270.05,3028000,269.79
2015-10-19,260.70,265.95,258.40,264.55,3394300,264.30
2015-10-16,265.00,266.00,256.15,260.70,3028000,260.45
2015-10-15,244.00,260.00,244.00,259.55,5131700,259.30
2015-10-14,244.50,247.25,240.55,241.60,788600,241.37
2015-10-13,246.40,252.35,243.30,245.75,1462000,245.51
2015-10-12,246.70,252.90,243.80,245.90,2578900,245.66
2015-10-09,244.80,246.70,241.20,244.75,1524200,244.51
2015-10-08,242.15,246.90,240.15,242.25,1352100,242.02
2015-10-07,240.50,245.35,237.25,241.90,1573700,241.67
2015-10-06,236.05,243.80,235.15,242.15,3323400,241.92
2015-10-05,222.00,235.00,221.80,233.80,4276400,233.57
2015-10-02,218.60,218.60,218.60,218.60,000,218.39
2015-10-01,218.90,220.50,214.65,218.60,1326300,218.39
2015-09-30,215.00,218.25,211.50,216.45,2184900,216.24
2015-09-29,202.00,217.40,200.20,212.70,2207200,212.50
2015-09-28,221.15,222.25,204.90,206.85,3593400,206.65
2015-09-25,220.70,220.70,220.70,220.70,000,220.49
2015-09-24,223.00,225.75,219.70,220.70,2086600,220.49
2015-09-23,222.90,227.60,221.10,222.95,2285500,222.74
2015-09-22,238.95,239.55,225.00,226.85,2267200,226.63
2015-09-21,233.85,240.90,232.95,237.10,1942000,236.87
2015-09-18,234.00,246.75,233.60,236.65,17540200,236.42
2015-09-17,240.50,240.50,240.50,240.50,000,240.27
2015-09-16,242.00,243.00,235.30,240.50,2145600,240.27
2015-09-15,249.40,251.70,236.00,239.55,2644500,239.32
2015-09-14,243.65,249.65,240.80,248.65,2591700,248.41
2015-09-11,247.45,250.50,240.10,242.35,1695000,242.12
2015-09-10,234.30,247.00,230.10,245.45,2192700,245.21
2015-09-09,239.50,245.45,235.25,239.45,2483700,239.22
2015-09-08,226.40,236.20,219.45,235.05,2941200,234.82
2015-09-07,227.70,232.40,222.15,223.40,2371300,223.18
2015-09-04,233.75,233.75,221.10,223.80,3606500,223.58
2015-09-03,223.00,245.70,223.00,234.95,4868200,234.72
2015-09-02,224.00,226.65,218.55,220.30,2198200,220.09
2015-09-01,232.70,232.80,222.00,223.40,3315800,223.18
2015-08-31,243.10,247.50,236.25,237.75,1888600,237.52
2015-08-28,243.10,247.55,239.70,245.50,2734800,245.26
2015-08-27,233.95,242.70,226.90,240.65,4746000,240.42
2015-08-26,225.00,233.00,217.40,226.10,4307600,225.88
2015-08-25,222.75,225.90,205.50,222.45,6621000,222.24
2015-08-24,226.40,231.70,213.65,219.25,6086100,219.04
2015-08-21,238.00,239.25,234.60,237.30,2078200,237.07
2015-08-20,247.55,247.55,240.20,243.10,2325100,242.87
2015-08-19,243.65,250.40,240.55,247.90,2724200,247.66
2015-08-18,241.85,247.50,241.50,243.55,1736600,243.32
2015-08-17,244.65,246.00,236.10,240.20,2175000,239.97
2015-08-14,240.25,247.40,234.50,244.80,1969400,244.56
2015-08-13,241.20,244.95,231.10,235.25,3000000,235.02
2015-08-12,249.10,249.10,237.25,239.00,4200600,238.77
2015-08-11,264.95,266.00,248.90,249.95,4491400,249.71
2015-08-10,262.20,272.70,261.90,264.35,3235600,264.10
2015-08-07,265.50,272.45,264.00,267.85,4959000,267.59
2015-08-06,260.55,266.00,257.00,263.70,3372000,263.45
2015-08-05,262.00,268.00,259.00,260.35,2580100,260.10
2015-08-04,261.50,262.80,254.90,260.80,4053300,260.55
2015-08-03,261.00,265.30,257.35,261.85,3658800,261.60
2015-07-31,251.00,262.80,249.65,260.05,3252600,259.80
2015-07-30,244.35,251.00,243.50,249.80,2983700,249.56
2015-07-29,238.40,244.00,238.40,241.85,2047000,241.62
2015-07-28,239.40,240.50,233.50,237.00,2236000,236.77
2015-07-27,245.40,246.30,237.10,238.40,2362400,238.17
2015-07-24,255.20,256.95,245.00,245.55,3177300,245.31
2015-07-23,240.40,256.40,238.75,254.50,5514900,254.25
2015-07-22,233.00,241.00,233.00,240.00,2769100,239.77
2015-07-21,235.00,238.90,232.95,234.20,2725300,233.97
2015-07-20,240.05,240.30,233.25,234.90,2115700,234.67
2015-07-17,237.05,239.95,233.80,238.20,4270500,237.97
2015-07-16,242.00,242.90,235.55,236.25,2817200,236.02
2015-07-15,232.60,241.00,232.10,240.50,3075100,240.27
2015-07-14,243.00,243.50,228.05,232.10,2495600,231.88
2015-07-13,239.50,246.65,235.65,241.75,1770000,241.52
2015-07-10,238.10,240.70,236.30,238.55,2034400,238.32
2015-07-09,239.00,239.90,233.55,234.40,3186100,234.17
2015-07-08,250.45,250.45,237.00,239.45,3496300,239.22
2015-07-07,255.90,258.60,252.00,252.45,3442500,252.21
2015-07-06,256.00,257.00,251.25,254.90,1994300,254.65
2015-07-03,260.10,261.40,257.35,259.85,1412800,259.60
2015-07-02,268.00,268.00,259.00,260.05,1018200,259.80
2015-07-01,261.10,266.50,259.00,263.80,2511900,263.55
2015-06-30,260.50,261.65,255.00,260.70,2917500,260.45
2015-06-29,263.35,264.60,258.50,260.60,1596100,260.35
2015-06-26,266.00,270.00,266.00,268.60,1073700,268.34
2015-06-25,271.40,271.40,265.00,265.80,3144000,265.54
2015-06-24,272.95,273.75,268.90,270.25,1505700,269.99
2015-06-23,274.45,275.90,271.90,272.45,2070800,272.19
2015-06-22,272.70,275.75,271.00,273.00,2237700,272.74
2015-06-19,274.50,274.50,268.00,269.45,2309800,269.19
2015-06-18,271.25,274.20,268.00,272.55,2739000,272.29
2015-06-17,275.00,275.90,267.50,268.35,2507600,268.09
2015-06-16,265.60,272.55,263.00,269.00,1728400,268.74
2015-06-15,265.50,269.70,262.25,263.95,1940000,263.70
2015-06-12,267.60,268.50,260.65,266.00,2876600,265.74
2015-06-11,283.05,283.20,267.75,269.65,2514800,269.39
2015-06-10,281.00,286.10,279.00,281.90,1819900,281.63
2015-06-09,279.20,283.00,276.10,281.15,2106400,280.88
2015-06-08,284.90,284.90,278.70,280.10,1425300,279.83
2015-06-05,282.50,289.15,280.80,285.65,3365900,285.37
2015-06-04,282.90,284.85,275.75,282.15,1490800,281.88
2015-06-03,287.95,288.80,274.95,281.85,1985100,281.58
2015-06-02,292.50,294.90,285.90,286.80,1481400,286.52
2015-06-01,302.50,302.50,290.00,290.65,1726800,290.37
2015-05-29,300.00,303.20,297.10,301.05,674000,300.76
2015-05-28,299.80,304.00,297.40,298.95,1418300,298.66
2015-05-27,294.00,300.15,290.00,297.90,3146500,297.61
2015-05-26,307.90,310.00,301.00,308.40,1890300,308.10
2015-05-25,318.75,319.30,306.30,307.15,1154900,306.85
2015-05-22,316.45,318.80,314.05,315.35,1322300,315.05
2015-05-21,308.15,316.40,308.15,315.85,1006700,315.55
2015-05-20,315.80,316.05,308.00,309.90,2038000,309.60
2015-05-19,316.80,316.80,312.20,313.65,854700,313.35
2015-05-18,314.60,318.25,311.10,317.35,1724900,317.04
2015-05-15,317.80,318.10,312.60,313.85,1551600,313.55
2015-05-14,318.70,319.00,310.00,315.00,1271200,314.70
2015-05-13,315.00,319.45,311.10,317.85,1086300,317.54
2015-05-12,322.15,322.15,312.10,313.25,1718700,312.95
