Date,Open,High,Low,Close,Volume,Adj Close
2016-09-21,23255.00,23617.30,23200.00,23346.90,19000,23346.90
2016-09-20,23500.00,23500.00,22991.00,23255.50,9100,23255.50
2016-09-19,23450.00,23450.00,23153.80,23392.80,13300,23392.80
2016-09-16,23300.00,23600.20,23116.80,23438.10,20600,23438.10
2016-09-15,23299.90,23333.80,22990.00,23197.20,9900,23197.20
2016-09-14,23500.00,23598.80,22950.00,23020.70,25500,23020.70
2016-09-13,23481.50,23481.50,23481.50,23481.50,000,23481.50
2016-09-12,23950.00,24000.00,23400.00,23481.50,13500,23481.50
2016-09-09,24450.00,24450.00,24070.00,24164.10,18400,24164.10
2016-09-08,24350.00,24575.00,24292.10,24447.70,10300,24447.70
2016-09-07,24470.00,24844.20,24211.00,24267.70,11100,24267.70
2016-09-06,24051.00,24500.00,24051.00,24460.20,14600,24460.20
2016-09-05,24010.80,24010.80,24010.80,24010.80,000,24010.80
2016-09-02,24399.00,24439.90,23902.00,24010.80,12700,24010.80
2016-09-01,24280.00,24629.90,23957.00,24118.10,13800,24118.10
2016-08-31,24530.00,24699.40,24075.00,24167.80,25200,24167.80
2016-08-30,23770.00,24805.00,23770.00,24734.20,24900,24734.20
2016-08-29,23750.00,23999.90,23560.10,23764.20,7900,23764.20
2016-08-26,23700.00,23853.90,23591.20,23695.30,9600,23695.30
2016-08-25,23784.00,24100.10,23561.20,23771.80,22300,23771.80
2016-08-24,23598.00,23800.00,23300.00,23678.70,8500,23678.70
2016-08-23,23750.00,23856.20,23475.00,23598.40,12200,23598.40
2016-08-22,24014.70,24294.00,23645.10,23695.60,12200,23695.60
2016-08-19,24150.00,24249.90,23853.00,23980.10,15900,23980.10
2016-08-18,23976.00,24325.00,23976.00,24090.90,12300,24090.90
2016-08-17,24002.00,24169.20,23826.10,23975.10,17600,23975.10
2016-08-16,24548.00,24548.00,23852.60,24002.90,30900,24002.90
2016-08-15,24548.30,24548.30,24548.30,24548.30,000,24548.30
2016-08-12,24781.00,24799.90,23954.30,24548.30,47200,24548.30
2016-08-11,25022.00,25250.00,24551.00,24781.10,22800,24781.10
2016-08-10,25499.00,25670.80,24985.00,25022.00,11800,25022.00
2016-08-09,25500.00,25550.00,25055.10,25379.20,10900,25379.20
2016-08-08,25100.10,25500.00,25100.10,25442.30,23700,25442.30
2016-08-05,25050.00,25100.00,24765.40,25035.10,15200,25035.10
2016-08-04,24823.90,25029.90,24500.00,24957.20,11300,24957.20
2016-08-03,24453.40,24899.00,24323.90,24753.90,11700,24753.90
2016-08-02,24710.00,24999.00,24334.20,24453.40,7900,24453.40
2016-08-01,25025.00,25249.90,24600.00,24721.90,11000,24721.90
2016-07-29,24750.00,25141.10,24750.00,24976.60,15500,24976.60
2016-07-28,24082.10,24936.60,23862.60,24636.30,21100,24636.30
2016-07-27,24060.00,24333.40,24001.00,24082.10,10300,24082.10
2016-07-26,24350.00,24525.00,23925.00,24060.60,9200,24060.60
2016-07-25,24315.00,24590.00,24315.00,24465.50,18600,24465.50
2016-07-22,24528.70,24796.60,24110.00,24315.70,14000,24315.70
2016-07-21,24900.00,25086.60,24458.20,24528.70,17000,24528.70
2016-07-20,24301.00,24990.00,24301.00,24898.80,23400,24898.80
2016-07-19,24000.00,24497.70,23932.80,24390.30,16100,24390.30
2016-07-18,23945.00,24176.90,23800.00,24033.20,10200,24033.20
2016-07-15,23410.90,23960.00,23410.00,23907.60,17900,23907.60
2016-07-14,23050.10,23500.00,23050.00,23428.90,7900,23428.90
2016-07-13,23400.00,23449.90,23125.00,23239.60,10600,23239.60
2016-07-12,23400.00,23539.20,22916.00,23454.90,13500,23454.90
2016-07-11,22925.00,23480.40,22850.00,23383.40,19300,23383.40
2016-07-08,22700.00,22850.20,22510.00,22789.20,10600,22789.20
2016-07-07,22502.50,22774.50,22392.80,22729.30,14800,22729.30
2016-07-06,22538.60,22538.60,22538.60,22538.60,000,22538.60
2016-07-05,22260.00,22598.00,22250.00,22538.60,12300,22538.60
2016-07-04,22375.10,22375.10,22125.00,22249.00,23000,22249.00
2016-07-01,22700.00,22900.00,22511.00,22684.30,30600,22684.30
2016-06-30,22900.00,23098.00,22466.40,22648.80,34000,22648.80
2016-06-29,22222.00,22800.00,22151.80,22686.20,55600,22686.20
2016-06-28,20807.10,21560.00,20807.10,21523.40,15900,21523.40
2016-06-27,21159.00,21230.00,20800.00,20930.70,18200,20930.70
2016-06-24,21444.00,21989.70,20832.00,21159.80,26400,21159.80
2016-06-23,21735.00,21914.20,21610.10,21850.60,8300,21850.60
2016-06-22,21981.00,22000.00,21670.00,21735.10,9400,21735.10
2016-06-21,22150.00,22200.00,21876.30,21981.20,6400,21981.20
2016-06-20,21850.00,22256.00,21820.00,22091.20,8900,22091.20
2016-06-17,21811.00,22160.30,21811.00,22075.60,10200,22075.60
2016-06-16,21754.00,21890.00,21615.00,21830.10,8200,21830.10
2016-06-15,21801.00,21999.40,21644.80,21881.60,7000,21881.60
2016-06-14,21600.20,21930.00,21400.00,21821.10,10100,21821.10
2016-06-13,21350.00,21699.70,21201.10,21597.90,14900,21597.90
2016-06-10,21725.00,21900.00,21400.00,21492.40,12300,21492.40
2016-06-09,22185.00,22292.30,21721.60,21799.60,14700,21799.60
2016-06-08,22225.00,22385.00,22180.00,22244.60,10500,22159.60
2016-06-07,22210.00,22450.00,22210.00,22358.20,21500,22272.77
2016-06-06,22269.00,22340.00,22113.60,22191.70,9800,22106.90
2016-06-03,22075.00,22449.20,22075.00,22269.30,32600,22184.21
2016-06-02,22199.90,22249.90,22013.00,22074.40,18900,21990.05
2016-06-01,22300.10,22485.60,22106.30,22266.80,18500,22181.72
2016-05-31,22220.00,22541.10,21900.00,22347.60,30300,22262.21
2016-05-30,21811.00,22399.90,21811.00,22217.20,15700,22132.30
2016-05-27,21817.40,22099.00,21654.20,21947.00,18000,21863.14
2016-05-26,22200.00,22207.00,21681.30,21817.30,21400,21733.93
2016-05-25,21400.00,22144.50,21200.00,21894.80,87800,21811.14
2016-05-24,21050.00,21350.00,20524.80,21221.70,17700,21140.61
2016-05-23,21114.00,21394.00,20866.40,21057.30,11800,20976.84
2016-05-20,20960.00,21250.00,20940.00,21049.60,10100,20969.17
2016-05-19,21103.00,21312.40,20880.00,20988.10,22700,20907.90
2016-05-18,21375.10,21480.00,20890.00,21052.80,20000,20972.36
2016-05-17,21270.00,21850.00,21100.00,21603.30,28200,21520.75
2016-05-16,20650.10,21412.00,20640.00,21363.60,20700,21281.97
2016-05-13,20850.00,21084.80,20501.00,20676.20,22300,20597.19
2016-05-12,19980.00,21029.40,19946.00,20925.20,29600,20845.24
2016-05-11,19598.60,20100.00,19276.10,20046.10,20000,19969.50
2016-05-10,20000.00,20050.00,19670.00,19696.80,10900,19621.54
2016-05-09,19200.00,20050.00,19051.20,19971.00,15200,19894.69
2016-05-06,19100.00,19273.90,18964.00,19127.90,6200,19054.81
2016-05-05,19474.00,19474.00,19037.40,19094.40,7900,19021.44
2016-05-04,19402.00,19534.90,19251.20,19284.80,9000,19211.11
2016-05-03,19595.00,19903.90,19350.00,19436.30,16600,19362.03
2016-05-02,19660.00,19849.80,19500.10,19604.40,7900,19529.49
2016-04-29,19948.00,20099.80,19544.90,19664.00,10900,19588.86
2016-04-28,20150.00,20330.00,19847.20,19948.90,13900,19872.67
2016-04-27,20321.00,20358.10,20120.30,20227.40,8900,20150.11
2016-04-26,19850.00,20400.00,19800.00,20361.10,16900,20283.30
2016-04-25,19820.00,20099.00,19650.00,19845.20,7400,19769.37
2016-04-22,19786.00,20053.10,19748.20,19788.00,8000,19712.39
2016-04-21,19987.00,20189.00,19619.90,19792.80,10100,19717.17
2016-04-20,20080.80,20299.00,19917.60,19988.10,12400,19911.72
2016-04-19,20060.70,20060.70,20060.70,20060.70,000,19984.04
2016-04-18,20229.30,20250.00,19734.20,20060.70,13700,19984.04
2016-04-15,20029.10,20029.10,20029.10,20029.10,000,19952.57
2016-04-14,20029.10,20029.10,20029.10,20029.10,000,19952.57
2016-04-13,20200.00,20250.00,19950.00,20029.10,15000,19952.57
2016-04-12,20075.00,20195.00,19833.30,19972.50,16900,19896.18
2016-04-11,18993.30,20099.00,18993.30,19984.30,26900,19907.94
2016-04-08,18900.00,19093.90,18850.00,18993.30,10500,18920.72
2016-04-07,19299.00,19448.10,18890.10,18916.20,17100,18843.92
2016-04-06,19860.00,19999.00,19150.00,19237.90,20500,19164.39
2016-04-05,19805.70,20165.00,19703.60,19814.10,14600,19738.39
2016-04-04,20140.00,20312.20,19815.70,20082.10,17000,20005.36
2016-04-01,20825.00,20825.00,19723.90,19888.60,34300,19812.60
2016-03-31,20699.00,21000.00,20426.00,20784.50,36800,20705.08
2016-03-30,20679.80,20836.20,20475.40,20733.20,14800,20653.97
2016-03-29,20351.00,20690.00,20351.00,20587.20,14700,20508.53
2016-03-28,20150.00,20640.20,20000.00,20447.10,25300,20368.97
2016-03-25,20217.50,20217.50,20217.50,20217.50,000,20140.25
2016-03-24,20217.50,20217.50,20217.50,20217.50,000,20140.25
2016-03-23,20150.00,20543.60,19935.50,20217.50,35700,20140.25
2016-03-22,19370.00,20410.00,19328.70,20172.60,38600,20095.52
2016-03-21,18734.10,19480.00,18734.10,19350.80,29600,19276.86
2016-03-18,18245.00,18850.00,18002.20,18774.10,43600,18702.36
2016-03-17,18198.00,18299.00,18102.10,18205.80,21300,18136.23
2016-03-16,18250.00,18300.00,17910.00,18032.40,27700,17963.50
2016-03-15,18000.00,18206.60,17819.20,18128.60,13500,18059.33
2016-03-14,18150.00,18418.70,17750.00,17991.00,17100,17922.25
2016-03-11,17939.80,18242.00,17851.00,18016.30,26500,17947.46
2016-03-10,18127.00,18127.00,17702.00,17878.10,7600,17809.78
2016-03-09,17441.30,17999.00,17199.60,17932.90,20000,17864.38
2016-03-08,17201.00,17550.00,17135.40,17441.20,13000,17374.55
2016-03-07,17258.20,17258.20,17258.20,17258.20,000,17192.25
2016-03-04,17430.00,17430.00,17063.80,17258.20,11200,17192.25
2016-03-03,17200.00,17375.00,16861.00,17287.80,12100,17221.74
2016-03-02,17110.00,17240.00,16780.00,16875.80,13500,16811.32
2016-03-01,16929.90,17138.40,16740.30,17024.90,10600,16959.85
2016-02-29,16730.00,17227.20,16376.90,16736.50,24500,16672.55
2016-02-26,16460.00,16779.00,16450.00,16711.20,12900,16647.34
2016-02-25,16598.00,16738.90,16111.00,16335.10,21400,16272.68
2016-02-24,16800.00,16999.00,16500.00,16520.20,10900,16457.07
2016-02-23,17350.30,17450.00,16750.00,16848.10,14900,16783.72
2016-02-22,16900.00,17486.90,16890.00,17314.70,31900,17248.54
2016-02-19,16445.00,16900.00,16250.00,16804.00,11500,16739.79
2016-02-18,16311.00,16434.60,16201.30,16380.40,9900,16317.81
2016-02-17,16230.00,16328.00,15850.80,16140.80,11600,16079.12
2016-02-16,16447.00,16537.70,16150.00,16208.10,13500,16146.17
2016-02-15,16150.00,16800.00,15945.70,16447.20,16400,16384.35
2016-02-12,16250.00,16449.90,15736.00,15948.30,17700,15887.36
2016-02-11,16449.00,16449.00,16100.20,16250.00,21300,16187.91
2016-02-10,16305.00,16406.00,16170.00,16383.80,13800,16321.20
2016-02-09,16368.00,16451.20,16100.20,16354.30,11900,16291.81
2016-02-08,16280.00,16575.00,16150.00,16395.20,30900,16332.55
2016-02-05,17260.00,17650.00,15900.00,16089.10,107800,16027.62
2016-02-04,16800.10,17117.00,16710.00,16978.80,12800,16913.92
2016-02-03,16900.00,16962.80,16655.10,16744.40,9500,16680.42
2016-02-02,17250.00,17310.00,16957.80,17012.80,13200,16947.79
2016-02-01,17650.00,17788.90,17166.00,17188.40,12400,17122.72
2016-01-29,16991.00,17679.90,16991.00,17495.90,16900,17429.05
2016-01-28,17320.00,17447.90,16855.00,16956.10,16700,16891.31
2016-01-27,17540.00,17624.80,17240.10,17283.80,10800,17217.76
2016-01-26,17485.80,17485.80,17485.80,17485.80,000,17418.99
2016-01-25,17400.10,17572.10,17238.80,17485.80,7900,17418.99
2016-01-22,17600.00,17757.20,17230.90,17303.90,31800,17237.78
2016-01-21,18000.00,18107.80,17355.80,17475.60,20100,17408.82
2016-01-20,18000.00,18195.00,17666.60,17898.80,17600,17830.41
2016-01-19,17844.00,18090.00,17745.30,18010.90,34400,17942.08
2016-01-18,17868.00,18093.00,17700.10,17844.00,13900,17775.82
2016-01-15,18010.00,18197.10,17802.50,17867.50,64800,17799.23
2016-01-14,17930.00,18190.70,17632.70,18050.40,18400,17981.43
2016-01-13,18270.00,18303.20,17817.00,18001.80,26500,17933.01
2016-01-12,18200.00,18259.40,18020.00,18131.80,17000,18062.52
2016-01-11,18180.00,18290.00,17962.90,18108.40,10700,18039.21
2016-01-08,18401.70,18500.00,18150.00,18223.60,13200,18153.96
2016-01-07,18720.00,18720.00,18150.00,18306.90,21800,18236.95
2016-01-06,18602.10,18897.10,18569.90,18721.80,14900,18650.26
2016-01-05,18899.90,19030.80,18572.00,18632.70,18300,18561.50
2016-01-04,19199.00,19420.00,18740.00,18815.70,21200,18743.80
2016-01-01,18650.00,19300.00,18570.00,19199.10,19300,19125.74
2015-12-31,18580.00,18740.10,18550.00,18647.90,21300,18576.64
2015-12-30,18525.00,18699.00,18354.70,18574.10,11500,18503.13
2015-12-29,18439.00,18624.80,18370.40,18549.80,8600,18478.92
2015-12-28,18250.00,18450.00,18250.00,18410.70,12700,18340.35
2015-12-25,18205.20,18205.20,18205.20,18205.20,000,18135.63
2015-12-24,18210.00,18350.00,18140.00,18205.20,6100,18135.63
2015-12-23,18299.00,18299.00,18127.70,18217.40,9000,18147.79
2015-12-22,18380.00,18500.00,17873.10,18036.00,46200,17967.08
2015-12-21,18399.90,18399.90,18225.00,18287.40,11900,18217.52
2015-12-18,18301.00,18499.00,18155.00,18215.60,34000,18146.00
2015-12-17,18900.00,18980.00,18200.00,18341.40,27300,18271.32
2015-12-16,18900.00,19112.00,18640.30,18718.20,19300,18646.67
2015-12-15,18180.00,18900.00,18125.30,18840.40,27000,18768.41
2015-12-14,18348.80,18450.00,18005.00,18211.90,16000,18142.31
2015-12-11,18773.80,18773.80,18063.80,18221.90,14300,18152.27
2015-12-10,18400.00,18750.00,18330.30,18593.40,13000,18522.35
2015-12-09,18509.30,18535.90,18310.10,18342.10,13700,18272.01
2015-12-08,18500.00,18630.00,18405.80,18509.30,8900,18438.57
2015-12-07,18450.00,18670.00,18400.00,18496.10,12800,18425.42
2015-12-04,18493.50,18542.70,18319.30,18376.30,13000,18306.08
2015-12-03,18593.00,18629.90,18381.00,18493.70,18000,18423.03
2015-12-02,18602.20,18686.80,18440.00,18593.80,31000,18522.75
2015-12-01,18850.00,18900.00,18620.00,18692.10,33200,18620.67
2015-11-30,18898.80,19057.90,18550.00,18721.60,43400,18650.06
2015-11-27,18550.00,19000.00,18389.70,18863.10,36600,18791.02
2015-11-26,18400.10,18650.00,18112.80,18447.10,38400,18376.61
2015-11-25,18435.80,18435.80,18435.80,18435.80,000,18365.36
2015-11-24,18649.00,18699.00,18290.20,18435.80,60500,18365.36
2015-11-23,19101.00,19200.00,18900.00,19014.10,13600,18941.44
2015-11-20,19000.00,19419.90,18498.80,19049.70,61100,18976.91
2015-11-19,19225.00,19384.20,19081.20,19200.00,22200,19126.63
2015-11-18,19497.00,19592.00,19071.20,19135.50,26700,19062.38
2015-11-17,19340.00,19601.00,19206.90,19398.90,16800,19324.77
2015-11-16,19090.00,19276.40,18784.10,19157.60,18300,19084.40
2015-11-13,19140.00,19258.50,18764.10,18986.80,24100,18914.25
2015-11-12,19102.70,19102.70,19102.70,19102.70,000,19029.71
2015-11-11,19102.70,19102.70,19102.70,19102.70,000,19029.71
2015-11-10,19300.00,19317.00,19010.00,19102.70,15800,19029.71
2015-11-09,19001.00,19519.50,18966.90,19317.90,20600,19244.08
2015-11-06,19900.00,20185.10,19273.00,19365.20,45800,19291.20
2015-11-05,20254.00,20337.30,19840.50,19892.60,22500,19816.59
2015-11-04,20720.90,20840.10,20171.20,20264.20,12400,20186.77
2015-11-03,20632.10,20890.00,20600.00,20700.10,9900,20621.00
2015-11-02,20460.20,20635.80,20116.00,20521.80,11500,20443.38
2015-10-30,21067.40,21247.90,20398.80,20457.50,25800,20379.33
2015-10-29,21140.10,21307.00,21000.00,21067.40,20500,20986.90
2015-10-28,21575.00,21752.70,21012.00,21142.80,20800,21062.01
2015-10-27,21500.00,21780.00,21460.30,21624.30,16100,21541.67
2015-10-26,21804.90,21968.00,21450.60,21521.90,23700,21439.66
2015-10-23,21900.00,22049.90,21675.00,21743.40,18600,21660.32
2015-10-22,21743.20,21743.20,21743.20,21743.20,000,21660.12
2015-10-21,21566.00,21895.00,21566.00,21743.20,16900,21660.12
2015-10-20,21200.00,21630.00,20991.70,21562.60,21000,21480.21
2015-10-19,21111.00,21265.00,20926.00,21132.40,12200,21051.65
2015-10-16,21240.00,21279.50,20940.00,21050.00,20200,20969.57
2015-10-15,21195.50,21350.00,21075.10,21133.20,14200,21052.45
2015-10-14,21247.80,21330.00,21000.00,21185.90,12400,21104.95
2015-10-13,21146.00,21320.00,20834.70,21226.40,15900,21145.29
2015-10-12,21293.00,21350.00,21030.90,21105.10,10500,21024.45
2015-10-09,21388.70,21659.40,21201.00,21271.40,25600,21190.12
2015-10-08,21420.00,21498.90,21033.00,21367.20,25400,21285.55
2015-10-07,20894.00,21480.00,20650.10,21423.80,45600,21341.94
2015-10-06,20549.80,20948.80,20455.00,20708.50,42300,20629.37
2015-10-05,19400.00,20325.00,19400.00,20246.10,49900,20168.74
2015-10-02,19306.40,19306.40,19306.40,19306.40,000,19232.63
2015-10-01,19525.00,19649.00,19211.70,19306.40,34700,19232.63
2015-09-30,19499.00,19579.90,19190.00,19386.80,58000,19312.72
2015-09-29,19900.00,20377.90,19082.80,19558.50,80300,19483.76
2015-09-28,20430.50,20565.90,20001.00,20092.20,17700,20015.42
2015-09-25,20306.80,20306.80,20306.80,20306.80,000,20229.21
2015-09-24,20301.20,20623.80,20100.00,20306.80,34700,20229.21
2015-09-23,20700.00,20700.00,19925.10,20266.10,77300,20188.66
2015-09-22,21800.00,21899.00,20831.00,20908.60,44300,20828.71
2015-09-21,21639.90,21819.80,21400.00,21595.20,25100,21512.68
2015-09-18,21899.00,22363.90,21612.00,21879.40,38000,21795.80
2015-09-17,21741.70,21741.70,21741.70,21741.70,000,21658.62
2015-09-16,22149.00,22300.00,21580.10,21741.70,17100,21658.62
2015-09-15,22303.50,22350.00,21875.00,22110.00,19000,22025.51
2015-09-14,22100.00,22389.20,21845.00,22303.50,17300,22218.28
2015-09-11,22245.00,22444.80,21801.50,21931.60,17800,21847.80
2015-09-10,21300.00,22293.00,21010.00,21988.80,26200,21904.78
2015-09-09,21899.00,22239.90,21475.00,21634.60,39000,21551.93
2015-09-08,21102.10,21833.70,20741.10,21648.80,26800,21566.08
2015-09-07,21850.00,21850.20,20900.00,21155.80,19600,21074.96
2015-09-04,22150.00,22157.80,21580.10,21819.70,21000,21736.32
2015-09-03,22687.00,22687.00,22050.00,22157.80,24400,22073.13
2015-09-02,23188.00,23188.00,22321.20,22427.60,30000,22341.90
2015-09-01,23011.10,23247.00,22355.70,22763.20,29100,22676.22
2015-08-31,23699.00,23830.20,23105.00,23210.40,30100,23121.71
2015-08-28,23366.00,23832.80,23281.20,23670.30,38700,23579.85
2015-08-27,22990.00,23550.00,22811.30,23122.80,59500,23034.45
2015-08-26,22920.00,23123.00,22540.10,22703.30,26400,22616.55
2015-08-25,22720.00,23170.00,21601.80,22899.80,37300,22812.30
2015-08-24,23590.40,23600.00,21550.80,22558.10,52300,22471.90
2015-08-21,24661.00,24661.00,23790.90,24122.20,40500,24030.03
2015-08-20,25383.80,25383.80,24750.00,24820.80,21600,24725.96
2015-08-19,25350.00,25689.00,25100.10,25393.40,24900,25211.69
2015-08-18,25228.00,25474.50,24970.00,25393.30,15400,25211.59
2015-08-17,25400.00,25508.20,25102.10,25227.50,11500,25046.98
2015-08-14,25245.00,25500.90,24762.10,25387.30,19900,25205.64
2015-08-13,25669.80,25873.30,24749.90,24939.10,26100,24760.64
2015-08-12,26513.00,26540.00,25320.00,25491.30,25800,25308.89
2015-08-11,25947.00,26719.90,25384.90,26580.30,74200,26390.10
2015-08-10,26070.00,26349.80,25810.20,26027.30,10800,25841.06
2015-08-07,26500.00,26500.00,25880.20,26036.40,14800,25850.09
2015-08-06,26135.00,26699.00,26101.20,26397.70,17800,26208.80
2015-08-05,26000.00,26525.00,25805.00,26299.40,26900,26111.21
2015-08-04,25499.00,26096.90,24827.60,25965.40,34500,25779.60
2015-08-03,24669.70,25439.50,24669.70,25309.20,18700,25128.09
2015-07-31,24299.00,24908.10,24200.00,24669.70,19200,24493.17
2015-07-30,24218.00,24460.00,23831.70,24097.80,29900,23925.36
2015-07-29,23000.00,24199.00,22955.10,24072.20,30500,23899.95
2015-07-28,23146.20,23310.00,22854.90,23002.40,19200,22837.80
2015-07-27,23278.50,23568.00,22750.00,23097.90,14700,22932.62
2015-07-24,23625.30,23679.00,23105.40,23255.10,17300,23088.69
