Date,Open,High,Low,Close,Volume,Adj Close
2015-05-12,373.95,376.60,367.00,369.20,4880000,337.48
2015-05-11,365.00,374.90,365.00,371.95,3000300,339.99
2015-05-08,362.30,365.95,358.40,363.70,2285600,332.45
2015-05-07,353.80,362.10,352.50,360.80,2921200,329.80
2015-05-06,362.15,364.00,352.15,353.10,3280400,322.76
2015-05-05,368.90,368.90,361.50,364.40,2200900,333.09
2015-05-04,366.00,371.40,363.10,369.80,1970100,338.03
2015-05-01,362.75,362.75,362.75,362.75,000,331.58
2015-04-30,368.20,370.40,359.20,362.75,4879200,331.58
2015-04-29,371.00,375.05,369.65,370.95,2453900,339.08
2015-04-28,377.00,378.00,370.80,372.40,3455000,340.40
2015-04-27,377.30,380.00,370.70,377.65,2202500,345.20
2015-04-24,384.00,384.85,374.15,376.25,2896400,343.92
2015-04-23,382.00,385.90,380.90,384.25,2812600,351.24
2015-04-22,374.25,380.90,373.45,379.20,2165100,346.62
2015-04-21,372.05,378.70,372.05,374.40,1820100,342.23
2015-04-20,381.85,382.75,370.55,372.05,3400300,340.08
2015-04-17,382.05,385.15,379.05,380.40,2106400,347.72
2015-04-16,385.95,386.05,381.60,383.65,2034400,350.69
2015-04-15,391.70,391.70,384.00,385.95,4149600,352.79
2015-04-14,392.35,392.35,392.35,392.35,000,358.64
2015-04-13,389.40,395.70,383.80,392.35,2909400,358.64
2015-04-10,383.95,390.20,383.90,389.00,3579500,355.58
2015-04-09,383.35,389.40,378.90,386.95,3309200,353.70
2015-04-08,365.25,382.70,365.10,380.35,6874500,347.67
2015-04-07,360.75,362.40,356.40,359.60,1859700,328.70
2015-04-06,364.05,364.60,358.70,360.75,1248800,329.75
2015-04-03,363.00,363.00,363.00,363.00,000,331.81
2015-04-02,363.00,363.00,363.00,363.00,000,331.81
2015-04-01,362.90,364.25,358.00,363.00,1428900,331.81
2015-03-31,360.00,365.95,359.55,362.90,3477200,331.72
2015-03-30,350.95,359.95,346.65,359.30,2451000,328.43
2015-03-27,353.15,354.45,346.40,348.00,2344000,318.10
2015-03-26,358.85,360.00,350.00,352.30,3834900,322.03
2015-03-25,371.40,371.40,360.10,361.80,1851500,330.71
2015-03-24,367.55,373.00,366.55,370.05,1960100,338.26
2015-03-23,368.00,370.35,363.10,369.00,2544000,337.30
2015-03-20,365.95,371.00,363.60,368.25,2118900,336.61
2015-03-19,366.50,369.50,363.00,365.35,2412400,333.96
2015-03-18,362.20,365.75,361.05,364.55,1296800,333.23
2015-03-17,368.00,368.40,359.65,361.80,2003800,330.71
2015-03-16,367.00,367.00,361.05,364.40,2446800,333.09
2015-03-13,366.95,369.50,363.50,365.10,2770400,333.73
2015-03-12,369.85,372.25,363.00,364.70,2979000,333.36
2015-03-11,369.00,370.70,366.00,369.30,3136400,337.57
2015-03-10,359.00,371.80,358.15,370.70,4533600,338.85
2015-03-09,361.90,369.15,356.10,357.30,4555400,326.60
2015-03-06,363.95,363.95,363.95,363.95,000,332.68
2015-03-05,372.00,375.20,362.00,363.95,4971900,332.68
2015-03-04,382.00,382.00,370.00,371.55,4497700,339.63
2015-03-03,373.50,382.00,373.00,379.65,5328300,347.03
2015-03-02,394.80,398.20,386.10,394.75,8425800,341.91
2015-02-27,386.40,398.00,384.95,395.25,24773100,342.34
2015-02-26,385.55,386.95,378.50,384.35,10641800,332.90
2015-02-25,387.80,389.80,383.85,386.60,3296000,334.85
2015-02-24,387.00,390.25,382.80,384.20,4510100,332.77
2015-02-23,384.85,386.80,382.20,384.20,4701700,332.77
2015-02-20,381.60,385.00,377.30,382.75,5970200,331.52
2015-02-19,380.45,390.00,375.85,383.95,6011800,332.56
2015-02-18,377.60,384.70,377.10,380.35,5508200,329.44
2015-02-17,377.05,377.05,377.05,377.05,000,326.58
2015-02-16,377.65,383.85,375.10,377.05,4307800,326.58
2015-02-13,363.30,379.90,363.00,377.85,16984200,327.27
2015-02-12,372.35,374.70,365.00,368.75,4759800,319.39
2015-02-11,369.00,376.90,369.00,372.10,27184800,322.29
2015-02-10,358.05,369.00,358.05,368.15,5296100,318.87
2015-02-09,360.95,362.40,358.00,360.65,2498400,312.38
2015-02-06,369.00,370.25,359.10,364.00,3576800,315.28
2015-02-05,366.40,374.95,366.25,369.90,9382700,320.39
2015-02-04,357.20,368.80,357.10,366.05,15177600,317.05
2015-02-03,355.05,359.95,353.60,356.65,7690600,308.91
2015-02-02,354.25,357.00,350.15,355.10,25950700,307.57
2015-01-30,362.00,364.20,360.05,360.85,14790300,312.55
2015-01-29,365.00,379.70,364.20,374.95,11218800,324.76
2015-01-28,382.40,388.70,380.50,383.80,2589100,332.43
2015-01-27,391.90,394.70,379.00,382.65,2619600,331.43
2015-01-26,394.70,394.70,394.70,394.70,000,341.87
2015-01-23,398.00,400.00,390.60,394.70,1892700,341.87
2015-01-22,394.60,397.60,391.05,396.40,1632700,343.34
2015-01-21,382.60,393.50,381.05,391.85,2579900,339.40
2015-01-20,384.65,384.65,378.90,382.30,1371700,331.13
2015-01-19,379.00,383.90,374.10,379.20,1720400,328.44
2015-01-16,367.25,380.60,364.40,379.05,2086300,328.31
2015-01-15,368.00,371.75,362.10,368.45,2278000,319.13
2015-01-14,363.90,364.90,360.30,363.20,1186100,314.58
2015-01-13,358.50,362.40,358.05,361.20,1654900,312.85
2015-01-12,374.90,374.90,356.00,357.85,3794300,309.95
2015-01-09,382.00,383.00,372.90,375.05,1442100,324.85
2015-01-08,384.70,385.00,377.30,379.45,1779000,328.66
2015-01-07,380.00,384.45,372.55,374.70,2628200,324.55
2015-01-06,374.00,382.10,373.70,379.95,4644300,329.09
2015-01-05,381.00,386.00,377.00,380.25,1857000,329.35
2015-01-02,380.50,386.60,379.95,381.75,969500,330.65
2015-01-01,383.00,383.45,378.55,380.05,540200,329.18
2014-12-31,382.90,389.00,379.20,383.85,1432000,332.47
2014-12-30,386.90,388.50,381.05,382.55,1023700,331.34
2014-12-29,378.40,388.45,378.40,386.90,1640100,335.11
2014-12-26,382.40,382.40,376.90,378.35,1081300,327.71
2014-12-25,376.85,376.85,376.85,376.85,000,326.41
2014-12-24,384.80,389.80,373.55,376.85,5158700,326.41
2014-12-23,392.40,393.35,381.35,383.65,2507900,332.30
2014-12-22,378.05,391.90,378.05,390.35,3682600,338.10
2014-12-19,372.00,379.55,367.00,376.00,3499000,325.67
2014-12-18,370.10,370.95,362.50,367.55,3216000,318.35
2014-12-17,365.00,371.95,359.10,367.25,2365800,318.09
2014-12-16,376.40,380.90,363.75,366.75,4518700,317.66
2014-12-15,362.00,378.85,360.95,377.05,2993200,326.58
2014-12-12,364.00,368.80,362.45,364.35,3222300,315.58
2014-12-11,360.00,365.20,355.15,363.70,2425800,315.02
2014-12-10,362.75,364.50,358.55,360.05,2148800,311.86
2014-12-09,363.95,364.50,356.35,360.95,3800500,312.64
2014-12-08,357.55,367.95,357.00,364.60,4844300,315.80
2014-12-05,355.40,359.50,355.00,356.55,1215500,308.82
2014-12-04,357.50,358.00,351.00,355.85,1688500,308.22
2014-12-03,355.75,359.50,353.40,357.10,2969900,309.30
2014-12-02,351.55,358.20,348.80,355.75,1793400,308.13
2014-12-01,355.00,355.30,350.95,353.80,3707400,306.44
2014-11-28,350.10,357.70,346.50,355.00,2812900,307.48
2014-11-27,347.55,351.40,346.20,349.15,2790100,302.42
2014-11-26,347.00,351.90,347.00,349.55,1762600,302.76
2014-11-25,346.00,349.80,341.00,348.05,2205500,301.46
2014-11-24,347.50,349.90,344.50,347.30,3715200,300.81
2014-11-21,345.20,348.00,343.55,346.90,2195700,300.47
2014-11-20,347.20,352.80,344.05,346.75,3031900,300.34
2014-11-19,353.20,354.90,344.00,347.05,2692600,300.60
2014-11-18,354.05,359.20,350.20,352.60,2309700,305.40
2014-11-17,354.50,356.50,351.60,354.10,1525900,306.70
2014-11-14,345.00,358.30,345.00,356.30,3269000,308.61
2014-11-13,347.00,348.80,345.00,347.10,1249100,300.64
2014-11-12,349.10,349.60,344.40,345.90,2513600,299.60
2014-11-11,352.00,352.45,344.15,345.60,4602500,299.34
2014-11-10,341.00,353.55,339.10,349.10,4328200,302.37
2014-11-07,346.00,347.85,341.65,344.55,3604600,298.43
2014-11-06,349.10,349.10,349.10,349.10,000,302.37
2014-11-05,361.00,361.95,344.80,349.10,6256900,302.37
2014-11-04,359.20,359.20,359.20,359.20,000,311.12
2014-11-03,372.00,375.00,358.00,359.20,3332400,311.12
2014-10-31,360.00,371.95,360.00,370.55,2705100,320.95
2014-10-30,358.00,363.00,356.75,359.90,2565200,311.73
2014-10-29,356.85,360.00,354.35,358.80,1915200,310.77
2014-10-28,348.00,358.00,348.00,356.65,1610400,308.91
2014-10-27,352.50,359.30,347.80,356.50,2375200,308.78
2014-10-24,352.30,352.30,352.30,352.30,000,305.14
2014-10-23,355.00,356.60,351.00,352.30,234400,305.14
2014-10-22,357.00,357.00,351.00,353.05,6261900,305.79
2014-10-21,362.00,362.00,352.00,355.05,3201000,307.53
2014-10-20,355.00,366.20,352.55,361.30,2002000,312.94
2014-10-17,349.10,354.65,346.20,350.65,1801600,303.71
2014-10-16,343.10,351.30,340.60,348.60,3072000,301.94
2014-10-15,344.20,344.20,344.20,344.20,000,298.13
2014-10-14,341.00,347.50,339.50,344.20,2210100,298.13
2014-10-13,334.70,343.00,331.35,340.80,2888600,295.18
2014-10-10,340.25,341.35,333.50,335.25,2372700,290.38
2014-10-09,340.00,345.50,339.45,343.35,2162900,297.39
2014-10-08,338.15,343.90,338.15,341.70,2646900,295.96
2014-10-07,341.20,347.90,339.10,341.55,3866500,295.83
2014-10-06,344.60,344.60,344.60,344.60,000,298.47
2014-10-03,344.60,344.60,344.60,344.60,000,298.47
2014-10-02,344.60,344.60,344.60,344.60,000,298.47
2014-10-01,341.80,347.55,341.50,344.60,3408000,298.47
2014-09-30,341.80,349.75,338.50,341.35,4288500,295.66
2014-09-29,346.60,347.30,341.10,343.50,1695800,297.52
2014-09-26,345.00,351.25,335.50,348.10,3281500,301.51
2014-09-25,359.00,360.20,343.45,346.75,7173600,300.34
2014-09-24,335.35,352.90,335.25,351.35,8121900,304.32
2014-09-23,345.00,345.00,333.15,335.15,3741400,290.29
2014-09-22,342.30,348.30,340.75,343.00,1706500,297.09
2014-09-19,344.95,349.60,342.55,345.80,2449100,299.51
2014-09-18,339.85,347.50,339.35,344.90,2647500,298.73
2014-09-17,344.00,349.40,336.40,339.35,5056100,293.93
2014-09-16,351.20,352.80,342.60,344.45,3746000,298.34
2014-09-15,355.25,357.50,351.00,351.85,1849400,304.75
2014-09-12,360.75,363.00,355.10,357.70,2692100,309.82
2014-09-11,373.40,375.20,360.10,360.75,4488200,312.46
2014-09-10,383.00,384.90,372.10,373.65,3659800,323.64
2014-09-09,375.00,382.40,374.00,380.65,2653500,329.70
2014-09-08,364.00,375.55,362.20,374.70,2372600,324.55
2014-09-05,378.00,379.00,367.45,370.30,2666300,320.73
2014-09-04,376.10,382.30,371.50,379.05,4419000,328.31
2014-09-03,364.00,379.00,363.40,376.10,3815800,325.76
2014-09-02,366.80,368.00,361.50,363.40,2148400,314.76
2014-09-01,357.50,366.70,357.50,365.25,2942000,316.36
2014-08-29,356.10,356.10,356.10,356.10,000,308.43
2014-08-28,358.55,360.80,355.00,356.10,2450700,308.43
2014-08-27,356.70,363.50,354.05,358.55,2097000,310.56
2014-08-26,359.00,365.00,351.00,356.60,3083100,308.87
2014-08-25,359.50,362.00,356.30,358.65,1627600,310.64
2014-08-22,365.10,365.50,356.25,357.05,2120600,309.26
2014-08-21,365.25,370.25,363.05,364.20,2526700,315.45
2014-08-20,368.60,370.60,365.05,366.65,1387400,317.57
2014-08-19,366.00,372.00,365.20,369.25,2420400,319.82
2014-08-18,355.00,365.75,354.50,363.70,2080400,315.02
2014-08-15,356.45,356.45,356.45,356.45,000,308.74
2014-08-14,353.00,357.20,351.40,356.45,3036100,308.74
2014-08-13,367.20,368.35,347.10,353.05,3476400,305.79
2014-08-12,358.65,366.50,358.65,364.60,2424900,315.80
2014-08-11,358.00,360.20,356.25,357.40,876000,309.56
2014-08-08,359.40,360.45,351.60,355.65,1974900,308.05
2014-08-07,356.30,367.00,356.30,363.00,2559400,314.41
2014-08-06,360.85,365.85,358.50,359.90,2376700,311.73
2014-08-05,360.25,367.55,353.50,361.10,4498300,312.77
2014-08-04,360.00,363.25,354.55,359.45,3099800,311.34
2014-08-01,364.00,373.45,356.10,359.00,4885400,310.95
2014-07-31,367.30,371.75,365.50,367.70,5715100,318.48
2014-07-30,365.00,368.20,363.20,367.30,2970200,318.14
2014-07-29,364.35,364.35,364.35,364.35,000,315.58
2014-07-28,377.25,377.30,363.00,364.35,4071300,315.58
2014-07-25,384.25,386.60,374.35,377.00,9210400,326.54
2014-07-24,384.25,387.40,384.00,385.25,3722100,333.68
2014-07-23,389.90,393.50,382.50,384.80,4292600,333.29
2014-07-22,379.10,388.80,379.10,387.55,4662300,335.68
2014-07-21,375.05,381.45,375.05,378.45,2435900,327.79
2014-07-18,375.90,377.00,365.75,375.60,4824300,325.32
2014-07-17,362.55,377.70,362.55,376.70,3299400,326.28
2014-07-16,365.50,368.85,359.10,365.30,3625300,316.40
2014-07-15,361.00,367.55,357.50,364.45,4477200,315.67
2014-07-14,362.80,366.60,352.20,358.25,2915500,310.30
2014-07-11,373.80,375.00,357.40,362.70,3400000,314.15
2014-07-10,366.05,380.00,357.00,369.90,5572200,320.39
2014-07-09,378.50,384.00,363.00,365.70,5650000,316.75
2014-07-08,396.50,398.00,372.85,377.40,4326800,326.88
2014-07-07,394.15,399.80,392.00,396.75,2867500,343.64
2014-07-04,397.35,397.35,388.25,394.15,2548900,341.39
2014-07-03,395.50,401.70,393.10,396.10,5264000,343.08
2014-07-02,388.00,394.35,385.80,393.55,4498300,340.87
2014-07-01,388.70,392.35,383.60,384.45,4739200,332.99
2014-06-30,383.00,386.10,381.00,384.95,3441500,333.42
2014-06-27,390.40,392.25,380.00,380.85,3787500,329.87
2014-06-26,399.10,403.05,386.70,388.30,4248100,336.32
2014-06-25,393.90,400.25,392.40,397.85,3068900,344.60
2014-06-24,387.00,394.95,386.00,391.50,2885700,339.10
2014-06-23,383.85,390.00,383.30,387.90,1701400,335.98
2014-06-20,381.30,394.80,381.00,386.35,3825800,334.64
2014-06-19,396.00,398.00,383.35,385.15,4308300,333.60
2014-06-18,401.80,403.50,390.05,394.10,4239200,341.35
2014-06-17,388.70,401.85,387.40,400.45,5177300,346.85
2014-06-16,389.00,393.30,378.30,389.35,3627200,337.23
2014-06-13,397.00,405.50,386.05,389.35,4402400,337.23
2014-06-12,406.00,406.00,391.50,394.90,5334300,342.04
2014-06-11,422.00,423.70,401.50,404.30,7166100,350.18
2014-06-10,416.00,423.40,404.10,420.40,11167800,364.13
2014-06-09,393.00,419.25,391.25,413.20,10844100,357.89
2014-06-06,394.00,397.20,389.00,390.65,7053700,338.36
2014-06-05,392.00,397.50,387.60,391.95,9603100,339.49
2014-06-04,394.00,396.00,385.50,390.35,6610700,338.10
2014-06-03,376.35,394.90,374.05,393.40,8792300,340.74
2014-06-02,370.90,376.45,366.60,373.35,4652500,323.38
2014-05-30,371.90,382.35,369.00,370.90,4130200,321.25
2014-05-29,379.00,383.90,370.70,373.55,8459700,323.55
2014-05-28,393.00,394.00,378.55,380.40,7118300,329.48
2014-05-27,403.90,406.90,385.25,393.05,6135400,340.44
2014-05-26,407.70,416.80,388.00,401.05,8404900,347.37
2014-05-23,398.50,400.00,389.30,397.90,5290600,344.64
2014-05-22,380.50,401.40,380.10,389.90,14514000,337.71
2014-05-21,366.00,374.60,355.35,370.90,12136200,321.25
2014-05-20,390.00,391.30,360.50,366.50,11520700,317.44
2014-05-19,349.75,394.25,348.20,388.95,11585900,336.89
2014-05-16,358.00,365.40,340.05,345.40,14234000,299.17
2014-05-15,342.90,345.35,330.60,340.35,4092300,294.79
2014-05-14,332.00,345.75,327.35,343.30,6846300,297.35
2014-05-13,334.95,342.50,325.00,332.05,4950300,287.60
2014-05-12,309.00,337.10,309.00,331.05,8237700,286.74
2014-05-09,293.50,310.00,293.50,308.65,4673000,267.34
2014-05-08,295.40,297.50,292.95,293.75,2029400,254.43
2014-05-07,294.50,298.00,293.60,295.40,1585700,255.86
2014-05-06,297.00,298.25,295.25,296.45,815000,256.77
2014-05-05,295.00,299.25,293.55,296.45,1556900,256.77
2014-05-02,292.00,297.60,292.00,295.30,1361600,255.77
2014-05-01,291.85,291.85,291.85,291.85,000,252.78
2014-04-30,295.70,299.75,289.15,291.85,2778900,252.78
2014-04-29,295.50,299.00,292.10,296.70,1368800,256.99
2014-04-28,298.15,299.50,294.10,295.70,3350900,256.12
2014-04-25,301.75,304.35,299.20,299.95,2409600,259.80
2014-04-24,302.25,302.25,302.25,302.25,000,261.79
2014-04-23,299.30,303.75,297.05,302.25,4370400,261.79
2014-04-22,297.50,300.80,295.05,299.00,4237700,258.98
2014-04-21,290.90,297.50,290.05,296.10,2138200,256.47
2014-04-18,290.90,290.90,290.90,290.90,000,251.96
2014-04-17,290.30,292.00,286.35,290.90,2279900,251.96
2014-04-16,292.50,295.50,286.35,289.70,1850300,250.92
2014-04-15,291.00,294.95,285.10,292.80,4382200,253.61
2014-04-14,293.05,293.05,293.05,293.05,000,253.82
2014-04-11,290.00,294.00,287.55,293.05,2898900,253.82
2014-04-10,289.70,293.50,284.40,292.15,4462400,253.04
2014-04-09,285.50,289.00,283.50,288.15,3023700,249.58
2014-04-08,284.00,284.00,284.00,284.00,000,245.99
2014-04-07,282.05,285.75,276.55,284.00,2242800,245.99
2014-04-04,281.00,284.60,275.05,281.70,11061800,243.99
2014-04-03,287.05,288.10,279.25,280.50,3742800,242.95
2014-04-02,290.50,291.00,285.00,286.90,1461500,248.50
2014-04-01,289.50,292.00,282.00,290.50,3559700,251.62
2014-03-31,284.25,292.00,284.25,288.75,2176800,250.10
2014-03-28,281.20,287.90,275.65,286.35,2001700,248.02
2014-03-27,279.90,284.85,276.50,280.00,4437000,242.52
2014-03-26,274.95,282.00,273.00,280.75,4019300,243.17
2014-03-25,268.40,274.95,267.90,274.50,2123900,237.76
2014-03-24,264.10,272.00,264.10,269.95,5301900,233.82
2014-03-21,260.45,264.00,258.05,263.05,2527000,227.84
2014-03-20,263.00,263.50,256.10,260.45,4293600,225.59
2014-03-19,271.20,275.70,262.55,263.15,4703800,227.93
2014-03-18,265.50,271.50,265.50,270.70,3009400,234.47
2014-03-17,264.25,264.25,264.25,264.25,000,228.88
2014-03-14,266.50,267.65,261.50,264.25,1600200,228.88
2014-03-13,260.50,267.80,260.00,265.10,2857100,229.62
2014-03-12,254.00,261.05,253.00,260.50,1671300,225.63
2014-03-11,257.05,260.75,254.55,255.75,1988600,221.52
2014-03-10,262.25,264.50,257.10,258.80,3309300,224.16
2014-03-07,257.25,266.00,257.25,264.80,3649300,229.36
2014-03-06,252.00,257.65,252.00,257.10,3405800,222.69
2014-03-05,247.70,252.15,247.35,251.55,2684400,217.88
2014-03-04,244.50,248.00,244.30,247.15,2575300,214.07
2014-03-03,244.05,245.55,240.70,244.35,2380600,211.64
2014-02-28,244.20,247.50,242.60,244.00,2362100,211.34
2014-02-27,244.00,244.00,244.00,244.00,000,211.34
2014-02-26,245.00,245.85,240.30,244.00,3702900,211.34
2014-02-25,252.50,252.90,245.40,246.15,2237700,213.20
2014-02-24,251.25,255.10,251.15,252.00,1189900,218.27
2014-02-21,252.55,253.20,250.50,251.25,1022400,217.62
2014-02-20,253.80,256.30,250.25,251.05,2174700,217.45
2014-02-19,256.20,257.40,253.70,254.80,1218800,220.69
2014-02-18,255.00,256.75,253.15,255.10,2316300,220.95
2014-02-17,260.95,261.00,255.50,256.25,2521500,221.95
2014-02-14,261.60,262.55,256.75,260.80,1941700,225.89
2014-02-13,268.55,268.55,259.45,260.40,2162100,225.54
2014-02-12,269.25,270.30,265.00,269.90,3412700,233.77
2014-02-11,270.00,270.65,266.00,270.00,1921100,233.86
2014-02-10,270.00,271.20,267.35,270.00,1400500,233.86
2014-02-07,269.00,270.30,262.80,269.60,2628200,233.51
2014-02-06,253.50,269.20,253.50,267.30,5588800,231.52
2014-02-05,247.80,255.80,247.80,255.20,3346300,221.04
2014-02-04,243.00,251.05,243.00,249.30,5352900,215.93
2014-02-03,246.00,249.05,244.40,245.75,3314600,212.86
2014-01-31,246.05,248.00,244.40,247.45,2028800,214.33
2014-01-30,248.00,251.50,245.15,246.15,5510000,213.20
2014-01-29,249.35,254.00,249.35,250.70,1727500,217.14
2014-01-28,248.00,253.65,247.60,249.15,1869600,215.80
2014-01-27,256.00,256.40,248.00,249.00,3926800,215.67
2014-01-24,258.00,261.35,257.05,257.90,2902100,223.38
2014-01-23,260.50,262.70,258.50,259.10,2805600,224.42
2014-01-22,262.90,265.40,260.70,261.80,2853100,226.76
2014-01-21,269.95,270.00,262.35,263.00,3477100,227.80
2014-01-20,272.35,274.60,268.00,269.45,4551200,233.38
2014-01-17,275.00,280.25,271.10,272.00,6900100,235.59
2014-01-16,297.25,303.85,292.55,302.65,15021900,237.02
2014-01-15,301.00,307.85,293.55,295.20,18564000,231.19
2014-01-14,294.00,295.80,286.40,288.90,5805700,226.25
2014-01-13,288.60,292.80,288.60,290.25,2773000,227.31
2014-01-10,296.75,296.75,286.40,288.95,2878600,226.29
2014-01-09,292.00,297.00,289.50,295.65,4352600,231.54
2014-01-08,279.00,291.70,277.00,288.80,8932500,226.17
2014-01-07,277.90,279.00,274.00,275.35,3143000,215.64
2014-01-06,279.10,280.15,274.00,276.30,5415200,216.39
2014-01-03,282.00,284.45,276.00,277.60,2570500,217.40
2014-01-02,291.40,292.00,281.80,283.15,1485800,221.75
2014-01-01,294.70,295.00,290.55,292.20,1265900,228.84
2013-12-31,291.95,293.20,289.30,290.00,1708500,227.11
2013-12-30,283.00,291.25,282.95,289.75,2221000,226.92
2013-12-27,284.10,284.10,280.45,283.10,1029200,221.71
2013-12-26,283.00,285.50,280.30,282.10,2907900,220.93
2013-12-25,283.20,283.20,283.20,283.20,000,221.79
2013-12-24,284.50,286.65,282.00,283.20,1174700,221.79
2013-12-23,286.80,286.80,281.80,283.60,2013300,222.10
2013-12-20,281.80,285.30,281.10,284.40,3838700,222.73
2013-12-19,283.95,284.70,278.45,281.00,1496300,220.07
2013-12-18,276.65,283.45,276.65,283.05,1838900,221.67
2013-12-17,287.80,287.90,277.20,278.45,4366400,218.07
2013-12-16,286.80,290.35,282.00,286.85,5203300,224.65
2013-12-13,281.00,288.40,281.00,283.10,9743900,221.71
2013-12-12,287.90,287.90,280.00,281.00,2016500,220.07
2013-12-11,278.25,290.10,276.00,288.90,3451900,226.25
2013-12-10,290.25,293.65,282.55,285.85,2579100,223.86
2013-12-09,298.90,298.90,289.50,290.60,4016800,227.58
2013-12-06,279.90,293.00,279.35,289.55,5332200,226.76
2013-12-05,275.00,283.60,273.00,279.95,4271300,219.24
2013-12-04,271.00,273.20,268.00,271.80,1476300,212.86
2013-12-03,273.95,274.70,269.50,270.40,1384600,211.76
2013-12-02,269.00,275.30,269.00,273.95,1009400,214.54
2013-11-29,271.80,274.55,270.40,271.95,1280400,212.98
2013-11-28,266.00,271.00,266.00,269.90,2730200,211.37
2013-11-27,261.25,267.40,260.95,265.65,1951600,208.04
2013-11-26,268.50,272.50,262.10,263.05,3548200,206.01
2013-11-25,268.50,271.35,268.50,269.85,1531900,211.33
2013-11-22,271.00,271.80,267.00,267.85,956700,209.77
2013-11-21,274.00,276.25,268.25,269.20,2489900,210.82
2013-11-20,267.50,275.00,266.75,272.50,6013200,213.41
2013-11-19,271.00,272.50,265.45,267.55,2458800,209.53
2013-11-18,271.70,277.60,270.15,270.75,3993200,212.04
2013-11-15,274.45,274.45,274.45,274.45,000,214.94
2013-11-14,279.50,280.45,271.30,274.45,5182100,214.94
2013-11-13,286.00,288.10,280.50,285.10,1049500,223.28
2013-11-12,287.70,290.00,283.65,284.70,756300,222.96
2013-11-11,291.50,293.90,288.10,289.25,1447700,226.53
2013-11-08,293.60,295.95,289.50,291.30,1597700,228.13
2013-11-07,299.00,301.50,293.75,295.95,1344500,231.77
2013-11-06,296.10,301.40,295.95,298.80,1987100,234.01
2013-11-05,289.10,297.90,289.10,296.40,1611900,232.13
2013-11-04,292.05,292.05,292.05,292.05,000,228.72
2013-11-01,286.50,295.40,286.50,292.05,2450200,228.72
2013-10-31,281.00,290.60,281.00,287.95,2379300,225.51
2013-10-30,281.00,284.85,280.05,282.25,1131300,221.04
2013-10-29,275.00,283.45,275.00,281.15,1516100,220.18
2013-10-28,279.50,280.10,275.10,276.55,1676900,216.58
2013-10-25,279.30,281.70,276.20,278.95,2533900,218.46
2013-10-24,287.05,290.00,278.00,279.30,2591200,218.73
2013-10-23,290.00,293.00,287.00,289.85,1849900,227.00
2013-10-22,286.10,293.95,285.35,292.95,2562500,229.42
2013-10-21,284.00,289.45,282.25,287.90,1936000,225.47
2013-10-18,282.25,287.90,282.25,286.10,1518900,224.06
2013-10-17,282.90,286.70,281.15,283.95,871900,222.38
2013-10-16,283.45,283.45,283.45,283.45,000,221.98
2013-10-15,286.00,287.20,279.45,283.45,1501300,221.98
2013-10-14,284.00,287.80,282.25,285.25,1184200,223.39
2013-10-11,297.00,297.40,280.70,282.55,3440900,221.28
2013-10-10,295.00,299.25,292.85,293.95,1270500,230.21
2013-10-09,296.50,298.35,291.15,296.25,2253200,232.01
2013-10-08,301.00,302.00,294.25,296.35,2545500,232.09
2013-10-07,305.15,306.60,298.10,299.75,6371700,234.75
2013-10-04,302.35,311.50,301.35,310.05,2240600,242.82
2013-10-03,297.00,314.80,297.00,302.35,3969400,236.79
2013-10-02,297.50,297.50,297.50,297.50,000,232.99
2013-10-01,295.00,298.95,293.20,297.50,1994400,232.99
2013-09-30,303.80,307.35,293.00,294.45,2298600,230.60
2013-09-27,301.50,309.00,301.10,306.90,2226600,240.35
2013-09-26,295.05,304.95,294.40,303.85,3688700,237.96
2013-09-25,295.00,302.00,294.00,295.05,2803700,231.07
2013-09-24,300.00,305.90,296.30,297.00,3802200,232.60
2013-09-23,298.00,308.40,298.00,304.75,4569800,238.67
2013-09-20,296.25,304.00,291.70,301.70,3193500,236.28
2013-09-19,301.50,305.00,295.35,297.45,3184800,232.95
2013-09-18,291.25,299.70,291.25,297.40,1981600,232.91
2013-09-17,288.25,295.00,288.25,293.70,2572600,230.01
2013-09-16,293.50,298.00,284.25,289.55,2249300,226.76
2013-09-13,285.00,294.75,283.60,293.00,1463000,229.46
2013-09-12,292.00,299.60,283.40,284.95,2976900,223.16
2013-09-11,284.95,294.55,283.90,293.05,1907500,229.50
2013-09-10,281.60,289.70,280.55,288.20,2526100,225.70
2013-09-09,277.35,277.35,277.35,277.35,000,217.21
2013-09-06,281.00,281.80,270.90,277.35,2502000,217.21
2013-09-05,270.25,299.30,268.25,283.40,3236700,218.58
2013-09-04,261.70,269.30,258.75,264.95,1882200,204.35
2013-09-03,260.15,266.70,259.00,261.10,3933600,201.38
2013-09-02,253.80,259.40,252.70,258.05,1913800,199.03
2013-08-30,250.80,255.50,238.20,251.40,3474700,193.90
2013-08-29,255.10,258.85,248.05,250.30,4701500,193.05
2013-08-28,256.90,257.90,244.40,253.90,2763600,195.83
2013-08-27,268.50,269.65,255.10,260.30,1969000,200.76
2013-08-26,270.00,279.05,267.25,271.25,2376600,209.21
2013-08-23,267.85,272.85,265.00,269.75,2044300,208.05
2013-08-22,256.05,270.55,252.30,267.85,2482700,206.58
2013-08-21,263.90,265.10,256.05,260.45,2890600,200.88
2013-08-20,255.90,264.90,251.50,262.65,2242500,202.57
2013-08-19,256.00,258.95,250.30,257.05,1816200,198.25
2013-08-16,268.50,271.20,257.55,258.30,1845300,199.22
