Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,306.90,309.00,302.10,304.85,2160500,304.85
2016-12-12,314.40,315.00,305.60,306.55,2350800,306.55
2016-12-09,313.00,316.85,309.95,315.60,2736600,315.60
2016-12-08,311.10,313.45,309.50,311.25,1949100,311.25
2016-12-07,315.90,316.90,304.25,308.35,3119200,308.35
2016-12-06,316.30,316.80,312.20,313.30,2746400,313.30
2016-12-05,308.00,312.95,307.15,311.60,2204800,311.60
2016-12-02,312.90,315.55,306.35,308.50,4120800,308.50
2016-12-01,321.10,322.00,312.60,314.65,2920700,314.65
2016-11-30,312.40,319.55,310.50,318.40,2759000,318.40
2016-11-29,310.80,317.50,309.35,310.60,2913900,310.60
2016-11-28,303.50,311.90,301.45,309.35,2753400,309.35
2016-11-25,308.80,314.80,307.05,310.50,3172600,310.50
2016-11-24,303.90,308.45,301.00,305.95,3436700,305.95
2016-11-23,305.50,308.25,301.10,304.75,2751200,304.75
2016-11-22,311.75,312.90,295.50,302.65,4935700,302.65
2016-11-21,329.70,329.70,305.30,307.10,5029800,307.10
2016-11-18,326.00,329.80,323.70,326.30,3280300,326.30
2016-11-17,321.00,327.90,320.10,324.20,3860800,324.20
2016-11-16,322.00,323.80,313.30,319.85,3582300,319.85
2016-11-15,315.00,322.25,308.50,316.05,5981900,316.05
2016-11-14,311.90,311.90,311.90,311.90,000,311.90
2016-11-11,316.00,331.15,310.05,311.90,6834200,311.90
2016-11-10,310.00,326.90,307.00,320.95,7986400,320.95
2016-11-09,267.00,306.80,252.20,300.40,7006800,300.40
2016-11-08,300.80,301.80,295.10,296.65,2193500,296.65
2016-11-07,297.00,302.55,294.25,299.05,2939200,299.05
2016-11-04,294.20,297.75,286.50,289.80,3326000,289.80
2016-11-03,294.20,299.40,292.05,295.70,3308500,295.70
2016-11-02,304.65,305.95,292.80,294.00,3731100,294.00
2016-11-01,314.55,315.90,311.05,311.65,1790900,311.65
2016-10-31,313.75,313.75,313.75,313.75,000,313.75
2016-10-28,317.50,319.40,312.20,313.75,2822900,313.75
2016-10-27,309.00,318.20,308.40,315.00,4455800,315.00
2016-10-26,319.50,329.00,311.60,314.25,7665900,314.25
2016-10-25,325.50,326.95,321.70,323.50,1997100,323.50
2016-10-24,319.90,328.90,319.00,325.50,3055100,325.50
2016-10-21,322.60,322.60,315.60,319.40,2326400,319.40
2016-10-20,315.20,325.20,315.10,322.05,3856300,322.05
2016-10-19,316.35,316.35,311.10,314.10,2343600,314.10
2016-10-18,308.10,315.40,305.20,314.40,3481200,314.40
2016-10-17,315.00,316.95,302.15,304.80,3910800,304.80
2016-10-14,313.00,315.35,309.15,313.05,2654100,313.05
2016-10-13,319.90,321.40,305.85,310.30,4099900,310.30
2016-10-12,324.80,324.80,324.80,324.80,000,324.80
2016-10-11,324.80,324.80,324.80,324.80,000,324.80
2016-10-10,330.50,331.70,323.60,324.80,2349100,324.80
2016-10-07,328.20,331.45,324.25,328.60,3284800,328.60
2016-10-06,335.50,337.15,327.50,329.95,3622300,329.95
2016-10-05,334.20,338.90,331.00,335.05,5477000,335.05
2016-10-04,321.50,332.80,316.70,330.75,7895300,330.75
2016-10-03,312.00,321.95,310.25,319.30,3661900,319.30
2016-09-30,296.00,309.65,295.50,308.35,5574600,308.35
2016-09-29,315.00,318.85,292.00,297.40,7256900,297.40
2016-09-28,302.70,313.90,302.50,312.40,5144200,312.40
2016-09-27,305.20,306.80,300.85,302.75,2823600,302.75
2016-09-26,300.50,306.20,298.05,304.35,4719900,304.35
2016-09-23,309.00,309.00,301.60,302.55,2591800,302.55
2016-09-22,308.20,311.40,303.40,308.10,3426000,308.10
2016-09-21,304.90,306.00,300.70,302.00,2269500,302.00
2016-09-20,307.00,307.90,303.00,304.05,3516700,304.05
2016-09-19,303.45,305.55,300.90,303.15,2710300,303.15
2016-09-16,308.65,312.45,298.10,300.10,7444500,300.10
2016-09-15,311.65,313.75,302.70,304.50,4995800,304.50
2016-09-14,298.00,312.40,297.40,311.40,5650600,311.40
2016-09-13,297.00,297.00,297.00,297.00,000,297.00
2016-09-12,301.50,307.70,295.50,297.00,5016400,297.00
2016-09-09,310.40,316.90,306.50,311.20,5448400,311.20
2016-09-08,308.00,315.75,305.05,309.85,5144900,309.85
2016-09-07,288.00,314.50,286.50,306.70,11999400,306.70
2016-09-06,284.00,287.80,283.25,287.25,2433300,287.25
2016-09-05,281.55,281.55,281.55,281.55,000,281.55
2016-09-02,278.80,282.40,277.20,281.55,1912200,281.55
2016-09-01,280.00,283.45,275.60,277.45,2780900,277.45
2016-08-31,281.00,284.05,279.50,280.55,3466900,280.55
2016-08-30,274.45,281.75,273.70,280.60,3787600,280.60
2016-08-29,267.90,274.90,267.00,273.60,2686300,273.60
2016-08-26,270.10,272.25,267.10,268.35,2468800,268.35
2016-08-25,271.10,274.90,269.15,270.55,4271600,270.55
2016-08-24,265.95,272.00,265.00,271.05,4100000,271.05
2016-08-23,267.55,268.35,261.60,265.45,2953200,265.45
2016-08-22,267.00,271.00,264.60,267.40,3705600,267.40
2016-08-19,265.00,268.10,261.75,266.30,3807300,266.30
2016-08-18,262.30,268.40,260.50,264.65,3759400,264.65
2016-08-17,255.65,262.00,253.50,260.05,3947800,260.05
2016-08-16,257.00,258.70,251.20,254.15,3011100,254.15
2016-08-15,255.80,255.80,255.80,255.80,000,255.80
2016-08-12,248.90,260.45,246.45,255.80,5135000,255.80
2016-08-11,250.30,250.30,242.60,247.20,4294200,247.20
2016-08-10,261.50,264.25,249.00,250.05,4971100,250.05
2016-08-09,257.85,265.00,256.10,261.40,5264700,261.40
2016-08-08,260.90,260.95,252.90,257.90,3224200,257.90
2016-08-05,259.45,262.15,256.60,259.25,3101400,259.25
2016-08-04,254.90,259.90,250.85,257.20,5301900,257.20
2016-08-03,254.00,257.60,249.10,251.65,4337800,251.65
2016-08-02,245.70,254.40,244.00,253.00,5250200,253.00
2016-08-01,252.40,254.45,242.35,243.55,4266900,243.55
2016-07-29,258.05,258.80,249.85,250.55,3663900,250.55
2016-07-28,262.75,267.75,256.65,258.05,5761500,258.05
2016-07-27,257.20,263.30,256.50,261.45,5385100,261.45
2016-07-26,249.80,266.60,246.00,257.80,15415900,257.80
2016-07-25,240.75,259.80,237.40,254.75,10465500,254.75
2016-07-22,250.50,251.00,240.20,241.30,5481100,241.30
2016-07-21,259.00,259.45,250.00,250.80,3476000,250.80
2016-07-20,260.10,263.90,258.00,259.90,5099700,259.90
2016-07-19,249.00,262.00,244.40,259.05,8987500,259.05
2016-07-18,258.00,260.60,245.25,247.00,4334500,247.00
2016-07-15,256.75,260.40,253.20,256.90,5717800,256.90
2016-07-14,240.00,259.80,237.65,255.50,11534800,255.50
2016-07-13,239.85,241.90,234.00,240.30,3168500,240.30
2016-07-12,238.95,240.90,237.05,238.90,4150500,238.90
2016-07-11,230.65,237.95,229.75,237.00,3183000,237.00
2016-07-08,231.00,232.20,223.65,226.00,3055200,226.00
2016-07-07,228.00,233.90,227.05,230.55,3012300,230.55
2016-07-06,229.50,229.50,229.50,229.50,000,229.50
2016-07-05,225.90,232.70,225.85,229.50,3727100,229.50
2016-07-04,219.95,228.70,219.65,225.85,3988200,225.85
2016-07-01,219.90,220.50,217.00,218.35,2430500,218.35
2016-06-30,219.50,221.25,218.00,218.45,2432500,218.45
2016-06-29,216.00,220.90,215.05,217.60,4343300,217.60
2016-06-28,216.70,217.70,213.70,215.10,3916200,215.10
2016-06-27,210.95,217.70,210.00,215.15,4279800,215.15
2016-06-24,205.90,211.80,198.30,210.10,5692600,210.10
2016-06-23,211.00,214.00,211.00,212.45,2482600,212.45
2016-06-22,211.50,214.70,209.70,211.35,3746000,211.35
2016-06-21,210.00,216.75,208.50,212.10,7319000,212.10
2016-06-20,198.75,209.90,198.05,209.05,5695500,209.05
2016-06-17,204.80,207.20,200.50,202.90,5700800,202.90
2016-06-16,198.00,204.80,196.85,202.45,7512200,202.45
2016-06-15,198.85,201.75,196.20,199.25,3062700,199.25
2016-06-14,194.95,197.90,193.15,197.20,3252900,197.20
2016-06-13,193.45,193.90,190.45,192.65,2118500,192.65
2016-06-10,197.00,199.90,194.65,195.25,4101300,195.25
2016-06-09,194.00,199.75,193.70,197.45,5429000,197.45
2016-06-08,195.00,197.45,192.25,194.05,5589400,194.05
2016-06-07,194.00,197.70,191.20,195.45,6458200,195.45
2016-06-06,191.45,195.45,191.00,193.45,3333600,193.45
2016-06-03,201.95,201.95,191.25,192.25,6032800,192.25
2016-06-02,196.00,201.20,194.60,199.80,4723100,199.80
2016-06-01,207.00,207.95,196.40,197.50,7609500,197.50
2016-05-31,192.50,208.90,190.60,206.40,7939000,206.40
2016-05-30,194.05,195.70,188.70,192.90,3896100,192.90
2016-05-27,198.00,203.20,185.30,192.65,9048600,192.65
2016-05-26,193.00,200.85,191.45,199.40,3573900,199.40
2016-05-25,183.90,194.00,183.10,193.35,3678500,193.35
2016-05-24,181.00,182.70,178.10,181.80,1953500,181.80
2016-05-23,185.40,185.40,178.90,180.80,1970500,180.80
2016-05-20,179.90,184.50,178.80,183.55,3075900,183.55
2016-05-19,184.05,186.30,177.85,178.75,2739600,178.75
2016-05-18,180.40,186.00,179.30,184.90,2850400,184.90
2016-05-17,179.05,183.20,176.10,181.10,3124300,181.10
2016-05-16,187.00,187.25,175.90,178.35,3529200,178.35
2016-05-13,187.00,188.45,185.05,186.45,1937500,186.45
2016-05-12,187.45,189.70,185.50,188.35,2461100,188.35
2016-05-11,189.00,192.75,185.90,187.20,2941200,187.20
2016-05-10,195.65,195.65,191.80,193.45,2335600,193.45
2016-05-09,190.10,195.00,190.10,194.05,2510100,194.05
2016-05-06,189.05,191.65,187.10,189.05,3371800,189.05
2016-05-05,190.00,192.30,187.10,189.65,2564000,189.65
2016-05-04,195.40,197.90,188.25,189.30,3042700,189.30
2016-05-03,202.50,205.00,195.60,196.30,4027300,196.30
2016-05-02,205.00,205.05,199.50,201.05,3503300,201.05
2016-04-29,209.95,211.70,200.70,205.95,3420900,205.95
2016-04-28,212.90,214.80,208.45,209.70,2814300,209.70
2016-04-27,213.90,217.40,210.70,211.90,3557800,211.90
2016-04-26,207.35,214.70,204.30,214.00,4041700,214.00
2016-04-25,212.45,213.15,204.00,206.75,3177900,206.75
2016-04-22,205.35,214.50,205.00,211.45,6448700,211.45
2016-04-21,199.05,209.50,199.05,205.90,5512600,205.90
2016-04-20,193.00,198.30,190.00,197.15,2855700,197.15
2016-04-19,193.65,193.65,193.65,193.65,000,193.65
2016-04-18,196.50,196.50,191.50,193.65,1596200,193.65
2016-04-15,196.65,196.65,196.65,196.65,000,196.65
2016-04-14,196.65,196.65,196.65,196.65,000,196.65
2016-04-13,192.55,199.30,192.55,196.65,3896900,196.65
2016-04-12,187.50,191.30,187.10,190.30,2739700,190.30
2016-04-11,183.35,187.85,180.50,187.45,3603500,187.45
2016-04-08,182.30,183.70,181.00,182.50,2087200,182.50
2016-04-07,185.00,186.70,180.95,182.05,2839600,182.05
2016-04-06,185.50,187.30,183.05,184.80,2849400,184.80
2016-04-05,197.40,198.50,185.00,186.35,4292300,186.35
2016-04-04,200.40,201.90,196.10,198.35,2740400,198.35
2016-04-01,189.00,199.80,187.70,198.65,4147800,198.65
2016-03-31,187.70,191.65,184.80,190.05,3882900,190.05
2016-03-30,182.10,188.75,181.30,187.20,2600700,187.20
2016-03-29,182.30,183.50,179.25,180.40,3053900,180.40
2016-03-28,191.00,191.85,180.95,182.20,2492500,182.20
2016-03-25,191.30,191.30,191.30,191.30,000,191.30
2016-03-24,191.30,191.30,191.30,191.30,000,191.30
2016-03-23,191.80,193.15,190.10,191.30,2199200,191.30
2016-03-22,194.80,194.80,189.70,193.15,1955100,193.15
2016-03-21,192.30,193.80,191.20,193.10,1982200,193.10
2016-03-18,187.90,191.10,186.70,190.30,2189200,190.30
2016-03-17,191.50,191.65,186.00,187.20,3001100,187.20
2016-03-16,187.00,188.70,182.75,187.60,2925000,187.60
2016-03-15,186.00,188.40,184.50,186.60,2633300,186.60
2016-03-14,184.45,186.30,183.15,185.15,2178600,185.15
2016-03-11,177.40,183.65,176.75,182.25,3625300,182.25
2016-03-10,181.00,182.50,177.30,180.00,2445800,180.00
2016-03-09,177.50,180.75,175.45,180.15,4604300,180.15
2016-03-08,183.40,186.70,178.65,179.50,4055700,179.50
2016-03-07,184.30,184.30,184.30,184.30,000,184.30
2016-03-04,179.70,185.70,175.60,184.30,4750400,184.30
2016-03-03,179.20,180.50,173.80,178.45,3562200,178.45
2016-03-02,175.00,179.05,173.15,177.20,5889400,177.20
2016-03-01,159.30,165.90,159.30,165.00,3180800,165.00
2016-02-29,162.55,166.00,156.00,158.45,6900500,158.45
2016-02-26,163.20,164.00,159.00,161.25,3593400,161.25
2016-02-25,164.05,166.00,160.00,160.55,3288200,160.55
2016-02-24,160.90,167.70,159.50,163.35,3254100,163.35
2016-02-23,167.00,168.20,162.00,162.65,2927000,162.65
2016-02-22,172.05,173.05,167.05,167.80,2899000,167.80
2016-02-19,171.95,175.75,170.10,171.15,4471500,171.15
2016-02-18,174.85,176.90,168.15,172.45,2961700,172.45
2016-02-17,168.00,173.25,162.50,172.05,4755400,172.05
2016-02-16,181.95,182.50,169.15,170.50,4117500,170.50
2016-02-15,177.00,185.15,176.00,179.40,5160600,179.40
2016-02-12,174.25,178.30,161.20,174.25,8875900,174.25
2016-02-11,182.80,186.00,170.00,172.50,5001000,172.50
2016-02-10,189.85,191.40,178.50,183.45,5585700,183.45
2016-02-09,193.50,199.50,188.80,190.30,4548600,190.30
2016-02-08,193.65,207.65,193.40,196.70,5231500,196.70
2016-02-05,182.00,194.30,181.65,192.95,3823800,192.95
2016-02-04,182.20,184.60,178.10,181.70,2284000,181.70
2016-02-03,183.00,183.65,178.30,180.45,2430400,180.45
2016-02-02,187.65,193.20,185.00,185.65,3446000,185.65
2016-02-01,195.00,195.00,186.05,187.50,2319400,187.50
2016-01-29,190.85,197.10,183.25,194.00,4622500,194.00
2016-01-28,189.00,193.95,187.05,191.85,2595100,191.85
2016-01-27,184.90,195.00,183.00,190.15,4412800,190.15
2016-01-26,184.25,184.25,184.25,184.25,000,184.25
2016-01-25,189.00,189.75,183.20,184.25,2162300,184.25
2016-01-22,177.00,188.20,177.00,186.25,3891900,186.25
2016-01-21,175.00,177.75,170.40,174.90,2753300,174.90
2016-01-20,175.00,175.15,167.35,171.35,3107600,171.35
2016-01-19,180.00,182.95,176.65,178.60,2210500,178.60
2016-01-18,180.50,183.80,171.80,177.25,4266100,177.25
2016-01-15,193.25,193.90,178.00,179.70,3103400,179.70
2016-01-14,195.20,196.40,189.60,191.60,2781000,191.60
2016-01-13,209.30,210.90,197.10,199.30,3633500,199.30
2016-01-12,216.00,217.90,206.85,208.00,1875400,208.00
2016-01-11,218.00,220.15,213.20,215.30,1592500,215.30
2016-01-08,220.00,222.00,218.70,219.70,1206200,219.70
2016-01-07,225.00,225.00,218.15,218.70,1815500,218.70
2016-01-06,231.00,232.50,227.00,227.50,1955200,227.50
2016-01-05,234.90,235.55,229.10,230.60,1600500,230.60
2016-01-04,236.20,238.60,231.10,233.35,1609900,233.35
2016-01-01,232.90,239.60,232.40,238.30,1549200,238.30
2015-12-31,236.80,236.80,232.20,232.95,4417800,232.95
2015-12-30,241.10,243.20,236.20,236.90,1495800,236.90
2015-12-29,242.00,243.00,239.00,240.60,929000,240.60
2015-12-28,240.85,242.90,240.05,240.90,753700,240.90
2015-12-25,240.45,240.45,240.45,240.45,000,240.45
2015-12-24,242.95,242.95,239.20,240.45,798600,240.45
2015-12-23,241.00,242.50,240.30,240.85,897300,240.85
2015-12-22,243.45,246.60,238.80,239.65,1355300,239.65
2015-12-21,245.00,245.00,242.00,243.20,1061400,243.20
2015-12-18,242.95,247.65,241.30,242.60,2031200,242.60
2015-12-17,242.70,243.95,240.10,242.75,1329600,242.75
2015-12-16,240.20,243.10,239.50,240.35,1388100,240.35
2015-12-15,242.90,243.35,237.50,239.15,1814600,239.15
2015-12-14,239.90,243.90,238.65,242.10,1361300,242.10
2015-12-11,246.50,249.90,240.70,241.95,2069700,241.95
2015-12-10,249.80,250.85,243.55,245.75,1336400,245.75
2015-12-09,249.90,253.00,246.10,247.65,1287300,247.65
2015-12-08,252.00,255.45,249.40,250.05,1595400,250.05
2015-12-07,255.80,256.10,250.65,252.90,1296300,252.90
2015-12-04,258.00,258.60,252.60,253.05,2123500,253.05
2015-12-03,262.00,264.65,259.10,259.65,1583400,259.65
2015-12-02,269.55,270.25,263.25,264.15,1305800,264.15
2015-12-01,273.50,274.10,268.65,270.30,1017800,270.30
2015-11-30,270.90,274.90,270.75,271.60,1419400,271.60
2015-11-27,264.80,271.70,263.35,270.90,2079800,270.90
2015-11-26,265.30,265.95,261.55,262.35,1271100,262.35
2015-11-25,263.75,263.75,263.75,263.75,000,263.75
2015-11-24,268.00,269.50,262.10,263.75,1535400,263.75
2015-11-23,270.00,271.40,267.20,268.25,1078300,268.25
2015-11-20,268.65,272.50,265.50,268.70,2136700,268.70
2015-11-19,272.60,272.90,267.75,269.30,1800100,269.30
2015-11-18,276.65,279.25,268.20,269.65,1327100,269.65
2015-11-17,283.50,284.15,274.60,275.90,1914900,275.90
2015-11-16,276.80,282.50,275.65,281.70,1122100,281.70
2015-11-13,273.10,278.60,270.55,277.35,1368700,277.35
2015-11-12,273.20,273.20,273.20,273.20,000,273.20
2015-11-11,273.20,273.20,273.20,273.20,000,273.20
2015-11-10,275.45,281.75,271.80,273.20,1814600,273.20
2015-11-09,268.90,279.50,267.30,277.15,1496600,277.15
2015-11-06,269.95,277.65,268.55,274.95,2479800,274.95
2015-11-05,272.00,274.40,268.60,269.95,2091900,269.95
2015-11-04,282.40,284.00,272.00,273.45,5239700,273.45
2015-11-03,279.80,282.75,278.40,280.00,1406600,280.00
2015-11-02,276.80,278.80,273.35,277.90,1606500,277.90
2015-10-30,282.80,286.00,275.10,276.90,1939600,276.90
2015-10-29,285.70,286.10,280.00,280.70,1318900,280.70
2015-10-28,289.50,289.50,282.50,284.70,1529900,284.70
2015-10-27,291.85,294.20,288.50,290.30,1577500,290.30
2015-10-26,297.80,297.80,290.55,291.55,1173100,291.55
2015-10-23,297.00,299.40,295.00,295.90,1170100,295.90
2015-10-22,294.10,294.10,294.10,294.10,000,294.10
2015-10-21,300.50,301.95,292.60,294.10,1410500,294.10
2015-10-20,298.05,304.75,298.05,300.65,1463900,300.65
2015-10-19,301.80,302.70,297.00,298.45,1127500,298.45
2015-10-16,302.00,303.75,296.55,301.00,1920900,301.00
2015-10-15,295.25,303.30,295.00,301.75,1962500,301.75
2015-10-14,298.50,299.40,292.50,293.65,1643200,293.65
2015-10-13,296.50,299.40,293.65,297.50,1445200,297.50
2015-10-12,294.55,302.40,292.40,296.00,1963600,296.00
2015-10-09,301.50,303.80,296.55,298.55,1820400,298.55
2015-10-08,299.00,305.35,296.10,298.10,2538500,298.10
2015-10-07,296.50,303.85,296.00,299.75,2766200,299.75
2015-10-06,292.30,299.90,288.50,296.65,3944900,296.65
2015-10-05,283.35,290.95,281.35,289.90,2610200,289.90
2015-10-02,279.20,279.20,279.20,279.20,000,279.20
2015-10-01,283.30,283.30,277.10,279.20,1528800,279.20
2015-09-30,284.30,286.20,277.05,279.80,2023200,279.80
2015-09-29,274.70,285.95,270.25,281.60,5336300,281.60
2015-09-28,280.00,285.50,277.20,278.25,2197200,278.25
2015-09-25,278.35,278.35,278.35,278.35,000,278.35
2015-09-24,278.25,282.30,275.25,278.35,2922500,278.35
2015-09-23,268.50,282.60,267.50,278.60,3285900,278.60
2015-09-22,287.00,290.00,272.00,274.30,3447800,274.30
2015-09-21,274.00,285.45,272.20,284.20,3022200,284.20
2015-09-18,271.90,282.00,271.00,277.05,3911200,277.05
2015-09-17,267.85,267.85,267.85,267.85,000,267.85
2015-09-16,265.80,271.25,263.15,267.85,3363400,267.85
2015-09-15,267.90,268.90,260.80,261.00,2571100,261.00
2015-09-14,261.50,268.20,258.40,267.15,2641600,267.15
2015-09-11,260.65,264.75,256.80,259.40,2673000,259.40
2015-09-10,260.00,260.00,253.80,257.45,3616900,257.45
2015-09-09,266.50,268.80,260.55,265.10,3061900,265.10
2015-09-08,254.90,264.90,252.30,260.70,3373800,260.70
2015-09-07,257.60,261.50,251.55,252.60,2142400,252.60
2015-09-04,264.40,264.40,250.60,256.65,3376000,256.65
2015-09-03,263.85,270.80,260.40,266.15,2976500,266.15
2015-09-02,271.00,272.50,258.50,260.65,4293300,260.65
2015-09-01,283.20,283.90,266.55,268.15,4641400,268.15
2015-08-31,280.00,290.00,277.30,286.15,3473400,286.15
2015-08-28,293.25,299.80,278.95,280.50,5231700,280.50
2015-08-27,287.00,290.25,277.10,288.50,5177500,288.50
2015-08-26,286.85,290.40,275.25,278.60,3646000,278.60
2015-08-25,291.00,293.30,266.10,287.70,5283300,287.70
2015-08-24,309.90,315.85,271.00,283.90,4996300,283.90
2015-08-21,314.10,331.80,310.50,327.70,4115400,327.70
2015-08-20,338.40,351.00,324.00,326.35,4713700,326.35
2015-08-19,348.70,349.90,336.50,342.05,3620500,342.05
2015-08-18,344.70,360.45,338.50,350.90,9442600,350.90
2015-08-17,309.50,349.50,309.50,346.70,11898400,346.70
2015-08-14,291.30,306.60,288.00,305.65,3612300,305.65
2015-08-13,296.90,303.75,285.00,288.45,2656200,288.45
2015-08-12,307.00,307.95,291.00,292.95,3330000,292.95
2015-08-11,309.50,319.00,303.20,310.85,3214500,310.85
2015-08-10,307.05,314.45,306.60,309.35,2226500,309.35
2015-08-07,312.00,315.00,307.05,308.65,2529500,308.65
2015-08-06,299.00,314.55,295.40,311.50,5812000,311.50
2015-08-05,311.40,314.00,300.70,303.60,8130000,303.60
2015-08-04,293.95,311.00,290.60,309.10,8535600,309.10
2015-08-03,276.00,293.75,275.00,291.50,4419700,291.50
2015-07-31,265.90,284.70,264.20,276.60,4544700,276.60
2015-07-30,259.00,264.20,256.20,263.10,3282600,263.10
2015-07-29,262.00,263.15,254.00,256.20,2043800,256.20
2015-07-28,266.10,269.60,260.00,260.50,2550300,260.50
2015-07-27,279.00,279.10,267.00,267.80,1378700,267.80
2015-07-24,284.50,285.90,278.40,279.25,1133700,279.25
2015-07-23,286.00,287.90,282.60,284.65,989200,284.65
2015-07-22,280.00,285.30,280.00,284.55,1122300,284.55
2015-07-21,289.80,292.70,281.40,282.40,1665200,282.40
2015-07-20,297.40,299.15,287.20,288.50,1363300,288.50
2015-07-17,298.50,301.80,296.25,297.40,1114700,297.40
2015-07-16,296.65,299.60,296.10,298.15,921000,298.15
2015-07-15,300.15,302.60,295.25,296.00,1596400,296.00
2015-07-14,298.00,302.90,294.10,299.25,1966100,299.25
2015-07-13,295.50,298.60,291.75,297.80,1347400,297.80
2015-07-10,290.00,293.70,288.30,292.95,1666500,292.95
2015-07-09,285.95,291.00,284.10,287.50,1529900,287.50
2015-07-08,286.55,289.00,282.15,284.00,1976500,284.00
2015-07-07,295.00,296.65,288.30,291.55,1640800,291.55
2015-07-06,281.00,295.00,280.10,293.55,2101600,293.55
2015-07-03,285.05,288.45,281.35,287.25,1839700,287.25
2015-07-02,288.90,291.05,283.80,285.05,1796100,285.05
2015-07-01,279.00,288.10,277.05,287.35,2405200,287.35
2015-06-30,280.10,284.00,274.50,277.85,3271600,277.85
2015-06-29,282.80,285.45,277.65,284.40,2247600,284.40
2015-06-26,293.00,294.20,287.50,290.05,2148900,290.05
2015-06-25,295.10,298.45,293.00,293.75,2730000,293.75
2015-06-24,315.00,315.60,305.00,307.20,2895100,296.70
2015-06-23,311.85,317.25,310.65,312.65,2083800,301.96
2015-06-22,304.00,313.50,303.00,309.50,1944100,298.92
2015-06-19,301.80,304.50,300.10,302.45,1395200,292.11
2015-06-18,301.70,305.80,300.15,300.80,1418900,290.52
2015-06-17,302.70,304.65,298.85,301.70,1382600,291.39
2015-06-16,292.90,303.40,290.00,301.10,2325100,290.81
2015-06-15,293.80,295.65,290.70,293.10,1108700,283.08
2015-06-12,289.20,298.00,289.10,294.70,2275000,284.63
2015-06-11,295.00,297.80,284.25,293.20,6064700,283.18
2015-06-10,294.00,297.00,290.70,292.60,1498400,282.60
2015-06-09,295.00,299.50,290.10,292.85,2638300,282.84
2015-06-08,309.90,309.90,294.80,295.60,2784300,285.50
2015-06-05,315.00,318.50,307.10,309.30,2349700,298.73
2015-06-04,325.00,326.70,313.45,317.65,2632700,306.79
2015-06-03,322.80,328.50,316.50,323.60,2750600,312.54
2015-06-02,344.05,344.60,324.35,325.85,3005700,314.71
2015-06-01,342.45,346.75,341.55,342.75,995600,331.03
2015-05-29,342.40,346.95,338.65,343.35,1323300,331.61
2015-05-28,342.50,346.80,337.55,341.50,2832100,329.83
2015-05-27,334.15,343.60,333.00,341.40,2434900,329.73
2015-05-26,333.35,338.00,331.70,336.30,3109700,324.81
2015-05-25,356.10,359.80,334.25,340.30,6333600,328.67
2015-05-22,354.70,362.20,352.10,353.20,2549900,341.13
2015-05-21,352.00,356.00,348.00,353.95,1574700,341.85
2015-05-20,354.00,355.60,350.00,351.70,1246700,339.68
2015-05-19,353.00,357.50,350.40,352.05,2258200,340.02
2015-05-18,362.40,364.30,351.45,353.70,2468400,341.61
2015-05-15,371.00,372.70,359.00,361.35,2364700,349.00
2015-05-14,357.00,372.00,352.00,370.10,1709100,357.45
2015-05-13,352.00,360.00,349.15,358.05,1645000,345.81
