Date,Open,High,Low,Close,Volume,Adj Close
2016-11-29,1321.10,1339.80,1306.55,1320.00,215800,1320.00
2016-11-28,1312.90,1326.90,1304.90,1317.70,262400,1317.70
2016-11-25,1331.00,1331.00,1298.75,1309.40,328900,1309.40
2016-11-24,1302.00,1335.00,1281.10,1325.15,388200,1325.15
2016-11-23,1306.00,1316.90,1276.70,1302.75,267500,1302.75
2016-11-22,1282.00,1297.00,1256.55,1293.00,274300,1293.00
2016-11-21,1315.00,1316.40,1265.15,1272.25,395600,1272.25
2016-11-18,1306.00,1318.45,1291.00,1309.70,204100,1309.70
2016-11-17,1338.90,1338.90,1295.00,1301.40,279500,1301.40
2016-11-16,1349.00,1375.00,1307.85,1338.85,412200,1338.85
2016-11-15,1396.10,1431.95,1328.50,1334.55,1136200,1334.55
2016-11-14,1400.45,1400.45,1400.45,1400.45,000,1400.45
2016-11-11,1448.90,1448.90,1391.45,1400.45,281600,1400.45
2016-11-10,1470.00,1497.00,1450.05,1456.80,379900,1456.80
2016-11-09,1451.15,1467.00,1358.00,1455.20,570100,1455.20
2016-11-08,1491.90,1512.00,1489.55,1507.90,205300,1507.90
2016-11-07,1499.20,1517.00,1483.25,1487.65,252500,1487.65
2016-11-04,1511.70,1526.35,1474.10,1490.05,362800,1490.05
2016-11-03,1488.25,1521.45,1487.65,1510.10,356200,1510.10
2016-11-02,1483.00,1512.00,1483.00,1488.15,192400,1488.15
2016-11-01,1514.70,1528.70,1499.00,1503.85,227900,1503.85
2016-10-31,1516.70,1516.70,1516.70,1516.70,000,1516.70
2016-10-28,1526.65,1532.00,1508.60,1516.70,143200,1516.70
2016-10-27,1540.00,1545.60,1514.10,1525.00,454500,1525.00
2016-10-26,1546.35,1549.00,1535.00,1543.00,182300,1543.00
2016-10-25,1568.00,1568.00,1547.60,1551.65,210500,1551.65
2016-10-24,1560.20,1586.70,1551.25,1565.90,337700,1565.90
2016-10-21,1612.00,1614.00,1541.85,1566.15,1607600,1566.15
2016-10-20,1620.00,1627.80,1604.80,1609.45,145900,1609.45
2016-10-19,1619.80,1627.00,1606.40,1610.55,158500,1610.55
2016-10-18,1607.00,1618.00,1590.50,1616.00,295600,1616.00
2016-10-17,1641.00,1644.90,1598.20,1604.70,326300,1604.70
2016-10-14,1636.00,1651.00,1630.05,1640.25,182200,1640.25
2016-10-13,1660.00,1660.00,1622.45,1632.05,216000,1632.05
2016-10-12,1668.50,1668.50,1668.50,1668.50,000,1668.50
2016-10-11,1668.50,1668.50,1668.50,1668.50,000,1668.50
2016-10-10,1628.80,1674.00,1623.80,1668.50,420300,1668.50
2016-10-07,1628.90,1630.70,1608.50,1625.40,262200,1625.40
2016-10-06,1642.00,1653.00,1619.20,1629.75,252300,1629.75
2016-10-05,1640.00,1647.90,1622.50,1638.00,264500,1638.00
2016-10-04,1633.70,1643.40,1622.00,1637.10,354600,1637.10
2016-10-03,1615.00,1639.00,1605.00,1631.95,151800,1631.95
2016-09-30,1576.25,1611.85,1576.25,1599.85,155500,1599.85
2016-09-29,1620.00,1627.40,1577.35,1588.40,718000,1588.40
2016-09-28,1605.00,1623.00,1603.00,1616.15,123300,1616.15
2016-09-27,1612.30,1624.00,1604.00,1608.40,148800,1608.40
2016-09-26,1608.20,1618.50,1593.40,1610.95,244300,1610.95
2016-09-23,1672.00,1672.00,1610.70,1617.00,268900,1617.00
2016-09-22,1644.00,1671.00,1640.00,1666.05,314100,1666.05
2016-09-21,1631.50,1645.75,1625.05,1629.25,205100,1629.25
2016-09-20,1652.00,1656.30,1625.50,1632.30,276300,1632.30
2016-09-19,1636.00,1658.00,1632.15,1652.75,256900,1652.75
2016-09-16,1625.00,1639.90,1613.40,1626.30,250300,1626.30
2016-09-15,1615.05,1623.85,1592.70,1611.20,226200,1611.20
2016-09-14,1584.00,1626.90,1582.65,1620.00,282000,1620.00
2016-09-13,1582.40,1582.40,1582.40,1582.40,000,1582.40
2016-09-12,1640.00,1640.00,1570.25,1582.40,256400,1582.40
2016-09-09,1693.00,1693.00,1651.20,1653.35,287500,1653.35
2016-09-08,1687.20,1715.00,1683.55,1692.75,261000,1692.75
2016-09-07,1701.00,1706.80,1682.10,1696.35,246400,1696.35
2016-09-06,1685.00,1708.25,1673.50,1698.85,283800,1698.85
2016-09-05,1669.55,1669.55,1669.55,1669.55,000,1669.55
2016-09-02,1690.30,1696.00,1665.40,1669.55,233400,1669.55
2016-09-01,1668.00,1699.00,1668.00,1687.55,460800,1687.55
2016-08-31,1688.60,1725.00,1688.60,1709.80,612000,1709.80
2016-08-30,1640.50,1695.00,1640.05,1688.60,293700,1688.60
2016-08-29,1638.00,1641.85,1623.45,1634.95,118400,1634.95
2016-08-26,1648.20,1663.40,1622.75,1638.20,132800,1638.20
2016-08-25,1651.00,1666.10,1641.10,1645.80,192500,1645.80
2016-08-24,1643.00,1658.70,1640.00,1647.40,133800,1647.40
2016-08-23,1654.00,1681.80,1630.00,1654.65,308600,1654.65
2016-08-22,1692.65,1696.00,1655.00,1660.95,198700,1660.95
2016-08-19,1690.00,1708.05,1682.00,1691.20,343900,1691.20
2016-08-18,1682.50,1699.95,1677.60,1692.70,413400,1692.70
2016-08-17,1662.70,1684.70,1641.80,1675.00,296800,1675.00
2016-08-16,1654.30,1676.95,1653.60,1663.85,350900,1663.85
2016-08-15,1652.50,1652.50,1652.50,1652.50,000,1652.50
2016-08-12,1625.05,1660.00,1621.95,1652.50,336600,1652.50
2016-08-11,1620.00,1647.55,1584.00,1618.40,378800,1618.40
2016-08-10,1688.00,1688.00,1611.10,1618.90,212300,1618.90
2016-08-09,1715.00,1723.95,1674.90,1685.95,292900,1685.95
2016-08-08,1725.90,1736.40,1708.80,1715.15,302800,1715.15
2016-08-05,1678.00,1724.45,1667.30,1721.05,349100,1721.05
2016-08-04,1679.90,1684.90,1657.15,1666.25,131600,1666.25
2016-08-03,1672.70,1684.80,1661.00,1668.80,118300,1668.80
2016-08-02,1678.00,1688.80,1659.60,1670.75,158600,1670.75
2016-08-01,1695.55,1703.50,1674.00,1688.85,164000,1677.85
2016-07-29,1681.95,1717.95,1665.60,1688.70,290500,1677.70
2016-07-28,1676.00,1690.65,1659.50,1685.10,408100,1674.12
2016-07-27,1699.95,1699.95,1657.40,1665.15,360800,1654.30
2016-07-26,1685.00,1709.95,1660.95,1675.55,856200,1664.64
2016-07-25,1678.95,1693.75,1668.35,1675.65,296400,1664.74
2016-07-22,1700.00,1702.85,1675.15,1681.55,321700,1670.60
2016-07-21,1645.00,1718.00,1643.00,1708.20,883700,1697.07
2016-07-20,1612.10,1640.00,1607.55,1631.80,340400,1621.17
2016-07-19,1595.30,1611.90,1579.55,1602.55,292300,1592.11
2016-07-18,1619.00,1619.00,1590.20,1595.50,182500,1585.11
2016-07-15,1628.30,1644.30,1608.15,1613.00,202600,1602.49
2016-07-14,1617.90,1629.00,1609.40,1626.20,151700,1615.61
2016-07-13,1616.50,1625.30,1611.00,1617.20,204400,1606.67
2016-07-12,1616.20,1629.95,1607.80,1620.10,144300,1609.55
2016-07-11,1608.10,1623.85,1606.05,1616.80,133800,1606.27
2016-07-08,1610.00,1610.05,1592.30,1597.65,200100,1587.24
2016-07-07,1585.70,1609.75,1569.05,1604.70,299100,1594.25
2016-07-06,1589.30,1589.30,1589.30,1589.30,000,1578.95
2016-07-05,1612.70,1614.60,1585.00,1589.30,244800,1578.95
2016-07-04,1618.00,1625.95,1600.25,1605.60,150300,1595.14
2016-07-01,1618.35,1626.05,1611.75,1617.40,189800,1606.87
2016-06-30,1601.50,1624.95,1595.15,1616.05,434600,1605.52
2016-06-29,1617.00,1617.00,1591.65,1598.95,566600,1588.54
2016-06-28,1608.20,1610.35,1585.00,1598.40,220500,1587.99
2016-06-27,1567.00,1614.00,1564.85,1601.00,436900,1590.57
2016-06-24,1550.00,1575.95,1522.00,1568.10,454000,1557.89
2016-06-23,1571.00,1579.70,1566.00,1571.60,203500,1561.36
2016-06-22,1565.00,1575.00,1558.55,1571.05,262000,1560.82
2016-06-21,1573.00,1576.85,1553.50,1559.00,132100,1548.85
2016-06-20,1538.40,1574.05,1538.40,1570.15,189100,1559.92
2016-06-17,1555.00,1559.40,1544.60,1555.40,159000,1545.27
2016-06-16,1559.90,1571.40,1535.55,1544.95,246400,1534.89
2016-06-15,1542.05,1564.65,1538.05,1560.15,169200,1549.99
2016-06-14,1550.00,1552.85,1536.20,1539.95,123800,1529.92
2016-06-13,1548.00,1551.80,1537.00,1546.80,385700,1536.73
2016-06-10,1530.00,1559.95,1530.00,1555.65,683500,1545.52
2016-06-09,1547.50,1555.00,1528.00,1533.00,425200,1523.02
2016-06-08,1545.00,1550.00,1532.15,1546.75,369700,1536.68
2016-06-07,1526.15,1555.90,1526.15,1540.45,350800,1530.42
2016-06-06,1542.00,1544.50,1532.00,1534.70,406700,1524.70
2016-06-03,1553.50,1564.00,1533.60,1540.00,765100,1529.97
2016-06-02,1552.40,1558.00,1537.10,1546.30,204800,1536.23
2016-06-01,1535.00,1559.95,1528.00,1552.40,741800,1542.29
2016-05-31,1535.05,1546.50,1521.50,1529.05,447200,1519.09
2016-05-30,1530.00,1546.00,1525.05,1537.15,609100,1527.14
2016-05-27,1509.00,1533.30,1502.00,1522.95,433400,1513.03
2016-05-26,1485.00,1508.00,1474.75,1504.05,316300,1494.25
2016-05-25,1456.00,1489.40,1452.75,1475.05,406100,1465.44
2016-05-24,1418.05,1450.00,1412.60,1446.15,219300,1436.73
2016-05-23,1393.25,1428.00,1390.00,1418.00,321500,1408.76
2016-05-20,1415.00,1418.85,1390.15,1393.45,132700,1384.37
2016-05-19,1435.00,1438.00,1403.00,1409.85,123600,1400.67
2016-05-18,1442.50,1442.50,1428.50,1434.05,142400,1424.71
2016-05-17,1468.00,1468.00,1440.05,1449.40,136200,1439.96
2016-05-16,1452.30,1462.00,1442.60,1458.20,95200,1448.70
2016-05-13,1451.10,1462.95,1441.00,1457.10,191400,1447.61
2016-05-12,1460.00,1475.00,1456.10,1462.40,127200,1452.87
2016-05-11,1457.00,1472.40,1441.50,1467.25,311700,1457.69
2016-05-10,1438.00,1465.95,1425.50,1463.35,257500,1453.82
2016-05-09,1432.50,1451.90,1428.40,1439.75,182800,1430.37
2016-05-06,1389.00,1445.00,1388.30,1425.45,294400,1416.17
2016-05-05,1395.80,1407.80,1379.30,1394.85,216400,1385.76
2016-05-04,1414.00,1420.00,1398.20,1403.70,191100,1394.56
2016-05-03,1430.00,1445.00,1413.70,1420.15,218000,1410.90
2016-05-02,1442.00,1446.45,1416.15,1420.55,205900,1411.30
2016-04-29,1450.80,1459.00,1428.90,1443.15,283000,1433.75
2016-04-28,1422.10,1451.00,1408.00,1437.85,805300,1428.48
2016-04-27,1428.85,1445.60,1419.00,1429.55,139800,1420.24
2016-04-26,1430.00,1434.80,1421.20,1426.90,183700,1417.61
2016-04-25,1424.00,1429.60,1406.00,1422.90,164600,1413.63
2016-04-22,1430.00,1432.50,1410.75,1414.15,277100,1404.94
2016-04-21,1482.50,1482.50,1428.00,1433.30,182400,1423.96
2016-04-20,1468.10,1481.50,1460.25,1467.65,300300,1458.09
2016-04-19,1464.15,1464.15,1464.15,1464.15,000,1454.61
2016-04-18,1465.10,1469.00,1437.20,1464.15,291000,1454.61
2016-04-15,1469.95,1469.95,1469.95,1469.95,000,1460.38
2016-04-14,1469.95,1469.95,1469.95,1469.95,000,1460.38
2016-04-13,1451.35,1475.00,1450.75,1469.95,357900,1460.38
2016-04-12,1448.90,1452.50,1430.05,1448.70,227400,1439.26
2016-04-11,1447.50,1449.95,1425.50,1447.15,182700,1437.72
2016-04-08,1414.00,1448.85,1411.90,1441.85,385800,1432.46
2016-04-07,1425.00,1434.00,1411.20,1417.55,188700,1408.32
2016-04-06,1395.00,1433.50,1392.00,1427.70,395500,1418.40
2016-04-05,1405.00,1415.00,1387.00,1390.75,245600,1381.69
2016-04-04,1409.95,1424.25,1397.00,1412.10,304000,1402.90
2016-04-01,1371.25,1417.00,1371.25,1413.80,353000,1404.59
2016-03-31,1395.00,1395.00,1362.20,1381.90,593800,1372.90
2016-03-30,1373.00,1392.00,1371.10,1385.70,283700,1376.67
2016-03-29,1367.05,1388.00,1353.10,1366.05,306600,1357.15
2016-03-28,1372.65,1392.00,1355.20,1377.55,361200,1368.58
2016-03-25,1372.65,1372.65,1372.65,1372.65,000,1363.71
2016-03-24,1372.65,1372.65,1372.65,1372.65,000,1363.71
2016-03-23,1368.00,1400.00,1358.10,1372.65,348700,1363.71
2016-03-22,1374.00,1374.00,1352.00,1365.50,274000,1356.61
2016-03-21,1344.35,1378.00,1338.00,1374.35,642600,1365.40
2016-03-18,1280.10,1340.30,1280.00,1337.20,937500,1328.49
2016-03-17,1243.90,1284.30,1243.90,1273.70,661500,1265.40
2016-03-16,1240.40,1247.50,1228.05,1236.15,133400,1228.10
2016-03-15,1236.00,1244.85,1231.30,1240.10,252700,1232.02
2016-03-14,1231.30,1239.00,1230.00,1235.80,199900,1227.75
2016-03-11,1225.00,1238.00,1218.00,1226.75,227400,1218.76
2016-03-10,1248.00,1250.00,1226.10,1230.35,157700,1222.34
2016-03-09,1237.30,1249.70,1233.25,1243.75,304600,1235.65
2016-03-08,1239.10,1254.95,1231.10,1241.15,151700,1233.07
2016-03-07,1239.35,1239.35,1239.35,1239.35,000,1231.28
2016-03-04,1255.00,1256.00,1232.00,1239.35,189300,1231.28
2016-03-03,1245.70,1259.80,1233.00,1254.15,226000,1245.98
2016-03-02,1240.00,1259.80,1233.90,1243.25,140800,1235.15
2016-03-01,1199.00,1243.35,1195.00,1232.90,150700,1224.87
2016-02-29,1189.00,1206.90,1174.00,1193.90,199000,1186.12
2016-02-26,1210.30,1210.35,1182.15,1190.90,224200,1183.14
2016-02-25,1231.40,1234.80,1196.00,1199.85,208200,1192.03
2016-02-24,1239.00,1245.25,1225.80,1233.15,122500,1225.12
2016-02-23,1271.10,1282.00,1240.65,1243.90,137800,1235.80
2016-02-22,1274.50,1287.30,1267.65,1281.50,122500,1273.15
2016-02-19,1259.80,1280.90,1248.40,1278.00,160500,1263.72
2016-02-18,1235.00,1265.65,1231.60,1262.35,194700,1248.24
2016-02-17,1222.80,1233.50,1204.00,1226.05,165000,1212.35
2016-02-16,1265.00,1273.10,1225.00,1227.80,144700,1214.08
2016-02-15,1230.00,1268.70,1228.35,1256.55,130800,1242.50
2016-02-12,1234.20,1242.65,1199.10,1221.05,212000,1207.40
2016-02-11,1250.00,1264.70,1225.50,1234.00,231500,1220.21
2016-02-10,1270.00,1278.25,1250.05,1265.85,256800,1251.70
2016-02-09,1271.00,1292.85,1270.00,1279.10,148600,1264.80
2016-02-08,1271.00,1309.75,1270.15,1280.60,218500,1266.29
2016-02-05,1267.05,1286.00,1259.05,1271.40,231300,1257.19
2016-02-04,1255.25,1277.40,1253.20,1270.40,205900,1256.20
2016-02-03,1244.00,1279.00,1241.45,1248.95,191000,1234.99
2016-02-02,1266.80,1283.00,1253.05,1261.35,204600,1247.25
2016-02-01,1245.00,1278.90,1240.30,1271.85,210900,1257.63
2016-01-29,1220.10,1253.50,1216.05,1240.05,254400,1226.19
2016-01-28,1232.40,1234.90,1208.00,1214.95,134500,1201.37
2016-01-27,1249.00,1250.00,1228.00,1230.35,112800,1216.60
2016-01-26,1245.00,1245.00,1245.00,1245.00,000,1231.08
2016-01-25,1250.00,1263.50,1241.05,1245.00,124500,1231.08
2016-01-22,1239.95,1256.65,1230.05,1241.00,123200,1227.13
2016-01-21,1225.00,1236.95,1211.25,1228.45,209200,1214.72
2016-01-20,1218.90,1229.00,1205.00,1212.25,156300,1198.70
2016-01-19,1230.00,1246.00,1222.50,1235.30,176600,1221.49
2016-01-18,1232.50,1241.00,1212.30,1224.25,156600,1210.57
2016-01-15,1275.00,1275.00,1223.25,1229.60,141300,1215.86
2016-01-14,1270.00,1277.70,1259.10,1269.05,124000,1254.87
2016-01-13,1290.00,1294.00,1266.50,1281.95,166500,1267.62
2016-01-12,1295.25,1301.00,1275.00,1280.40,105900,1266.09
2016-01-11,1287.80,1303.00,1272.20,1297.55,142600,1283.05
2016-01-08,1302.90,1308.40,1275.00,1295.80,161700,1281.32
2016-01-07,1317.75,1318.50,1293.00,1300.50,301000,1285.96
2016-01-06,1348.00,1348.00,1317.75,1320.35,316200,1305.59
2016-01-05,1345.00,1355.50,1338.80,1341.30,126300,1326.31
2016-01-04,1368.40,1378.20,1332.00,1344.00,158200,1328.98
2016-01-01,1362.00,1380.40,1360.00,1373.65,161900,1358.30
2015-12-31,1345.00,1370.00,1344.30,1360.65,245300,1345.44
2015-12-30,1349.00,1359.50,1345.00,1349.80,83400,1334.71
2015-12-29,1334.80,1354.00,1328.20,1350.45,163600,1335.36
2015-12-28,1345.00,1353.00,1326.30,1330.85,167100,1315.97
2015-12-25,1344.15,1344.15,1344.15,1344.15,000,1329.13
2015-12-24,1347.75,1354.90,1340.00,1344.15,128600,1329.13
2015-12-23,1356.70,1360.10,1338.15,1342.05,112900,1327.05
2015-12-22,1349.50,1359.60,1341.90,1348.90,115800,1333.82
2015-12-21,1346.10,1357.00,1343.10,1353.00,113000,1337.88
2015-12-18,1354.90,1359.00,1338.25,1349.00,288600,1333.92
2015-12-17,1351.90,1364.80,1349.95,1356.20,166000,1341.04
2015-12-16,1349.50,1354.95,1338.00,1349.10,195000,1334.02
2015-12-15,1343.25,1344.95,1325.75,1337.65,107600,1322.70
2015-12-14,1315.00,1345.00,1312.00,1341.80,107700,1326.80
2015-12-11,1325.50,1343.00,1310.85,1319.40,287300,1304.65
2015-12-10,1316.00,1330.00,1305.40,1324.45,184500,1309.65
2015-12-09,1340.00,1340.05,1307.90,1313.75,231600,1299.07
2015-12-08,1348.70,1351.05,1332.60,1339.20,143400,1324.23
2015-12-07,1336.45,1355.95,1335.50,1353.45,150300,1338.32
2015-12-04,1340.00,1342.65,1332.30,1334.85,228400,1319.93
2015-12-03,1356.00,1363.30,1348.35,1350.10,159800,1335.01
2015-12-02,1362.50,1373.15,1355.00,1359.85,152600,1344.65
2015-12-01,1349.00,1364.25,1347.15,1357.90,146500,1342.72
2015-11-30,1356.90,1359.50,1340.00,1345.00,319100,1329.97
2015-11-27,1357.30,1365.40,1340.20,1353.20,118200,1338.07
2015-11-26,1347.90,1360.00,1328.25,1355.95,208400,1340.79
2015-11-25,1341.50,1341.50,1341.50,1341.50,000,1326.51
2015-11-24,1343.80,1359.30,1337.00,1341.50,288900,1326.51
2015-11-23,1340.00,1346.50,1335.65,1343.60,173200,1328.58
2015-11-20,1333.00,1349.45,1331.20,1339.75,299400,1324.77
2015-11-19,1336.00,1343.90,1328.40,1332.85,175300,1317.95
2015-11-18,1324.00,1340.55,1322.00,1334.30,191500,1319.39
2015-11-17,1330.00,1337.95,1315.00,1325.50,150100,1310.68
2015-11-16,1324.90,1331.00,1300.80,1324.45,279900,1309.65
2015-11-13,1321.50,1333.95,1314.20,1326.70,210900,1311.87
2015-11-12,1322.10,1322.10,1322.10,1322.10,000,1307.32
2015-11-11,1322.10,1322.10,1322.10,1322.10,000,1307.32
2015-11-10,1359.00,1372.60,1314.35,1322.10,242300,1307.32
2015-11-09,1359.15,1373.80,1343.50,1367.70,144000,1352.41
2015-11-06,1388.00,1392.65,1371.10,1384.05,74800,1368.58
2015-11-05,1410.00,1410.00,1381.25,1388.75,135700,1373.23
2015-11-04,1440.00,1443.00,1397.90,1405.70,226200,1389.99
2015-11-03,1405.00,1434.00,1404.95,1425.90,427300,1409.96
2015-11-02,1373.25,1405.00,1362.90,1398.40,171800,1382.77
2015-10-30,1398.70,1398.70,1372.15,1379.60,256700,1364.18
2015-10-29,1395.00,1397.50,1376.00,1385.40,174800,1369.91
2015-10-28,1385.90,1405.00,1371.30,1401.05,232300,1385.39
2015-10-27,1390.00,1398.00,1380.05,1385.80,179100,1370.31
2015-10-26,1405.00,1407.45,1385.25,1393.75,172600,1378.17
2015-10-23,1394.00,1403.00,1381.00,1400.20,248900,1384.55
2015-10-22,1378.95,1378.95,1378.95,1378.95,000,1363.54
2015-10-21,1360.00,1387.00,1357.15,1378.95,424400,1363.54
2015-10-20,1382.35,1388.80,1374.55,1379.30,298100,1363.88
2015-10-19,1398.50,1407.00,1383.50,1395.95,373600,1380.35
2015-10-16,1375.00,1399.90,1365.20,1393.00,153600,1377.43
2015-10-15,1383.80,1395.30,1368.50,1371.25,186900,1355.92
2015-10-14,1352.00,1378.00,1351.90,1376.25,233600,1360.87
2015-10-13,1344.35,1358.00,1343.00,1352.20,225600,1337.09
2015-10-12,1350.00,1359.95,1340.60,1344.35,209200,1329.32
2015-10-09,1363.20,1384.80,1342.00,1347.35,200400,1332.29
2015-10-08,1354.00,1361.50,1345.00,1356.20,206300,1341.04
2015-10-07,1353.50,1357.00,1329.20,1352.25,249000,1337.14
2015-10-06,1377.00,1380.00,1343.00,1350.40,286000,1335.31
2015-10-05,1372.20,1378.00,1362.10,1369.70,176600,1354.39
2015-10-02,1363.10,1363.10,1363.10,1363.10,000,1347.86
2015-10-01,1354.50,1375.00,1352.00,1363.10,145200,1347.86
2015-09-30,1340.00,1355.00,1324.65,1346.75,200700,1331.70
2015-09-29,1325.00,1344.95,1301.50,1327.45,288600,1312.61
2015-09-28,1343.50,1356.60,1333.50,1336.75,158600,1321.81
2015-09-25,1343.05,1343.05,1343.05,1343.05,000,1328.04
2015-09-24,1343.10,1371.50,1325.00,1343.05,371900,1328.04
2015-09-23,1335.00,1355.70,1328.30,1345.65,172500,1330.61
2015-09-22,1389.00,1397.00,1340.35,1353.55,209900,1338.42
2015-09-21,1364.45,1390.00,1358.15,1383.40,131000,1367.94
2015-09-18,1386.00,1408.00,1366.10,1375.20,305400,1359.83
2015-09-17,1377.30,1377.30,1377.30,1377.30,000,1361.91
2015-09-16,1385.00,1398.60,1373.25,1377.30,115700,1361.91
2015-09-15,1385.00,1392.60,1371.70,1379.50,87700,1364.08
2015-09-14,1367.50,1397.95,1365.00,1388.65,132600,1373.13
2015-09-11,1381.00,1394.70,1360.00,1366.55,128400,1351.28
2015-09-10,1367.25,1385.00,1346.10,1378.90,182300,1363.49
2015-09-09,1360.00,1385.60,1354.00,1380.05,349200,1364.62
2015-09-08,1348.00,1354.25,1330.00,1345.80,229100,1330.76
2015-09-07,1359.90,1359.90,1333.40,1344.95,116400,1329.92
2015-09-04,1394.55,1398.85,1333.20,1345.40,413000,1330.36
2015-09-03,1361.10,1398.60,1361.10,1394.55,301400,1378.96
2015-09-02,1349.80,1368.50,1338.15,1356.35,327600,1341.19
2015-09-01,1321.00,1343.90,1317.15,1332.20,358300,1317.31
2015-08-31,1362.80,1365.00,1326.85,1334.85,423900,1319.93
2015-08-28,1387.90,1387.90,1358.00,1362.80,211300,1347.57
2015-08-27,1370.40,1385.00,1324.25,1369.95,692600,1354.64
2015-08-26,1362.15,1382.70,1352.05,1360.40,345300,1345.19
2015-08-25,1376.00,1394.70,1320.00,1362.10,524500,1346.88
2015-08-24,1375.00,1384.00,1355.00,1367.15,459500,1351.87
2015-08-21,1405.00,1423.00,1380.40,1406.45,242700,1390.73
2015-08-20,1440.10,1442.45,1407.05,1411.00,328600,1395.23
2015-08-19,1393.00,1454.35,1390.00,1446.90,462100,1430.73
2015-08-18,1370.20,1393.50,1369.00,1387.35,144000,1371.84
2015-08-17,1378.00,1384.90,1362.00,1367.35,239200,1352.07
2015-08-14,1367.00,1385.90,1365.00,1372.05,255500,1356.71
2015-08-13,1370.00,1378.80,1355.05,1364.55,356400,1349.30
2015-08-12,1370.00,1373.65,1356.00,1366.00,399800,1350.73
2015-08-11,1384.90,1385.35,1361.00,1374.25,262500,1358.89
2015-08-10,1398.00,1408.95,1375.20,1385.75,219200,1370.26
2015-08-07,1407.90,1413.55,1392.25,1399.65,279100,1384.01
2015-08-06,1382.00,1417.00,1379.70,1405.35,271300,1389.64
2015-08-05,1380.00,1398.00,1376.00,1381.75,205200,1366.31
2015-08-04,1403.70,1403.70,1366.00,1377.20,209100,1361.81
2015-08-03,1384.80,1405.95,1376.10,1391.60,341200,1376.05
2015-07-31,1375.00,1393.00,1368.25,1387.40,314000,1371.89
2015-07-30,1379.70,1381.10,1360.15,1371.15,839300,1355.82
2015-07-29,1368.45,1374.80,1350.00,1369.95,331300,1354.64
2015-07-28,1371.70,1384.80,1357.00,1359.15,276900,1343.96
2015-07-27,1404.00,1406.25,1366.00,1369.25,322600,1353.95
2015-07-24,1428.00,1428.40,1403.80,1408.80,260700,1393.05
