Date,Open,High,Low,Close,Volume,Adj Close
2008-09-23,605.00,621.00,588.60,593.80,7354600,145.5236
2008-09-22,645.50,645.50,610.10,618.848,7822200,151.6621
2008-09-19,605.00,635.00,595.00,630.348,10001300,154.4805
2008-09-18,500.048,585.70,500.048,580.348,14050500,142.2269
2008-09-17,585.40,585.40,542.50,553.20,9027700,135.5737
2008-09-16,555.00,576.90,540.30,567.90,11115300,139.1762
2008-09-15,570.00,585.00,529.00,570.348,10014900,139.7762
2008-09-12,615.00,627.848,572.50,578.20,10272600,141.7005
2008-09-11,614.50,622.90,594.20,609.548,8827100,149.383
2008-09-10,607.00,622.70,605.00,615.452,7678000,150.8299
2008-09-09,619.90,630.00,602.652,619.348,7919000,151.7847
2008-09-08,634.952,645.952,617.50,621.50,6836400,152.3121
2008-09-05,610.00,626.00,599.10,604.152,12755200,148.0605
2008-09-04,648.80,661.00,626.00,639.548,14547900,156.7351
2008-09-03,644.00,644.00,644.00,644.00,000,157.8262
2008-09-02,600.00,684.00,595.00,650.752,16437400,159.4809
2008-09-01,600.00,600.00,582.40,593.348,6638900,145.4128
2008-08-29,579.50,608.00,567.00,605.30,9062700,148.3419
2008-08-28,584.40,584.40,551.60,556.20,7723500,136.3089
2008-08-27,600.20,608.90,571.20,575.048,7139700,140.928
2008-08-26,583.00,604.00,565.00,597.70,7404700,146.4794
2008-08-25,572.30,594.40,572.30,583.548,4748400,143.0111
2008-08-22,542.348,573.348,542.348,568.752,6366400,139.385
2008-08-21,579.952,579.952,547.248,550.848,6559100,134.9973
2008-08-20,580.00,589.00,570.30,576.50,4624100,141.2838
2008-08-19,599.70,599.70,557.00,573.048,6877100,140.4378
2008-08-18,611.00,624.70,592.548,598.248,8434600,146.6136
2008-08-15,610.152,610.152,610.152,610.152,000,149.531
2008-08-14,664.40,664.40,609.048,614.70,6633100,150.6456
2008-08-13,640.00,664.80,626.30,653.048,8195000,160.0436
2008-08-12,665.00,672.30,631.048,643.152,8367000,157.6183
2008-08-11,728.248,728.248,645.348,661.30,7676400,162.0659
2008-08-08,580.50,645.00,580.50,638.10,8431600,156.3802
2008-08-07,599.00,613.952,582.10,601.248,4227600,147.3489
2008-08-06,615.00,621.90,597.10,601.80,10947300,147.4841
2008-08-05,554.348,591.952,551.00,587.048,6950700,143.8688
2008-08-04,561.00,578.00,548.00,554.348,7946600,135.855
2008-08-01,515.10,569.40,510.30,565.348,5714700,138.5508
2008-07-31,551.00,552.00,521.048,530.548,4798900,130.0223
2008-07-30,531.548,554.952,525.248,544.70,6332600,133.4906
2008-07-29,560.00,575.00,514.00,524.048,9974000,128.4293
2008-07-28,540.00,584.00,540.00,577.152,8774300,141.4436
2008-07-25,561.60,572.00,551.00,559.60,5555100,137.1421
2008-07-24,581.00,600.00,548.10,578.952,7720300,141.8848
2008-07-23,530.00,586.50,530.00,578.50,10206900,141.774
2008-07-22,477.00,514.50,473.048,510.30,8923300,125.0601
2008-07-21,475.00,488.00,463.00,478.452,10419100,117.255
2008-07-18,470.00,499.00,456.10,470.30,6664800,115.2572
2008-07-17,464.80,474.50,460.00,468.248,4412200,114.7543
2008-07-16,460.00,474.80,441.352,445.648,5064100,109.2157
2008-07-15,481.50,490.00,455.20,464.00,6153000,113.7133
2008-07-14,495.00,515.00,483.50,491.70,7873300,120.5018
2008-07-11,520.00,532.00,498.00,506.50,6686200,123.3936
2008-07-10,510.00,538.00,500.90,518.00,7582500,126.1952
2008-07-09,496.00,524.00,491.00,520.30,6984000,126.7556
2008-07-08,453.90,495.00,433.00,482.548,7248000,117.5584
2008-07-07,457.048,484.70,456.00,464.40,6039600,113.1372
2008-07-04,429.90,456.90,421.00,450.952,14788800,109.861
2008-07-03,475.00,482.00,418.548,430.10,10683100,104.781
2008-07-02,447.00,499.00,435.00,481.752,7285500,117.3645
2008-07-01,451.50,468.90,435.752,444.548,6825700,108.3008
2008-06-30,492.00,492.00,456.00,461.50,3966300,112.4307
2008-06-27,515.00,515.00,485.00,490.60,9660700,119.52
2008-06-26,530.00,546.70,513.00,520.20,5190800,126.7312
2008-06-25,538.248,539.80,510.00,525.452,7937700,128.0107
2008-06-24,570.00,579.00,530.00,538.248,4704900,131.1281
2008-06-23,590.00,598.00,560.00,562.70,4150400,137.0851
2008-06-20,618.048,625.00,576.00,595.00,6369600,144.954
2008-06-19,645.00,645.00,610.00,613.90,2891700,149.5584
2008-06-18,678.60,689.00,646.248,650.348,3687300,158.4379
2008-06-17,632.00,688.90,627.00,678.60,5759400,165.3206
2008-06-16,624.952,638.00,620.30,630.952,4240700,153.7126
2008-06-13,626.00,631.00,608.00,613.70,2771600,149.5097
2008-06-12,606.048,625.00,591.20,620.90,6921100,151.2638
2008-06-11,642.90,648.952,630.10,637.348,4117500,155.2708
2008-06-10,634.00,651.952,591.248,627.152,6120800,152.7869
2008-06-09,629.952,644.848,592.652,636.652,5707700,155.1012
2008-06-06,660.00,668.00,631.10,638.40,2843500,155.5271
