Date,Open,High,Low,Close,Volume,Adj Close
2016-09-06,396.65,405.90,394.25,403.20,2872200,393.1308
2016-09-05,395.75,395.75,395.75,395.75,000,385.8668
2016-09-02,391.00,396.50,388.50,395.75,1014500,385.8668
2016-09-01,383.00,395.10,383.00,391.75,2444200,381.9667
2016-08-31,387.15,389.80,381.80,383.90,1607900,374.3128
2016-08-30,379.50,389.25,379.20,386.70,2207100,377.0428
2016-08-29,380.90,382.50,375.45,378.20,933000,368.7551
2016-08-26,374.00,385.00,372.15,378.60,3261100,369.1451
2016-08-25,367.90,375.00,364.50,373.10,5526200,363.7825
2016-08-24,367.00,368.25,364.25,365.55,2822700,356.421
2016-08-23,365.50,370.50,363.55,366.95,2366300,357.7861
2016-08-22,364.70,367.60,362.85,364.30,2014900,355.2022
2016-08-19,365.60,369.00,362.25,363.85,3347400,354.7635
2016-08-18,368.90,369.50,364.55,365.50,1710600,356.3723
2016-08-17,370.10,371.60,367.00,368.10,1323800,358.9073
2016-08-16,373.75,376.55,368.30,371.50,742100,362.2224
2016-08-15,374.15,374.15,374.15,374.15,000,364.8062
2016-08-12,371.25,377.50,371.15,374.15,807300,364.8062
2016-08-11,373.70,374.55,369.60,370.90,771600,361.6374
2016-08-10,378.00,378.50,372.50,373.95,624100,364.6113
2016-08-09,382.90,383.85,377.60,379.25,952800,369.7789
2016-08-08,382.40,387.30,381.00,381.95,930700,372.4115
2016-08-05,376.45,383.70,374.40,382.55,1409800,372.9965
2016-08-04,373.20,378.30,372.00,373.90,952900,364.5625
2016-08-03,375.95,378.20,370.50,372.40,860700,363.0999
2016-08-02,379.90,381.90,374.10,376.25,1106400,366.8538
2016-08-01,382.00,386.50,378.30,380.00,1275000,370.5102
2016-07-29,383.50,387.25,380.25,381.75,882500,372.2165
2016-07-28,386.70,388.20,382.05,383.80,2424300,374.2152
2016-07-27,386.50,393.20,382.55,384.85,1183700,375.239
2016-07-26,395.00,397.50,384.55,385.60,1221700,375.9703
2016-07-25,396.10,398.50,390.20,391.65,1305400,381.8692
2016-07-22,391.00,402.80,391.00,394.75,1377800,384.8918
2016-07-21,395.80,401.00,388.85,390.80,626200,381.0404
2016-07-20,388.00,396.30,387.35,395.40,1008000,385.5256
2016-07-19,387.05,391.30,380.35,385.75,1219200,376.1166
2016-07-18,393.00,399.20,385.50,386.15,781800,376.5066
2016-07-15,395.10,397.50,390.00,393.75,747000,383.9168
2016-07-14,395.80,399.00,393.35,396.10,2828000,386.2081
2016-07-13,385.00,393.00,378.85,391.85,2656900,382.0642
2016-07-12,378.10,382.40,376.55,378.25,2094400,368.8039
2016-07-11,379.25,384.70,378.00,378.65,1451300,369.1939
2016-07-08,383.50,384.90,374.55,375.50,1281400,366.1225
2016-07-07,387.45,391.00,383.80,384.80,1531300,375.1903
2016-07-06,386.55,386.55,386.55,386.55,000,376.8966
2016-07-05,397.00,397.90,385.60,386.55,2246900,376.8966
2016-07-04,398.00,402.70,392.85,396.80,2559500,386.8906
2016-07-01,388.00,396.85,386.00,395.35,2340200,385.4768
2016-06-30,389.25,390.05,381.80,385.15,2113600,375.5315
2016-06-29,376.00,386.95,374.55,385.25,1356900,375.629
2016-06-28,380.35,382.70,375.35,376.90,886900,367.4876
2016-06-27,376.85,382.75,374.10,379.95,999700,370.4614
2016-06-24,371.00,378.75,361.60,377.15,1150800,367.7313
2016-06-23,374.00,376.80,370.70,375.55,1251300,366.1713
2016-06-22,384.50,384.80,373.45,374.80,1064000,365.44
2016-06-21,389.00,392.10,377.10,382.55,1702200,372.9965
2016-06-20,387.25,391.35,383.35,386.05,1305500,376.4091
2016-06-17,385.50,388.10,383.50,387.25,2306700,377.5791
2016-06-16,376.50,383.60,375.05,382.35,2377500,372.8015
2016-06-15,375.15,379.50,373.65,377.25,1433900,367.8288
2016-06-14,376.00,378.00,370.85,373.10,1515800,363.7825
2016-06-13,365.45,376.20,364.05,371.45,1541700,362.1737
2016-06-10,376.45,380.60,366.80,368.95,1420500,359.7361
2016-06-09,374.95,379.45,372.95,375.95,1301000,366.5613
2016-06-08,374.45,378.80,371.15,374.70,724600,365.3425
2016-06-07,375.35,377.55,372.40,374.45,1216900,365.0988
2016-06-06,368.25,377.70,368.25,374.45,1682800,365.0988
2016-06-03,374.95,377.70,368.80,370.25,1714800,361.0036
2016-06-02,369.50,377.35,366.15,375.70,999700,366.3176
2016-06-01,370.45,375.00,368.60,372.50,1082800,363.1975
2016-05-31,380.05,380.50,367.45,370.45,8064900,361.1987
2016-05-30,382.45,384.80,377.10,379.85,2122300,370.3639
2016-05-27,381.70,385.95,377.80,379.30,1299200,369.8276
2016-05-26,385.40,389.85,378.30,380.20,2974400,370.7052
2016-05-25,373.00,384.00,373.00,381.55,1722800,372.0214
2016-05-24,370.75,376.00,365.70,370.90,1392200,361.6374
2016-05-23,374.65,380.00,368.00,370.75,804500,361.4912
2016-05-20,374.00,377.10,370.00,371.55,777200,362.2712
2016-05-19,381.90,382.30,370.00,372.40,1089100,363.0999
2016-05-18,382.00,388.00,378.00,382.35,1008500,372.8015
2016-05-17,380.00,387.00,377.90,383.90,1270800,374.3128
2016-05-16,380.10,382.40,371.10,377.35,820800,367.9263
2016-05-13,386.00,387.30,375.30,379.60,1011500,370.1202
2016-05-12,385.00,394.60,385.00,387.85,842700,378.1641
2016-05-11,387.90,390.00,383.25,387.00,1070100,377.3353
2016-05-10,387.00,394.40,380.40,391.50,1261600,381.723
2016-05-09,386.95,389.40,384.60,385.95,1845400,376.3116
2016-05-06,363.75,386.90,362.25,383.85,3299400,374.264
2016-05-05,365.95,370.00,363.00,365.75,803800,356.616
2016-05-04,363.00,371.60,361.45,365.95,1253600,356.811
2016-05-03,368.00,369.90,362.00,364.30,1266200,355.2022
2016-05-02,360.00,369.70,356.55,367.60,1051900,358.4198
2016-04-29,363.20,366.50,355.45,360.35,715100,351.3509
2016-04-28,375.50,376.70,361.60,363.20,2245800,354.1297
2016-04-27,362.15,374.25,356.45,373.20,1929600,363.88
2016-04-26,357.20,368.10,353.80,363.00,1478000,353.9347
2016-04-25,369.00,369.40,357.70,360.15,694800,351.1559
2016-04-22,368.55,370.95,365.00,366.70,667700,357.5423
2016-04-21,369.00,374.40,365.40,369.40,1699500,360.1749
2016-04-20,359.45,370.50,358.25,367.65,2017300,358.4686
2016-04-19,359.45,359.45,359.45,359.45,000,350.4734
2016-04-18,365.45,368.30,357.60,359.45,1138800,350.4734
2016-04-15,369.55,369.55,369.55,369.55,000,360.3211
2016-04-14,369.55,369.55,369.55,369.55,000,360.3211
2016-04-13,371.90,372.55,361.50,369.55,2026300,360.3211
2016-04-12,351.95,367.50,350.15,366.35,1201000,357.201
2016-04-11,349.95,353.70,343.55,351.95,991400,343.1607
2016-04-08,341.00,349.50,336.75,347.35,752200,338.6755
2016-04-07,344.10,344.75,339.30,341.05,1121400,332.5329
2016-04-06,340.50,345.00,334.90,341.40,1134600,332.8741
2016-04-05,345.05,348.50,338.10,339.55,1162800,331.0703
2016-04-04,350.40,352.00,346.00,348.20,856600,339.5043
2016-04-01,354.65,355.70,346.30,347.70,1171700,339.0168
2016-03-31,359.45,361.70,352.40,356.40,2210700,347.4995
2016-03-30,352.40,360.40,350.40,359.45,1491400,350.4734
2016-03-29,357.40,361.90,345.30,347.80,1869500,339.1143
2016-03-28,356.00,362.00,356.00,357.75,1630000,348.8158
2016-03-25,356.10,356.10,356.10,356.10,000,347.207
2016-03-24,356.10,356.10,356.10,356.10,000,347.207
2016-03-23,361.65,364.00,354.75,356.10,880300,347.207
2016-03-22,362.95,367.10,359.70,361.05,875000,352.0334
2016-03-21,367.15,368.50,360.10,363.40,1395300,354.3247
2016-03-18,355.00,366.80,352.50,364.35,3624600,355.251
2016-03-17,346.05,360.55,344.25,353.30,2535800,344.4769
2016-03-16,338.50,344.90,332.25,339.70,679400,331.2166
2016-03-15,341.60,347.30,336.55,340.65,1218800,332.1428
2016-03-14,341.30,349.50,340.00,343.15,984100,334.5804
2016-03-11,341.65,345.00,336.55,339.45,1504500,330.9728
2016-03-10,349.90,353.20,340.00,341.65,1012400,333.1179
2016-03-09,350.50,356.40,347.15,349.55,1090600,340.8206
2016-03-08,338.00,353.00,338.00,349.60,1040400,340.8693
2016-03-07,341.00,341.00,341.00,341.00,000,332.4841
2016-03-04,337.00,344.00,331.80,341.00,806000,332.4841
2016-03-03,321.95,348.85,316.00,339.75,2347700,331.2653
2016-03-02,323.00,329.45,318.00,324.40,1007400,316.2987
2016-03-01,306.50,323.50,303.70,321.10,2563000,313.0811
2016-02-29,304.10,311.80,290.30,305.15,2821000,297.5294
2016-02-26,308.00,310.00,297.90,304.10,1239000,296.5056
2016-02-25,315.00,315.70,302.50,305.05,2400400,297.4319
2016-02-24,315.00,320.00,310.50,313.75,1643400,305.9146
2016-02-23,321.70,325.00,315.70,317.00,822900,309.0835
2016-02-22,325.00,329.95,318.15,321.40,679300,313.3736
2016-02-19,322.00,326.95,314.05,325.85,520800,317.7125
2016-02-18,326.80,330.00,319.15,323.40,1398800,315.3236
2016-02-17,323.00,326.35,307.85,324.15,1452300,316.0549
2016-02-16,334.10,338.85,321.25,322.55,997600,314.4949
2016-02-15,327.40,335.95,326.05,334.15,1747700,323.3676
2016-02-12,332.90,334.85,314.85,324.95,2480300,314.4645
2016-02-11,345.85,350.75,326.80,332.10,1724400,321.3838
2016-02-10,346.00,349.20,337.65,346.05,1744600,334.8836
2016-02-09,341.20,353.00,338.80,348.60,2644800,337.3513
2016-02-08,339.70,355.70,336.20,343.55,1720700,332.4643
2016-02-05,354.05,355.00,338.50,342.55,1755500,331.4965
2016-02-04,362.20,368.40,347.00,355.00,1790100,343.5448
2016-02-03,355.50,363.00,349.10,360.10,1009000,348.4803
2016-02-02,365.00,368.50,360.00,361.70,1237900,350.0286
2016-02-01,368.00,373.20,357.65,368.15,1065000,356.2705
2016-01-29,363.00,372.50,362.05,368.60,1445500,356.706
2016-01-28,360.15,366.10,350.25,361.00,3984200,349.3512
2016-01-27,356.70,362.70,350.45,358.30,1447900,346.7383
2016-01-26,356.70,356.70,356.70,356.70,000,345.19
2016-01-25,369.20,371.90,353.75,356.70,2060900,345.19
2016-01-22,347.20,373.00,342.50,366.95,2358300,355.1092
2016-01-21,343.00,349.80,336.30,340.50,972900,329.5127
2016-01-20,340.40,348.50,333.00,338.70,1235800,327.7708
2016-01-19,340.30,349.20,337.60,342.95,743600,331.8837
2016-01-18,335.00,351.15,329.10,339.45,1754000,328.4966
2016-01-15,357.10,357.40,333.60,335.85,2126400,325.0128
2016-01-14,360.80,365.00,354.30,357.55,915600,346.0125
2016-01-13,367.55,374.50,358.60,362.90,1051600,351.1899
2016-01-12,369.30,374.00,365.00,365.85,1036900,354.0447
2016-01-11,371.70,374.80,366.20,369.30,1001900,357.3834
2016-01-08,376.35,376.35,371.15,373.20,873900,361.1576
2016-01-07,366.50,374.95,365.85,370.60,1857600,358.6414
2016-01-06,371.95,381.00,368.00,372.70,2369300,360.6737
2016-01-05,361.70,374.50,361.60,372.25,1681800,360.2382
2016-01-04,369.75,374.95,358.55,359.80,943000,348.1899
2016-01-01,374.75,377.20,368.20,369.75,770400,357.8189
2015-12-31,367.70,377.90,364.65,375.10,3373100,362.9962
2015-12-30,367.45,371.95,363.35,368.15,1554000,356.2705
2015-12-29,362.10,370.25,361.95,366.05,1599500,354.2382
2015-12-28,363.10,372.60,359.70,361.95,2031600,350.2706
2015-12-25,362.20,362.20,362.20,362.20,000,350.5125
2015-12-24,360.00,364.00,359.10,362.20,1344800,350.5125
2015-12-23,342.15,360.40,342.10,358.45,3001800,346.8835
2015-12-22,338.60,342.00,333.60,338.40,1347300,327.4805
2015-12-21,339.65,343.50,335.45,336.35,829800,325.4966
2015-12-18,343.00,346.30,338.15,339.65,1271900,328.6901
2015-12-17,346.25,353.60,341.50,343.35,2153200,332.2708
2015-12-16,340.60,359.50,339.60,343.95,2466900,332.8514
2015-12-15,339.20,343.75,337.30,340.75,1066800,329.7546
2015-12-14,335.75,343.90,334.95,340.35,834100,329.3676
2015-12-11,343.65,348.55,335.75,338.70,1272000,327.7708
2015-12-10,336.85,347.50,335.80,343.65,1722700,332.5611
2015-12-09,339.60,342.60,333.70,336.80,1619600,325.9321
2015-12-08,357.00,357.80,338.00,339.60,2231300,328.6418
2015-12-07,356.50,362.85,353.20,357.80,921900,346.2545
2015-12-04,353.25,362.00,351.35,356.05,1475600,344.5609
2015-12-03,359.40,363.75,354.75,357.85,1054900,346.3029
2015-12-02,360.00,364.90,358.20,360.45,877800,348.819
2015-12-01,364.00,368.25,356.50,358.80,1682100,347.2222
2015-11-30,365.05,370.00,360.95,362.70,2283800,350.9964
2015-11-27,367.30,370.80,361.20,368.35,1796300,356.464
2015-11-26,356.05,369.95,352.55,367.80,4084700,355.9318
2015-11-25,355.80,355.80,355.80,355.80,000,344.319
2015-11-24,362.50,362.50,354.15,355.80,2844500,344.319
2015-11-23,349.80,367.70,344.00,361.90,4830300,350.2222
2015-11-20,323.50,359.90,323.50,349.55,9264600,338.2707
2015-11-19,308.00,319.60,304.30,317.90,1408600,307.642
2015-11-18,305.95,312.50,303.00,308.90,1374000,298.9324
2015-11-17,295.00,308.00,293.10,306.10,1262700,296.2227
2015-11-16,281.50,296.00,277.05,294.65,1624900,285.1422
2015-11-13,280.00,283.65,279.10,282.00,873800,272.9004
2015-11-12,281.10,281.10,281.10,281.10,000,272.0294
2015-11-11,281.10,281.10,281.10,281.10,000,272.0294
2015-11-10,282.00,284.10,276.15,281.10,974000,272.0294
2015-11-09,282.90,287.55,281.30,283.55,604100,274.4004
2015-11-06,294.50,295.95,285.35,288.15,875800,278.8519
2015-11-05,300.90,304.50,293.10,294.80,767200,285.2874
2015-11-04,298.00,306.60,297.00,300.70,1525300,290.997
2015-11-03,311.15,315.35,300.00,307.15,1049000,297.2388
2015-11-02,310.00,312.00,300.00,310.55,958300,300.5291
2015-10-30,313.60,317.00,305.50,308.45,986700,298.4969
2015-10-29,320.00,326.75,306.00,313.00,2306400,302.9001
2015-10-28,320.25,323.55,315.25,317.10,1463600,306.8678
2015-10-27,326.00,331.10,316.10,318.65,1467400,308.3678
2015-10-26,326.00,331.65,322.85,329.05,674500,318.4322
2015-10-23,322.00,329.85,321.60,326.25,822500,315.7225
2015-10-22,319.05,319.05,319.05,319.05,000,308.7548
2015-10-21,325.30,327.50,316.05,319.05,651300,308.7548
2015-10-20,326.00,328.75,324.15,325.50,650900,314.9967
2015-10-19,325.90,330.00,322.20,325.75,724700,315.2387
2015-10-16,325.80,326.80,321.20,325.90,418500,315.3838
2015-10-15,318.00,326.80,316.45,324.85,994000,314.3677
2015-10-14,315.90,321.55,313.60,316.85,532000,306.6259
2015-10-13,318.90,321.60,312.00,315.35,803600,305.1743
2015-10-12,310.00,319.85,308.20,318.90,841500,308.6097
2015-10-09,307.10,312.70,307.00,311.60,353100,301.5453
2015-10-08,311.15,313.50,304.05,305.50,517700,295.6421
2015-10-07,308.85,315.60,307.20,313.05,627900,302.9485
2015-10-06,299.20,310.40,299.00,308.65,737400,298.6904
2015-10-05,299.00,300.00,292.20,298.90,508000,289.2551
2015-10-02,293.25,293.25,293.25,293.25,000,283.7874
2015-10-01,305.25,309.00,292.00,293.25,846600,283.7874
2015-09-30,290.90,311.60,285.50,302.30,893500,292.5453
2015-09-29,288.30,293.20,284.50,290.90,750000,281.5132
2015-09-28,294.65,296.50,290.50,292.10,589700,282.6745
2015-09-25,294.75,294.75,294.75,294.75,000,285.239
2015-09-24,287.00,302.90,283.30,294.75,1186700,285.239
2015-09-23,287.80,289.45,285.30,287.30,469400,278.0294
2015-09-22,291.15,292.55,287.65,290.05,1074600,280.6906
2015-09-21,286.90,292.90,283.30,291.15,406000,281.7551
2015-09-18,293.80,295.25,284.55,287.25,1727500,277.981
2015-09-17,293.00,293.00,293.00,293.00,000,283.5454
2015-09-16,291.00,294.00,290.70,293.00,1244300,283.5454
2015-09-15,291.40,292.40,287.75,290.00,1019500,280.6422
2015-09-14,285.85,292.95,284.10,291.40,639300,281.9971
2015-09-11,293.00,296.70,283.15,285.15,1603900,275.9487
2015-09-10,287.05,293.40,287.05,292.20,1324800,282.7713
2015-09-09,295.60,297.75,291.00,293.85,1036900,284.368
2015-09-08,274.35,298.00,274.00,295.25,1939000,285.7228
2015-09-07,281.55,282.00,272.00,276.10,1515200,267.1908
2015-09-04,294.00,295.85,276.05,280.85,2515800,271.7875
2015-09-03,294.10,295.90,287.35,294.55,767300,285.0454
2015-09-02,294.50,296.70,286.65,293.40,1104700,283.9325
2015-09-01,297.00,299.05,287.50,292.40,2199000,282.9648
2015-08-31,288.00,300.65,287.00,296.10,3226200,286.5454
2015-08-28,289.20,292.50,282.35,289.05,2493100,279.7229
2015-08-27,284.00,288.50,278.15,280.95,2262900,271.8843
2015-08-26,278.90,289.40,275.50,282.70,2872800,270.6746
2015-08-25,276.05,283.90,260.05,280.50,2940400,268.5682
2015-08-24,305.00,312.05,265.20,273.35,4141600,261.7223
2015-08-21,315.05,319.00,305.50,311.35,917000,298.1059
2015-08-20,328.00,328.90,318.40,320.30,1610700,306.6752
2015-08-19,330.00,332.05,328.30,329.90,702500,315.8668
2015-08-18,346.95,347.05,328.70,329.75,1027900,315.7232
2015-08-17,337.15,345.60,331.60,345.05,760500,330.3724
2015-08-14,332.65,338.00,327.00,337.15,1029900,322.8084
2015-08-13,336.50,339.45,329.85,332.05,1481900,317.9254
2015-08-12,342.00,342.30,337.10,338.30,2419900,323.9095
2015-08-11,344.35,346.00,341.70,344.40,799800,329.75
2015-08-10,344.40,346.30,341.10,344.05,987700,329.4149
2015-08-07,343.00,346.65,340.55,341.85,3639600,327.3085
2015-08-06,344.95,345.95,342.10,342.95,1513700,328.3617
2015-08-05,344.80,347.80,342.00,344.95,1113000,330.2767
2015-08-04,353.75,354.10,343.20,344.95,1806100,330.2767
2015-08-03,355.00,355.50,348.30,354.20,1441900,339.1332
2015-07-31,351.00,356.65,349.35,354.95,1580500,339.8513
2015-07-30,347.80,352.10,343.10,347.80,1986500,333.0054
2015-07-29,350.00,355.70,345.10,346.60,1682500,331.8565
2015-07-28,353.25,354.70,349.60,351.95,1440500,336.9789
2015-07-27,360.00,360.30,351.55,354.00,1109800,338.9417
2015-07-24,361.00,363.60,357.10,361.10,1706700,345.7397
2015-07-23,375.00,377.00,368.10,370.20,1492000,354.4526
2015-07-22,363.90,371.85,360.90,369.25,574500,353.543
2015-07-21,371.80,372.55,363.60,365.00,817100,349.4738
2015-07-20,371.80,373.00,367.60,370.50,875800,354.7398
2015-07-17,374.70,374.70,370.25,371.80,548900,355.9845
2015-07-16,375.55,375.90,371.50,372.00,806100,356.176
2015-07-15,373.00,375.95,369.10,373.75,944700,357.8516
2015-07-14,375.00,378.50,369.05,373.10,1116800,357.2292
2015-07-13,362.80,374.30,361.70,372.75,1153100,356.8941
2015-07-10,367.90,368.05,358.15,360.90,1381300,345.5482
2015-07-09,373.40,375.30,365.75,367.15,758600,351.5323
2015-07-08,381.80,382.60,370.60,372.40,769700,356.559
2015-07-07,387.00,389.70,384.00,384.45,437300,368.0964
2015-07-06,381.75,387.70,381.05,386.30,519100,369.8677
2015-07-03,386.00,389.75,383.15,385.25,534800,368.8624
2015-07-02,390.20,395.00,385.10,386.55,833300,370.1071
2015-07-01,392.00,401.20,388.75,390.15,1732800,373.5539
2015-06-30,398.00,400.00,388.55,392.20,1140000,375.5168
2015-06-29,396.00,399.50,392.60,397.15,837000,380.2562
2015-06-26,407.35,409.00,397.70,399.50,878600,382.5062
2015-06-25,398.50,417.90,391.25,412.75,2219500,395.1926
2015-06-24,402.80,405.50,396.00,399.25,913800,382.2669
2015-06-23,401.40,408.50,396.35,403.80,893300,386.6233
2015-06-22,396.90,403.50,394.25,401.40,701000,384.3254
2015-06-19,398.90,402.80,392.15,396.05,805600,379.203
2015-06-18,400.50,403.75,397.25,399.45,530000,382.4584
2015-06-17,398.55,402.00,395.65,400.00,1115500,382.9849
2015-06-16,396.10,405.95,394.60,398.80,929400,381.836
2015-06-15,395.00,400.00,391.90,397.10,763100,380.2083
2015-06-12,394.10,397.75,390.05,396.15,1309500,379.2987
2015-06-11,398.00,400.00,390.00,394.60,1748400,377.8147
2015-06-10,391.20,397.00,387.15,395.50,1503700,378.6764
2015-06-09,388.90,393.75,378.00,390.75,1259900,374.1284
2015-06-08,387.00,391.60,383.00,386.35,788600,369.9156
2015-06-05,374.15,388.80,372.05,386.15,1197100,369.7241
2015-06-04,374.00,383.45,369.20,374.15,1064000,358.2345
2015-06-03,386.20,398.00,372.50,374.90,997600,358.9526
2015-06-02,388.20,391.20,385.75,389.00,729000,372.4529
2015-06-01,389.95,392.80,382.45,391.30,931400,374.655
2015-05-29,382.70,396.40,376.25,388.85,4274400,372.3092
2015-05-28,372.00,385.00,370.00,379.95,1872600,363.7878
2015-05-27,387.00,388.90,370.45,380.95,2560600,364.7453
2015-05-26,386.90,395.80,386.90,388.30,1163700,371.7826
