Date,Open,High,Low,Close,Volume,Adj Close
2016-11-16,809.00,813.50,798.00,808.75,2677200,808.75
2016-11-15,804.00,809.80,783.25,805.45,2007600,805.45
2016-11-14,801.75,801.75,801.75,801.75,000,801.75
2016-11-11,815.00,815.00,798.10,801.75,1758700,801.75
2016-11-10,840.00,841.90,813.80,818.55,1017000,818.55
2016-11-09,820.00,835.35,799.00,828.30,2122800,828.30
2016-11-08,838.45,846.75,836.10,844.60,797300,844.60
2016-11-07,850.00,851.75,834.55,837.65,803100,837.65
2016-11-04,849.00,866.40,842.50,848.00,2273300,848.00
2016-11-03,838.15,848.50,834.70,839.40,1975200,839.40
2016-11-02,835.00,848.45,832.05,841.10,1085400,841.10
2016-11-01,835.00,842.70,831.65,835.25,891800,835.25
2016-10-31,836.50,836.50,836.50,836.50,000,829.50
2016-10-28,841.00,846.95,833.80,836.50,1396800,829.50
2016-10-27,850.00,850.00,818.40,840.30,3193400,833.268
2016-10-26,831.10,846.80,826.55,842.85,1928000,835.797
2016-10-25,847.10,849.80,829.55,832.35,1925900,825.385
2016-10-24,851.80,855.00,844.25,848.35,1639700,841.251
2016-10-21,840.00,852.25,837.05,851.20,1247300,844.077
2016-10-20,848.55,849.45,838.60,840.30,818500,833.268
2016-10-19,855.00,855.95,844.05,846.00,1171100,838.921
2016-10-18,850.30,857.00,849.00,855.60,1146900,848.44
2016-10-17,844.00,851.00,839.00,849.25,1136500,842.143
2016-10-14,854.75,855.55,837.00,842.25,2077900,835.202
2016-10-13,869.50,874.75,852.50,862.05,2130700,854.836
2016-10-12,876.15,876.15,876.15,876.15,000,868.818
2016-10-11,876.15,876.15,876.15,876.15,000,868.818
2016-10-10,879.70,885.55,874.45,876.15,734500,868.818
2016-10-07,889.70,889.70,868.15,877.25,1088100,869.909
2016-10-06,874.00,886.85,874.00,884.45,1360100,877.049
2016-10-05,865.00,873.70,862.40,870.95,1781300,863.662
2016-10-04,872.00,872.00,858.80,860.40,1465800,853.20
2016-10-03,878.00,878.00,860.20,868.75,2066000,861.48
2016-09-30,877.10,879.85,865.00,867.85,3104800,860.588
2016-09-29,891.00,892.80,873.50,878.30,3307000,870.95
2016-09-28,900.00,900.85,881.25,887.15,1877800,879.726
2016-09-27,895.00,900.95,889.40,897.30,849700,889.791
2016-09-26,909.00,913.90,886.50,892.60,1153600,885.131
2016-09-23,911.00,912.50,901.00,910.55,1498800,902.93
2016-09-22,913.00,917.95,903.25,910.15,1250200,902.534
2016-09-21,902.00,914.55,900.55,913.05,1102600,905.409
2016-09-20,912.15,916.80,900.90,902.90,1133000,895.344
2016-09-19,915.45,922.50,909.10,911.95,793000,904.319
2016-09-16,916.25,928.60,909.40,911.70,1542400,904.071
2016-09-15,910.20,920.85,906.00,914.00,964700,906.351
2016-09-14,917.00,924.50,905.00,908.45,1349800,900.848
2016-09-13,918.45,918.45,918.45,918.45,000,910.764
2016-09-12,924.85,924.85,912.45,918.45,677500,910.764
2016-09-09,950.00,954.00,927.40,929.95,888900,922.168
2016-09-08,933.00,953.60,931.50,951.55,1528100,943.587
2016-09-07,937.00,938.90,927.40,933.00,728800,925.192
2016-09-06,924.25,939.75,922.30,937.85,811200,930.002
2016-09-05,920.75,920.75,920.75,920.75,000,913.045
2016-09-02,923.50,926.55,917.55,920.75,968800,913.045
2016-09-01,917.10,929.50,913.35,925.80,654500,918.053
2016-08-31,925.00,926.50,911.85,917.05,2185000,909.376
2016-08-30,908.00,926.30,907.60,924.80,921400,917.061
2016-08-29,906.00,908.00,901.00,905.20,488000,897.625
2016-08-26,914.80,914.80,900.00,904.50,753200,896.931
2016-08-25,921.00,922.00,907.20,910.80,1760900,903.178
2016-08-24,921.00,924.95,908.25,919.40,929700,911.706
2016-08-23,931.00,931.65,919.05,921.70,923100,913.987
2016-08-22,911.90,933.90,911.90,930.05,1405700,922.267
2016-08-19,909.00,915.70,901.25,910.65,1232600,903.03
2016-08-18,913.00,916.70,905.25,906.90,1047800,899.311
2016-08-17,924.90,925.70,910.30,913.20,685200,905.558
2016-08-16,931.25,943.90,921.35,926.20,847400,918.449
2016-08-15,935.00,935.00,935.00,935.00,000,927.176
2016-08-12,934.80,947.00,926.00,935.00,664200,927.176
2016-08-11,924.90,938.10,922.55,935.65,859800,927.82
2016-08-10,935.00,935.35,922.80,924.95,675200,917.21
2016-08-09,929.50,935.90,924.15,934.25,912200,926.432
2016-08-08,926.55,934.35,922.40,929.50,640000,921.722
2016-08-05,921.15,928.65,916.40,925.50,936200,917.755
2016-08-04,922.00,922.25,908.85,918.05,685500,910.368
2016-08-03,926.80,926.80,909.55,913.80,1067700,906.153
2016-08-02,928.90,940.85,924.20,927.40,1442200,919.639
2016-08-01,930.00,930.05,916.15,925.00,1270500,917.259
2016-07-29,905.40,925.00,902.55,922.55,1284400,914.83
2016-07-28,904.90,913.00,895.10,909.40,1760300,901.79
2016-07-27,900.00,909.45,898.25,903.85,1168000,896.286
2016-07-26,911.90,911.90,899.00,902.70,1094700,895.146
2016-07-25,900.50,909.30,895.70,906.95,1297600,899.36
2016-07-22,911.20,915.00,897.00,903.20,967900,895.642
2016-07-21,907.00,913.65,900.50,910.05,876100,902.435
2016-07-20,899.45,910.30,897.20,906.90,897800,899.311
2016-07-19,904.10,906.90,888.00,895.15,2602400,887.659
2016-07-18,944.00,946.60,910.00,921.95,3013200,914.235
2016-07-15,935.00,951.45,932.05,941.50,1284800,933.621
2016-07-14,927.00,935.00,922.05,932.95,757000,925.143
2016-07-13,923.10,929.75,917.45,927.45,598000,919.689
2016-07-12,933.90,933.90,913.65,925.30,813300,917.557
2016-07-11,927.00,934.90,921.35,929.40,746000,921.623
2016-07-08,919.00,926.30,913.45,920.70,1579800,912.995
2016-07-07,890.00,920.00,888.60,918.30,1689000,910.615
2016-07-06,890.20,890.20,890.20,890.20,000,882.751
2016-07-05,895.20,896.20,886.85,890.20,631400,882.751
2016-07-04,900.00,902.75,888.00,893.05,674900,885.577
2016-07-01,898.60,904.55,886.10,897.60,1099500,890.089
2016-06-30,891.00,902.90,890.55,898.55,2029000,891.031
2016-06-29,889.90,894.15,877.00,883.80,857900,876.404
2016-06-28,861.00,889.95,859.00,887.75,1607500,880.321
2016-06-27,858.00,873.85,855.25,858.85,815700,851.663
2016-06-24,858.55,862.20,847.10,859.10,1157900,851.911
2016-06-23,860.00,873.00,854.30,869.35,574700,862.075
2016-06-22,862.95,867.75,857.00,859.25,723100,852.06
2016-06-21,876.50,879.00,866.15,870.25,1214000,853.547
2016-06-20,875.00,882.35,870.55,879.40,526300,862.521
2016-06-17,883.95,884.70,872.50,881.35,849700,864.434
2016-06-16,871.85,880.85,859.15,879.45,803700,862.571
2016-06-15,868.00,876.60,863.00,874.65,863200,857.863
2016-06-14,872.10,875.20,860.30,865.70,826200,849.084
2016-06-13,867.35,880.95,867.35,874.20,1071800,857.421
2016-06-10,876.00,884.80,871.15,874.65,793100,857.863
2016-06-09,899.00,899.00,874.45,876.45,1376900,859.628
2016-06-08,895.00,908.00,891.60,897.20,1470400,879.98
2016-06-07,884.00,898.80,880.40,897.05,2185900,879.833
2016-06-06,887.60,892.00,875.05,879.35,1941200,862.472
2016-06-03,872.00,888.00,869.40,884.85,1752200,867.867
2016-06-02,855.00,873.95,835.00,868.20,3409300,851.536
2016-06-01,852.15,863.40,846.05,855.15,1223700,838.737
2016-05-31,857.80,859.90,845.00,848.20,12132000,831.92
2016-05-30,864.00,867.20,849.75,854.35,776200,837.952
2016-05-27,851.35,865.95,850.50,861.20,1531200,844.671
2016-05-26,840.20,854.00,832.00,850.35,2479300,834.029
2016-05-25,828.00,841.45,827.05,840.10,1127600,823.976
2016-05-24,819.00,824.45,815.45,823.10,946700,807.302
2016-05-23,817.00,825.75,813.05,819.60,1118700,803.869
2016-05-20,820.00,821.00,806.15,812.40,1624600,796.807
2016-05-19,826.10,829.85,810.35,815.10,1866700,799.456
2016-05-18,833.70,834.55,823.00,825.50,1428400,809.656
2016-05-17,850.00,850.35,831.00,834.05,1434000,818.042
2016-05-16,833.00,848.50,817.00,846.25,1940100,830.008
2016-05-13,852.95,852.95,821.95,831.80,2369600,815.835
2016-05-12,858.40,862.00,849.35,853.00,730600,836.628
2016-05-11,855.00,866.80,851.10,862.55,697200,845.995
2016-05-10,848.80,867.90,845.60,862.45,1523200,845.897
2016-05-09,851.00,869.70,839.20,845.50,3215700,829.272
2016-05-06,848.00,856.50,846.75,853.40,411200,837.021
2016-05-05,859.00,861.90,846.80,850.15,760800,833.833
2016-05-04,850.00,855.90,844.00,853.40,568400,837.021
2016-05-03,863.95,869.00,848.00,851.00,1305300,834.667
2016-05-02,867.00,867.00,855.00,863.95,787100,847.368
2016-04-29,876.00,879.35,859.20,867.90,1581200,851.242
2016-04-28,893.20,896.80,871.00,876.25,2715400,859.432
2016-04-27,884.40,894.00,880.90,892.20,778600,875.076
2016-04-26,881.60,896.00,880.70,885.75,1214600,868.75
2016-04-25,880.50,889.00,875.50,884.15,828000,867.18
2016-04-22,897.80,904.30,883.00,884.20,1078300,867.229
2016-04-21,905.00,906.90,896.00,904.05,1162800,886.698
2016-04-20,899.10,906.00,893.15,904.10,1424800,886.747
2016-04-19,899.15,899.15,899.15,899.15,000,881.892
2016-04-18,900.20,904.95,886.50,899.15,1091500,881.892
2016-04-15,897.70,897.70,897.70,897.70,000,880.47
2016-04-14,897.70,897.70,897.70,897.70,000,880.47
2016-04-13,875.00,899.60,873.50,897.70,1897500,880.47
2016-04-12,866.90,874.40,860.20,872.50,867400,855.754
2016-04-11,853.00,867.85,845.10,864.30,943700,847.711
2016-04-08,861.00,863.00,845.80,850.40,712400,834.078
2016-04-07,870.00,874.85,855.05,860.00,848000,843.494
2016-04-06,869.00,872.90,863.00,871.70,1041600,854.969
2016-04-05,870.20,882.85,862.30,868.50,1096800,851.831
2016-04-04,863.10,874.95,861.30,872.20,960100,855.46
2016-04-01,867.10,874.90,856.00,867.80,1096400,851.144
2016-03-31,855.50,875.70,855.50,869.50,2635900,852.811
2016-03-30,862.00,878.95,858.90,861.65,1453600,845.112
2016-03-29,860.30,871.35,858.60,861.15,1389800,844.622
2016-03-28,876.00,876.10,860.20,863.65,2033100,847.074
2016-03-25,873.60,873.60,873.60,873.60,000,856.833
2016-03-24,873.60,873.60,873.60,873.60,000,856.833
2016-03-23,870.00,877.35,860.55,873.60,1373500,856.833
2016-03-22,876.05,880.65,862.40,870.15,2024600,853.449
2016-03-21,847.10,883.00,847.10,879.65,1587500,862.767
2016-03-18,850.00,852.00,838.00,848.35,1848200,832.067
2016-03-17,848.10,855.00,843.00,849.65,1970900,833.342
2016-03-16,844.90,845.85,831.00,844.15,1511400,827.948
2016-03-15,852.10,856.80,835.55,840.80,1330600,824.662
2016-03-14,855.05,860.00,845.00,857.15,825300,840.699
2016-03-11,842.00,857.95,831.50,851.60,1527600,835.255
2016-03-10,837.00,841.00,829.00,837.55,1140100,821.475
2016-03-09,826.55,843.90,826.55,839.65,1929600,823.534
2016-03-08,848.00,848.00,824.00,826.25,1342300,810.392
2016-03-07,848.75,848.75,848.75,848.75,000,832.46
2016-03-04,848.50,855.90,841.45,848.75,1331500,832.46
2016-03-03,855.50,856.10,845.75,848.90,746300,832.607
2016-03-02,830.00,855.00,830.00,849.25,1221700,832.95
2016-03-01,829.85,829.85,818.10,824.15,1777300,808.332
2016-02-29,851.00,851.70,823.50,830.40,1974900,814.462
2016-02-26,848.00,852.65,841.10,849.90,1191400,833.588
2016-02-25,837.70,846.20,832.40,842.80,859800,826.624
2016-02-24,836.90,844.90,828.20,836.75,1062100,820.69
2016-02-23,858.45,858.45,834.20,836.85,590700,820.788
2016-02-22,827.00,866.00,826.35,861.65,1883600,845.112
2016-02-19,831.85,831.85,813.45,827.60,620200,811.716
2016-02-18,814.05,830.50,812.50,827.40,1179000,811.52
2016-02-17,800.50,814.00,789.75,812.55,783600,796.955
2016-02-16,810.00,811.85,799.45,803.20,926000,787.784
2016-02-15,817.00,821.95,798.00,804.70,1206900,789.255
2016-02-12,800.50,816.70,795.00,812.60,1318400,797.004
2016-02-11,823.90,828.00,791.20,802.60,1010200,787.195
2016-02-10,826.00,832.10,820.10,824.55,781000,808.724
2016-02-09,826.35,842.15,824.70,826.35,964600,810.49
2016-02-08,844.00,848.20,826.45,828.90,490400,812.991
2016-02-05,830.00,855.50,830.00,844.95,2043400,828.733
2016-02-04,824.50,838.40,816.55,834.80,1698700,818.777
2016-02-03,795.50,828.50,795.50,821.60,1843000,805.831
2016-02-02,809.50,809.95,796.95,800.10,960200,784.743
2016-02-01,816.00,817.40,799.00,800.95,1025800,785.577
2016-01-29,791.10,820.00,791.10,816.90,1733600,801.221
2016-01-28,769.80,797.00,766.50,791.75,1967400,776.554
2016-01-27,781.00,783.85,766.40,767.90,1291100,753.162
2016-01-26,783.30,783.30,783.30,783.30,000,768.266
2016-01-25,772.00,784.75,769.70,783.30,1036800,768.266
2016-01-22,780.50,783.50,770.00,771.50,1465100,756.692
2016-01-21,797.20,799.00,774.20,775.60,1679100,760.714
2016-01-20,805.00,815.00,785.00,795.05,1543500,779.79
2016-01-19,813.00,821.75,807.65,810.45,867200,794.895
2016-01-18,796.30,816.65,795.00,809.95,1525500,794.404
2016-01-15,827.25,828.95,776.65,804.25,3249800,788.814
2016-01-14,829.50,837.90,818.55,827.25,1531000,811.372
2016-01-13,821.80,836.20,813.75,832.75,1338300,816.767
2016-01-12,808.50,822.15,804.55,819.70,1110000,803.967
2016-01-11,806.00,819.70,801.35,811.75,1514500,796.17
2016-01-08,819.00,831.50,807.70,809.85,1324000,794.306
2016-01-07,840.00,840.95,817.50,820.25,1353900,804.507
2016-01-06,850.00,850.00,840.95,843.05,2135000,826.869
2016-01-05,857.30,859.05,845.50,847.95,1118700,831.675
2016-01-04,856.55,868.70,851.15,859.00,828800,842.513
2016-01-01,860.00,862.00,853.50,856.55,230300,840.11
2015-12-31,857.45,866.45,851.50,862.75,743300,846.191
2015-12-30,858.00,862.90,854.70,857.45,677400,840.993
2015-12-29,867.00,867.00,855.00,857.90,754000,841.434
2015-12-28,865.00,873.00,862.50,865.85,976300,849.232
2015-12-25,864.25,864.25,864.25,864.25,000,847.662
2015-12-24,868.00,869.30,862.00,864.25,538700,847.662
2015-12-23,859.45,870.50,856.05,863.25,770100,846.681
2015-12-22,852.95,857.90,843.20,851.45,913000,835.108
2015-12-21,861.95,861.95,849.75,851.60,1112100,835.255
2015-12-18,865.60,875.60,852.15,857.05,2114600,840.60
2015-12-17,840.00,865.70,840.00,864.25,1214500,847.662
2015-12-16,865.00,868.40,852.70,855.40,1101100,838.982
2015-12-15,839.20,862.50,839.20,858.60,2303800,842.121
2015-12-14,825.00,842.50,813.45,839.00,1307300,822.897
2015-12-11,818.30,831.95,816.65,822.10,1214100,806.321
2015-12-10,823.00,830.85,812.25,815.90,1144800,800.24
2015-12-09,827.00,835.00,816.15,820.15,1028700,804.409
2015-12-08,831.90,839.80,822.60,825.75,1136100,809.901
2015-12-07,815.00,835.50,815.00,833.50,1273100,817.502
2015-12-04,813.35,824.45,805.00,814.95,1445900,799.308
2015-12-03,827.85,827.90,814.00,816.60,680100,800.927
2015-12-02,832.90,835.70,823.40,829.90,983600,813.972
2015-12-01,811.85,836.80,811.85,833.40,1404300,817.404
2015-11-30,813.50,826.00,804.10,812.00,2959600,796.415
2015-11-27,812.50,820.75,808.00,816.20,897400,800.534
2015-11-26,814.70,821.50,808.15,812.45,1282200,796.856
2015-11-25,811.95,811.95,811.95,811.95,000,796.366
2015-11-24,794.00,813.50,790.75,811.95,1188700,796.366
2015-11-23,795.05,800.70,787.00,791.20,692900,776.014
2015-11-20,799.85,803.45,794.30,798.15,845000,782.831
2015-11-19,797.50,801.85,792.30,794.60,861400,779.349
2015-11-18,798.00,806.85,790.45,793.50,721700,778.27
2015-11-17,785.90,800.00,782.00,798.30,792500,782.978
2015-11-16,794.00,802.10,780.10,784.10,1186600,769.051
2015-11-13,792.35,799.50,792.35,796.70,1029200,781.409
2015-11-12,803.55,803.55,803.55,803.55,000,788.127
2015-11-11,803.55,803.55,803.55,803.55,000,788.127
2015-11-10,802.00,809.60,793.40,803.55,880200,788.127
2015-11-09,794.00,807.00,784.00,802.60,1247400,787.195
2015-11-06,806.70,806.95,796.30,799.05,726000,783.714
2015-11-05,801.00,811.60,797.75,802.65,462500,787.245
2015-11-04,806.80,818.10,799.20,801.00,945800,785.626
2015-11-03,805.00,808.50,801.20,804.45,349200,789.01
2015-11-02,799.25,804.85,791.55,802.75,553500,787.343
2015-10-30,802.00,810.95,795.00,800.65,1209400,785.283
2015-10-29,811.00,818.00,799.20,801.45,1558500,786.068
2015-10-28,811.60,820.50,807.90,818.50,1123800,802.79
2015-10-27,806.75,814.85,799.20,812.15,876400,796.562
2015-10-26,802.80,810.00,800.65,808.60,754300,793.08
2015-10-23,795.00,805.60,791.25,800.20,1956400,784.842
2015-10-22,790.35,790.35,790.35,790.35,000,775.181
2015-10-21,788.00,794.45,787.00,790.35,879800,775.181
2015-10-20,797.45,797.45,783.00,787.10,1428500,771.993
2015-10-19,784.90,796.95,778.00,793.90,1733700,778.663
2015-10-16,788.00,790.90,782.00,785.00,2121200,763.558
2015-10-15,783.00,801.00,769.00,791.55,4110600,769.929
2015-10-14,814.05,815.00,787.00,797.20,3479600,775.425
2015-10-13,817.00,819.00,805.80,812.90,860700,790.696
2015-10-12,819.00,822.50,807.35,814.85,760300,792.593
2015-10-09,826.00,830.40,810.00,818.00,740400,795.657
2015-10-08,827.00,831.95,817.50,821.90,673000,799.45
2015-10-07,818.00,828.00,816.00,823.55,1126900,801.055
2015-10-06,816.95,832.00,811.90,829.30,1470600,806.648
2015-10-05,820.55,824.00,801.00,809.80,1344900,787.681
2015-10-02,816.40,816.40,816.40,816.40,000,794.10
2015-10-01,817.80,827.25,811.20,816.40,903800,794.10
2015-09-30,799.80,818.00,787.00,814.75,2321900,792.495
2015-09-29,782.60,801.00,781.35,784.35,2377800,762.926
2015-09-28,785.00,802.50,780.80,790.65,1121500,769.054
2015-09-25,781.70,781.70,781.70,781.70,000,760.348
2015-09-24,789.00,789.00,776.25,781.70,2627800,760.348
2015-09-23,788.80,789.40,780.15,785.00,1108700,763.558
2015-09-22,792.00,796.85,783.20,785.90,1900100,764.433
2015-09-21,795.00,799.90,788.40,790.70,1097700,769.102
2015-09-18,807.00,816.80,793.00,797.85,3196000,776.057
2015-09-17,806.85,806.85,806.85,806.85,000,784.811
2015-09-16,811.00,811.80,796.75,806.85,1000400,784.811
2015-09-15,794.75,808.65,791.15,804.60,1239100,782.623
2015-09-14,800.90,800.90,788.10,794.75,1115000,773.042
2015-09-11,792.00,799.70,784.05,795.25,1368000,773.528
2015-09-10,801.00,801.00,777.60,790.15,2651100,768.567
2015-09-09,806.00,812.45,790.90,803.05,1519900,781.115
2015-09-08,827.80,827.80,785.00,801.10,2511600,779.218
2015-09-07,831.00,834.00,817.40,819.85,868600,797.456
2015-09-04,831.35,840.75,823.20,830.00,1332000,807.329
2015-09-03,830.50,841.75,815.10,833.75,1228800,810.976
2015-09-02,857.00,862.40,824.20,830.60,1463400,807.912
2015-09-01,855.00,861.35,848.35,853.75,1483300,830.43
2015-08-31,862.90,870.00,848.80,860.90,1990600,837.385
2015-08-28,870.00,870.50,852.00,854.50,1427500,831.16
2015-08-27,860.65,864.45,851.00,857.80,2087600,834.37
2015-08-26,866.25,868.55,850.00,855.00,1894500,831.646
2015-08-25,861.00,878.00,855.10,865.95,2303000,842.297
2015-08-24,865.35,880.00,844.95,851.15,2392800,827.901
2015-08-21,867.00,888.00,860.95,884.15,1428200,860.00
2015-08-20,870.00,901.85,867.00,872.05,1086400,848.23
2015-08-19,869.35,885.25,861.40,876.20,548100,852.267
2015-08-18,872.00,877.85,868.05,872.85,606000,849.008
2015-08-17,874.45,879.00,860.00,872.65,373100,848.814
2015-08-14,871.00,879.00,857.50,870.55,742800,846.771
2015-08-13,866.00,879.00,850.00,866.55,976700,842.881
2015-08-12,889.00,889.00,859.60,866.35,1406200,842.686
2015-08-11,903.00,905.85,885.00,888.20,1430400,863.939
2015-08-10,905.00,909.00,901.00,906.15,1089600,881.399
2015-08-07,907.75,909.05,900.90,904.85,849300,880.134
2015-08-06,910.00,910.40,902.55,907.75,1105100,882.955
2015-08-05,910.70,912.85,905.00,908.60,2869200,883.782
2015-08-04,910.50,914.45,900.05,908.10,2728500,883.296
2015-08-03,921.00,924.80,906.50,909.70,1813600,884.852
2015-07-31,920.30,928.20,913.20,921.65,1616000,896.476
2015-07-30,905.00,934.45,899.20,920.70,1997500,895.551
2015-07-29,906.15,919.05,897.00,899.20,1332400,874.639
2015-07-28,893.25,916.00,891.50,904.75,1648600,880.037
2015-07-27,906.00,910.15,895.00,900.10,1305600,875.514
2015-07-24,905.00,911.45,897.60,906.80,624100,882.031
2015-07-23,919.00,919.00,895.20,904.25,1049700,879.551
2015-07-22,894.00,923.00,891.15,920.50,1433500,895.357
2015-07-21,915.00,916.85,871.10,891.30,4915100,866.954
2015-07-20,924.00,931.50,909.05,913.10,738500,888.159
2015-07-17,937.05,941.95,922.25,924.30,848100,899.053
2015-07-16,930.00,939.50,923.25,936.85,667500,911.26
2015-07-15,927.00,935.00,920.35,929.00,980500,903.625
2015-07-14,910.50,929.10,902.80,927.30,662300,901.971
2015-07-13,900.80,914.50,890.50,910.70,1103100,885.825
2015-07-10,924.50,924.50,891.30,900.25,2198200,875.66
2015-07-09,927.65,934.80,912.40,921.55,1153600,896.378
2015-07-08,920.00,944.00,918.10,927.65,1791800,902.312
2015-07-07,921.60,927.40,915.60,924.35,715600,899.102
2015-07-06,917.00,930.00,914.65,927.45,595100,902.117
2015-07-03,922.00,929.50,917.05,924.50,512900,899.248
2015-07-02,919.80,929.20,912.00,923.45,962600,898.226
2015-07-01,916.70,926.00,912.00,918.30,1456200,893.217
2015-06-30,907.00,923.10,906.00,916.70,2318200,891.661
2015-06-29,872.00,905.00,868.35,900.40,1221700,875.806
2015-06-26,884.00,891.40,875.00,887.95,758600,863.696
2015-06-25,888.55,897.90,879.10,883.25,1257400,859.124
2015-06-24,877.50,908.90,877.00,896.55,1812100,872.061
2015-06-23,878.00,879.80,871.35,875.70,741700,851.781
2015-06-22,863.90,876.00,858.45,873.45,1039500,849.592
2015-06-19,851.10,864.90,844.85,857.70,1376400,834.272
2015-06-18,862.00,868.00,857.10,862.60,1234000,830.284
2015-06-17,840.00,868.85,840.00,862.05,2574800,829.755
2015-06-16,818.10,839.35,817.30,834.95,864700,803.67
2015-06-15,814.00,827.45,808.45,821.75,626600,790.965
2015-06-12,813.35,821.50,810.85,814.50,833600,783.986
2015-06-11,820.00,836.50,816.00,816.70,1263600,786.104
2015-06-10,818.25,825.00,814.00,820.45,959200,789.713
2015-06-09,807.00,828.55,806.10,819.75,769000,789.04
2015-06-08,828.00,829.00,809.00,812.25,1108600,781.821
2015-06-05,821.60,847.30,816.35,829.10,1564100,798.039
2015-06-04,833.50,835.00,820.05,822.65,1273000,791.831
2015-06-03,853.00,854.70,828.60,831.45,1074500,800.301
2015-06-02,884.00,884.65,850.90,852.75,928600,820.803
2015-06-01,859.55,883.50,852.45,880.80,950300,847.802
2015-05-29,847.50,860.70,843.10,859.55,3787100,827.349
2015-05-28,858.70,860.00,842.35,846.20,2062600,814.499
2015-05-27,855.50,860.00,845.70,857.70,530500,825.568
2015-05-26,855.00,858.15,845.95,855.35,732600,823.306
2015-05-25,864.95,864.95,847.55,852.45,642200,820.515
2015-05-22,867.45,868.85,853.95,863.75,1369000,831.391
2015-05-21,856.40,865.90,848.05,864.35,998300,831.969
2015-05-20,847.20,858.15,846.00,855.60,1051600,823.546
2015-05-19,852.40,855.85,841.25,844.75,1115100,813.103
2015-05-18,848.00,854.90,837.50,852.70,794900,820.755
2015-05-15,848.00,852.30,840.10,844.80,861400,813.151
2015-05-14,842.80,850.85,831.00,846.45,1458500,814.739
2015-05-13,850.10,855.65,827.10,841.05,1842500,809.542
2015-05-12,867.00,873.55,841.65,843.95,1837700,812.333
2015-05-11,899.80,901.00,862.20,864.70,2712100,832.306
2015-05-08,875.70,907.05,854.50,895.20,5244600,861.663
2015-05-07,860.00,871.75,853.70,866.25,982600,833.798
2015-05-06,879.00,879.00,850.10,858.20,1989300,826.049
2015-05-05,858.00,883.40,854.00,879.05,1663300,846.118
