Date,Open,High,Low,Close,Volume,Adj Close
2016-12-15,822.00,840.00,822.00,832.15,2800800,825.9947
2016-12-14,806.10,824.30,796.25,820.80,1860500,814.7286
2016-12-13,801.05,803.90,791.20,800.95,938900,795.0255
2016-12-12,796.00,803.55,790.65,799.80,1505500,793.884
2016-12-09,797.00,805.90,783.25,803.30,1349700,797.3581
2016-12-08,789.00,797.00,783.00,794.85,1031800,788.9706
2016-12-07,786.70,789.10,771.10,785.35,810800,779.5408
2016-12-06,798.00,801.50,778.40,780.90,778800,775.1238
2016-12-05,789.55,801.45,782.20,793.40,753600,787.5313
2016-12-02,801.70,816.90,790.00,793.60,1051600,787.7298
2016-12-01,803.90,806.50,792.00,803.10,1256300,797.1595
2016-11-30,810.00,810.45,798.00,803.80,1531700,797.8544
2016-11-29,806.00,813.70,799.30,805.30,823600,799.3433
2016-11-28,806.00,811.15,790.35,806.05,1516500,800.0877
2016-11-25,771.95,812.00,770.05,801.95,2738600,796.0181
2016-11-24,765.00,772.65,753.00,767.80,2093700,762.1207
2016-11-23,763.00,768.70,756.45,763.45,900800,757.8029
2016-11-22,765.00,767.50,755.05,762.10,1031800,756.4628
2016-11-21,765.00,779.50,755.20,758.35,1077800,752.7406
2016-11-18,757.60,778.95,757.60,763.85,1841100,758.1999
2016-11-17,766.00,776.00,756.00,760.15,2688400,754.5273
2016-11-16,776.00,787.95,764.25,773.85,2281300,768.1259
2016-11-15,765.00,787.00,736.00,770.75,2628700,765.0489
2016-11-14,764.10,764.10,764.10,764.10,000,758.448
2016-11-11,784.85,793.00,755.00,764.10,2521700,758.448
2016-11-10,790.05,805.80,776.00,789.65,1822200,783.8091
2016-11-09,765.00,797.75,763.15,784.85,2648300,779.0445
2016-11-08,811.00,815.90,791.25,809.00,1257300,803.0159
2016-11-07,800.00,827.50,794.90,817.20,2993700,811.1553
2016-11-04,763.00,799.00,763.00,794.75,2841600,788.8713
2016-11-03,765.90,769.25,760.50,763.10,1203300,757.4554
2016-11-02,765.00,773.00,763.00,764.30,1027000,758.6466
2016-11-01,771.80,776.40,767.00,772.90,1098100,767.183
2016-10-31,763.15,763.15,763.15,763.15,000,757.5051
2016-10-28,774.15,781.20,760.00,763.15,2711400,757.5051
2016-10-27,784.80,786.65,771.30,774.30,2025300,768.5726
2016-10-26,801.70,803.85,787.60,790.85,1611700,779.0445
2016-10-25,806.75,811.50,802.50,804.55,1734500,792.54
2016-10-24,831.25,836.90,808.65,810.65,1707200,798.549
2016-10-21,823.00,848.70,821.25,831.75,5141200,819.334
2016-10-20,829.55,833.00,812.05,815.55,2488700,803.3758
2016-10-19,834.60,841.65,826.00,830.55,2139200,818.1519
2016-10-18,812.00,836.40,812.00,834.80,1326900,822.3385
2016-10-17,817.60,818.00,803.00,808.40,740000,796.3326
2016-10-14,804.00,822.50,799.85,812.70,1376100,800.5684
2016-10-13,809.80,825.10,790.65,803.30,2076000,791.3087
2016-10-12,813.00,813.00,813.00,813.00,000,800.8639
2016-10-11,813.00,813.00,813.00,813.00,000,800.8639
2016-10-10,802.00,815.85,802.00,813.00,769200,800.8639
2016-10-07,802.15,809.45,785.30,806.55,767900,794.5102
2016-10-06,816.00,816.75,797.20,801.55,1588700,789.5848
2016-10-05,818.25,823.25,806.25,816.00,798400,803.8191
2016-10-04,812.50,821.00,810.00,818.15,1506600,805.937
2016-10-03,805.00,812.00,794.40,808.60,1516800,796.5295
2016-09-30,797.00,804.00,787.00,799.90,1831300,787.9595
2016-09-29,799.00,804.60,781.30,791.05,2846300,779.2415
2016-09-28,798.00,801.90,790.00,796.30,1533100,784.4132
2016-09-27,788.95,799.80,784.00,795.85,1631500,783.9699
2016-09-26,795.05,796.95,785.65,788.95,1825900,777.1729
2016-09-23,794.65,804.00,792.40,797.25,2605700,785.349
2016-09-22,799.00,799.95,783.80,788.85,1117300,777.0744
2016-09-21,793.95,798.00,788.50,792.60,1403000,780.7684
2016-09-20,794.95,795.75,784.50,792.05,1515600,780.2266
2016-09-19,790.00,798.20,781.90,789.05,1883200,777.2714
2016-09-16,782.00,790.95,774.00,786.35,2159400,774.6117
2016-09-15,782.95,784.50,775.00,779.00,953400,767.3714
2016-09-14,784.65,794.65,775.00,776.35,1623500,764.761
2016-09-13,782.70,782.70,782.70,782.70,000,771.0162
2016-09-12,772.00,792.10,770.00,782.70,2385200,771.0162
2016-09-09,774.00,789.50,773.00,780.55,1467000,768.8983
2016-09-08,781.50,781.90,750.50,773.95,2579300,762.3968
2016-09-07,791.90,807.00,783.00,787.10,1789600,775.3505
2016-09-06,780.25,788.30,774.70,785.60,1522200,773.8729
2016-09-05,784.55,784.55,784.55,784.55,000,772.8386
2016-09-02,786.95,787.50,779.10,784.55,1131800,772.8386
2016-09-01,781.30,789.55,779.10,783.80,1298700,772.0998
2016-08-31,774.00,793.45,773.05,778.55,2792100,766.9281
2016-08-30,756.00,775.75,753.90,773.90,2160200,762.3476
2016-08-29,782.95,782.95,751.10,755.10,1530400,743.8282
2016-08-26,798.00,800.45,772.80,778.75,1662000,767.1252
2016-08-25,798.00,805.00,794.05,798.05,2212900,786.137
2016-08-24,795.00,798.35,781.10,790.35,1208700,778.552
2016-08-23,776.00,795.85,771.60,791.00,1707600,779.1923
2016-08-22,784.95,787.35,765.00,772.25,1346700,760.7222
2016-08-19,785.00,794.40,779.60,781.85,1309100,770.1789
2016-08-18,789.80,792.40,780.10,785.80,1541700,774.0699
2016-08-17,790.00,800.85,782.00,784.55,2367800,772.8386
2016-08-16,813.20,823.80,785.55,792.35,2244700,780.5221
2016-08-15,814.20,814.20,814.20,814.20,000,802.046
2016-08-12,826.05,835.50,807.00,814.20,1651500,802.046
2016-08-11,820.00,827.45,813.80,824.55,1739600,812.2415
2016-08-10,816.75,820.00,805.55,818.15,1152600,805.937
2016-08-09,821.00,824.60,811.05,816.85,1240300,798.746
2016-08-08,822.00,829.40,811.60,819.10,1514500,800.9461
2016-08-05,824.80,831.45,817.30,821.75,1300300,803.5374
2016-08-04,833.00,836.00,820.10,823.85,1485800,805.5908
2016-08-03,857.00,858.50,816.35,826.15,9552500,807.8399
2016-08-02,785.85,804.90,781.15,800.75,4700000,783.0028
2016-08-01,753.00,791.00,752.50,780.45,3026500,763.1527
2016-07-29,749.00,758.00,745.50,752.95,847300,736.2622
2016-07-28,757.50,758.95,746.10,750.80,2277000,734.1598
2016-07-27,747.00,754.90,742.50,753.50,1677200,736.80
2016-07-26,738.90,747.40,736.25,745.25,1349100,728.7329
2016-07-25,729.50,741.00,725.00,740.40,1488300,723.9904
2016-07-22,725.00,730.00,721.60,729.20,914300,713.0386
2016-07-21,730.00,730.90,720.15,723.55,885000,707.5138
2016-07-20,724.90,731.90,716.60,730.00,1222200,713.8209
2016-07-19,717.75,731.70,717.75,730.15,1734700,713.9676
2016-07-18,722.20,724.70,715.00,722.50,928600,706.4871
2016-07-15,732.90,740.00,710.25,717.50,2967500,701.5979
2016-07-14,721.50,729.90,719.60,728.25,1084300,712.1096
2016-07-13,722.50,724.00,716.60,720.00,3356500,704.0425
2016-07-12,718.00,723.30,716.05,721.35,1614900,705.3625
2016-07-11,722.00,726.60,715.05,716.80,2124300,700.9134
2016-07-08,715.00,725.75,715.00,721.85,851300,705.8515
2016-07-07,741.00,741.00,715.75,717.10,3432500,701.2067
2016-07-06,738.40,738.40,738.40,738.40,000,722.0347
2016-07-05,748.00,748.00,732.20,738.40,1867800,722.0347
2016-07-04,735.00,750.00,734.05,748.35,1631800,731.7641
2016-07-01,735.00,736.80,730.00,731.70,1011800,715.4832
2016-06-30,729.20,735.45,726.40,730.45,2396900,714.2609
2016-06-29,715.70,729.95,708.00,728.45,2483200,712.3052
2016-06-28,729.00,737.50,711.15,713.20,2842600,697.3932
2016-06-27,730.20,749.00,721.00,735.05,1443700,718.7589
2016-06-24,743.95,746.70,723.30,741.85,3081600,725.4082
2016-06-23,770.00,772.00,762.00,769.80,1292200,752.7387
2016-06-22,774.00,774.00,766.30,770.45,1567000,753.3744
2016-06-21,768.50,775.80,766.20,770.10,1466400,753.0321
2016-06-20,749.95,781.45,747.85,770.65,4132600,753.5699
2016-06-17,750.00,755.00,747.85,753.65,2717000,736.9467
2016-06-16,752.55,754.00,742.50,751.70,1133100,735.0399
2016-06-15,751.00,757.30,749.95,755.20,979200,738.4624
2016-06-14,755.00,764.95,744.05,752.40,1646300,735.7244
2016-06-13,745.00,756.00,741.70,753.65,2065100,736.9467
2016-06-10,750.00,758.00,745.95,751.05,5785800,734.4043
2016-06-09,748.70,755.90,744.00,753.05,2778800,736.36
2016-06-08,729.00,745.00,728.35,743.50,1900300,727.0217
2016-06-07,728.00,731.45,721.60,726.70,2492100,710.594
2016-06-06,722.00,728.70,715.60,724.60,2040500,708.5405
2016-06-03,725.30,726.45,720.70,721.90,1503300,705.9004
2016-06-02,735.00,739.60,715.50,721.35,4293800,705.3625
2016-06-01,744.00,744.35,731.70,734.55,2246700,718.27
2016-05-31,748.00,753.35,736.35,739.80,15048100,723.4036
2016-05-30,761.10,763.70,745.20,747.55,1593300,730.9819
2016-05-27,742.60,759.70,742.60,757.60,3045000,740.8091
2016-05-26,751.05,752.00,736.65,740.90,3231100,724.4793
2016-05-25,742.00,750.40,740.15,749.35,1686700,732.742
2016-05-24,735.00,741.45,730.05,739.25,1395000,722.8658
2016-05-23,738.35,739.85,732.00,733.55,1038200,717.2922
2016-05-20,729.00,740.00,729.00,736.65,1923300,720.3235
2016-05-19,738.00,744.00,727.50,730.10,1745300,713.9186
2016-05-18,732.00,744.60,727.00,742.25,2124500,725.7994
2016-05-17,720.00,739.00,720.00,732.30,3917300,716.0699
2016-05-16,725.55,725.60,716.15,718.95,1616500,703.0158
2016-05-13,718.00,727.00,713.00,723.15,3575400,707.1227
2016-05-12,711.00,718.90,709.50,714.70,1779300,698.86
2016-05-11,711.00,716.80,706.40,708.75,4210800,693.0418
2016-05-10,723.50,724.20,716.10,718.80,2700900,702.8691
2016-05-09,724.00,733.00,718.25,721.40,3692400,705.4115
2016-05-06,732.95,732.95,721.00,722.60,3068200,706.5848
2016-05-05,736.80,739.80,725.50,732.90,2538900,716.6566
2016-05-04,727.00,740.50,726.25,737.10,3202000,714.8964
2016-05-03,747.00,747.55,726.05,728.40,3499900,706.4586
2016-05-02,750.00,756.30,740.10,742.20,2510500,719.8429
2016-04-29,794.00,794.00,747.20,750.30,8989300,727.6988
2016-04-28,805.00,823.00,796.65,799.90,8921900,775.8048
2016-04-27,849.50,855.90,831.05,837.55,2275000,812.3206
2016-04-26,839.05,855.40,833.15,849.80,1128500,824.2016
2016-04-25,841.25,850.00,841.25,845.10,831400,819.6432
2016-04-22,838.35,852.90,838.35,845.15,1110800,819.6917
2016-04-21,844.00,855.35,838.50,846.25,1117500,820.7586
2016-04-20,862.50,862.50,835.50,841.20,1389000,815.8607
2016-04-19,853.30,853.30,853.30,853.30,000,827.5962
2016-04-18,845.05,860.65,845.00,853.30,2926500,827.5962
2016-04-15,837.55,837.55,837.55,837.55,000,812.3206
2016-04-14,837.55,837.55,837.55,837.55,000,812.3206
2016-04-13,844.95,846.50,835.15,837.55,1318200,812.3206
2016-04-12,843.00,845.00,831.25,839.65,709600,814.3574
2016-04-11,836.45,841.95,824.40,839.30,970200,814.0179
2016-04-08,831.85,836.00,825.60,833.10,722800,808.0047
2016-04-07,846.90,846.90,827.00,828.45,940800,803.4948
2016-04-06,847.00,847.95,826.10,838.75,1082900,813.4845
2016-04-05,839.85,848.90,832.55,843.25,2499800,817.8489
2016-04-04,815.00,841.95,815.00,839.85,2830900,814.5513
2016-04-01,820.00,824.00,807.00,820.40,2664800,795.6873
2016-03-31,815.00,824.50,809.90,814.10,4586900,789.577
2016-03-30,805.45,822.00,805.45,820.60,2302300,795.8812
2016-03-29,814.60,816.20,799.90,806.80,2531600,782.4969
2016-03-28,819.90,826.50,806.45,810.65,2957200,786.231
2016-03-25,817.70,817.70,817.70,817.70,000,793.0686
2016-03-24,817.70,817.70,817.70,817.70,000,793.0686
2016-03-23,828.00,830.00,813.40,817.70,2509300,793.0686
2016-03-22,820.75,831.00,817.00,828.45,2733200,803.4948
2016-03-21,828.00,828.00,815.20,822.55,1658200,797.7725
2016-03-18,816.00,828.80,815.00,824.15,1661500,799.3243
2016-03-17,820.00,829.00,810.55,815.30,1714800,790.7409
2016-03-16,813.45,816.50,807.50,814.90,1218200,790.3529
2016-03-15,826.00,826.95,810.50,811.85,1355600,787.3948
2016-03-14,823.85,830.40,822.00,827.90,1426300,802.9613
2016-03-11,817.00,825.00,812.50,823.05,2120500,798.2574
2016-03-10,821.80,822.90,806.40,817.85,2507800,793.214
2016-03-09,813.95,818.00,801.35,815.65,6110700,791.0803
2016-03-08,828.00,831.95,809.45,815.25,3245000,790.6924
2016-03-07,835.40,835.40,835.40,835.40,000,810.2354
2016-03-04,860.20,861.10,830.35,835.40,1777300,810.2354
2016-03-03,865.00,866.35,851.60,859.30,1007900,833.4155
2016-03-02,837.00,865.00,829.35,854.85,1639600,829.0995
2016-03-01,813.90,841.40,809.00,832.15,1057200,807.0833
2016-02-29,822.00,831.65,795.00,813.25,1547000,788.7526
2016-02-26,814.35,832.00,814.00,824.65,1023900,799.8092
2016-02-25,807.00,815.00,799.70,808.75,809800,784.3882
2016-02-24,829.60,839.00,809.00,811.05,861100,786.6189
2016-02-23,845.00,849.00,827.00,828.95,630400,803.9797
2016-02-22,849.80,849.80,840.10,845.95,923700,820.4676
2016-02-19,842.00,857.00,828.40,851.55,1183000,825.8989
2016-02-18,829.05,847.00,827.35,843.95,1064500,818.5279
2016-02-17,829.95,835.00,816.35,824.80,1360100,799.9547
2016-02-16,825.10,837.90,819.25,824.30,1052200,799.4698
2016-02-15,813.00,832.50,810.35,827.10,1380800,802.1854
2016-02-12,814.00,825.85,784.95,798.25,1392400,774.2045
2016-02-11,827.40,827.40,801.60,808.00,1619200,783.6608
2016-02-10,815.50,833.00,807.60,827.40,1132600,802.4764
2016-02-09,843.00,844.00,805.95,810.45,1667200,786.037
2016-02-08,866.10,868.95,846.00,849.75,805200,824.1531
2016-02-05,877.00,877.00,858.35,869.65,983800,843.4537
2016-02-04,855.10,874.80,848.95,867.35,1317300,841.223
2016-02-03,866.35,870.00,848.85,852.10,978000,826.4323
2016-02-02,880.00,885.00,867.05,872.65,1112700,846.3633
2016-02-01,865.80,889.90,865.80,880.30,1297200,853.7829
2016-01-29,845.25,870.00,842.30,865.75,1917500,839.6712
2016-01-28,833.00,849.80,829.70,844.50,1600600,819.0613
2016-01-27,838.00,840.90,830.20,836.00,1100700,810.8173
2016-01-26,838.70,838.70,838.70,838.70,000,807.6168
2016-01-25,847.50,858.90,836.85,838.70,1095000,807.6168
2016-01-22,838.00,850.95,831.90,839.25,1009200,808.1464
2016-01-21,844.00,850.15,831.25,835.25,1674200,804.2946
2016-01-20,831.05,846.00,823.00,841.90,1988000,810.6982
2016-01-19,867.00,870.00,800.00,838.25,5309400,807.1834
2016-01-18,831.10,853.95,831.10,842.35,1887000,811.1315
2016-01-15,828.50,842.00,816.00,838.05,2285500,806.9908
2016-01-14,810.05,841.80,810.05,828.85,2540600,798.1318
2016-01-13,814.80,829.85,804.30,826.40,1579200,795.7726
2016-01-12,818.00,819.00,798.05,810.05,1157600,780.0286
2016-01-11,815.00,833.00,811.10,814.55,1267600,784.3618
2016-01-08,828.00,836.75,813.80,828.35,1688400,797.6503
2016-01-07,836.10,837.90,819.00,825.05,1450600,794.4726
2016-01-06,853.70,853.70,837.00,841.40,1398900,810.2167
2016-01-05,848.95,851.05,836.40,842.80,732600,811.5648
2016-01-04,841.00,854.95,837.45,845.95,1086000,814.5981
2016-01-01,855.10,855.10,843.50,845.85,485100,814.5017
2015-12-31,837.00,860.00,836.95,855.10,873800,823.4089
2015-12-30,854.85,858.50,838.00,840.50,876000,809.35
2015-12-29,864.95,866.00,846.55,854.50,1142700,822.8312
2015-12-28,858.50,874.00,853.85,867.70,901800,835.542
2015-12-25,860.30,860.30,860.30,860.30,000,828.4162
2015-12-24,860.70,866.00,855.55,860.30,370700,828.4162
2015-12-23,850.00,865.45,849.50,863.80,673200,831.7865
2015-12-22,855.00,855.45,845.85,849.25,718400,817.7758
2015-12-21,845.00,857.95,843.15,855.45,458800,823.746
2015-12-18,860.00,865.00,844.90,846.15,1419100,814.7907
2015-12-17,851.45,864.30,847.25,860.45,969800,828.5607
2015-12-16,849.30,859.80,842.70,847.05,815300,815.6573
2015-12-15,849.70,849.70,840.90,845.20,804600,813.8759
2015-12-14,843.00,852.65,826.00,840.85,768200,809.6871
2015-12-11,849.90,849.90,836.25,840.60,531100,809.4463
2015-12-10,844.00,850.00,837.00,845.70,918900,814.3573
2015-12-09,857.00,857.00,839.70,844.25,1302200,812.9611
2015-12-08,841.65,867.90,841.65,858.05,1588100,826.2496
2015-12-07,840.20,852.85,834.00,842.30,1311000,811.0833
2015-12-04,849.25,850.00,831.15,836.00,1889100,805.0168
2015-12-03,856.00,856.00,849.25,851.15,1918300,819.6054
2015-12-02,882.00,882.00,856.00,859.65,1287600,827.7904
2015-12-01,870.95,885.70,869.05,877.70,1273500,845.1714
2015-11-30,872.15,881.75,862.65,870.95,2582500,838.6715
2015-11-27,864.00,875.00,863.20,872.55,790400,840.2122
2015-11-26,861.20,869.00,856.85,862.90,1040800,830.9199
2015-11-25,866.20,866.20,866.20,866.20,000,834.0976
2015-11-24,862.10,872.50,856.60,866.20,1124300,834.0976
2015-11-23,862.00,867.95,858.60,863.75,589600,831.7384
2015-11-20,872.00,874.40,855.50,866.55,1693400,834.4346
2015-11-19,850.00,876.85,846.05,873.95,1764100,841.5604
2015-11-18,853.95,853.95,835.25,845.65,1523400,814.3092
2015-11-17,844.50,859.90,835.75,856.75,1702800,824.9978
2015-11-16,828.10,842.40,825.00,838.60,1438000,807.5204
2015-11-13,825.00,856.80,823.20,843.40,1475300,812.1426
2015-11-12,851.30,851.30,851.30,851.30,000,819.7498
2015-11-11,851.30,851.30,851.30,851.30,000,819.7498
2015-11-10,876.25,879.85,847.20,851.30,839100,819.7498
2015-11-09,878.90,885.00,870.10,882.50,1521900,849.7935
2015-11-06,877.50,889.50,874.60,885.45,1326900,852.6342
2015-11-05,881.60,883.80,874.05,877.50,1185200,844.9788
2015-11-04,879.00,884.40,875.00,881.60,841800,848.9268
2015-11-03,876.25,881.90,874.25,876.10,1057800,843.6306
2015-11-02,875.00,880.90,870.10,876.30,1010000,843.8232
2015-10-30,876.00,877.00,867.55,871.70,1327800,839.3938
2015-10-29,877.70,885.20,873.25,875.90,2121700,843.4381
2015-10-28,867.00,880.00,854.00,877.55,1675600,845.0269
2015-10-27,863.00,874.00,854.60,867.65,1540700,835.4939
2015-10-26,859.35,868.65,857.10,863.55,2078700,831.5458
2015-10-23,867.00,869.90,848.00,852.95,1532400,821.3386
2015-10-22,863.05,863.05,863.05,863.05,000,826.2496
2015-10-21,866.80,868.95,852.10,863.05,1297300,826.2496
2015-10-20,859.00,868.50,848.45,864.30,2835200,822.6595
2015-10-19,830.00,861.00,818.70,857.75,5025900,816.4251
2015-10-16,836.05,845.75,835.00,841.15,1135000,800.6248
2015-10-15,835.00,838.90,828.00,835.00,1822300,794.7711
2015-10-14,829.00,838.95,825.00,833.55,1351000,793.391
2015-10-13,852.00,853.00,826.35,829.90,2918600,789.9168
2015-10-12,859.00,860.95,829.65,855.10,2417900,813.9027
2015-10-09,835.50,850.80,833.50,849.20,4734100,808.287
2015-10-08,828.80,837.40,812.50,828.65,8490900,788.7271
2015-10-07,845.00,848.75,811.10,817.20,6876300,777.8287
2015-10-06,863.00,868.00,848.70,853.60,2954700,812.475
2015-10-05,845.70,870.80,838.05,859.90,6691800,818.4715
2015-10-02,857.05,857.05,857.05,857.05,000,815.7588
2015-10-01,890.00,914.80,834.85,857.05,13383200,815.7588
2015-09-30,962.00,989.70,953.85,982.15,1758100,934.8317
2015-09-29,940.00,960.50,940.00,953.70,1409200,907.7524
2015-09-28,956.00,964.45,945.00,950.50,778700,904.7065
2015-09-25,954.95,954.95,954.95,954.95,000,908.9421
2015-09-24,928.00,958.50,927.60,954.95,1531300,908.9421
2015-09-23,935.00,935.00,912.75,927.10,1138200,882.4339
2015-09-22,947.00,965.50,931.00,935.00,1607200,889.9533
2015-09-21,942.05,969.25,941.70,944.00,986200,898.5197
2015-09-18,954.00,955.90,937.60,950.55,1423900,904.7541
2015-09-17,938.90,938.90,938.90,938.90,000,893.6654
2015-09-16,938.00,947.65,930.15,938.90,900500,893.6654
2015-09-15,930.00,931.60,921.00,928.80,1225800,884.052
2015-09-14,921.20,931.00,917.20,928.55,769800,883.814
2015-09-11,921.00,924.95,906.45,920.20,1101300,875.8663
2015-09-10,933.00,936.00,909.00,915.90,2059400,871.7735
2015-09-09,943.00,956.00,938.00,943.20,1053200,897.7582
2015-09-08,918.00,944.05,918.00,936.35,1188300,891.2382
2015-09-07,940.00,944.95,915.00,920.85,670200,876.485
2015-09-04,958.25,964.35,936.00,940.30,1332800,894.9979
2015-09-03,962.00,966.75,950.50,961.00,1125900,914.7006
2015-09-02,950.00,968.95,944.10,948.90,2045000,903.1836
2015-09-01,967.00,976.50,926.00,952.00,1423700,906.1342
2015-08-31,958.20,980.00,958.20,971.05,2721200,924.2664
2015-08-28,924.60,954.90,924.50,952.20,1540800,906.3246
2015-08-27,908.10,927.95,905.40,913.10,2027800,869.1084
2015-08-26,912.10,934.90,884.00,910.00,2404300,866.1577
2015-08-25,930.00,933.70,889.90,914.05,2735000,870.0126
2015-08-24,944.00,948.80,919.05,927.90,2108400,883.1954
2015-08-21,957.00,977.50,940.00,964.90,1797600,918.4128
2015-08-20,992.45,992.45,956.50,961.25,1259300,914.9386
2015-08-19,975.05,997.70,971.50,988.15,1645700,940.5426
2015-08-18,973.95,985.95,965.00,969.60,1611500,922.8863
2015-08-17,976.40,980.20,962.00,968.45,840600,921.7917
2015-08-14,967.10,983.90,961.85,973.70,789200,926.7888
2015-08-13,977.80,988.90,956.10,965.55,1578400,919.0314
2015-08-12,941.80,973.60,940.70,970.80,2109800,924.0285
2015-08-11,941.20,946.00,937.00,940.40,859100,895.0931
2015-08-10,939.25,950.00,930.10,936.45,1108300,891.3334
2015-08-07,946.00,947.25,935.50,939.35,909000,894.0937
2015-08-06,946.20,950.00,941.65,946.00,934800,895.6642
2015-08-05,938.90,945.00,931.20,937.40,1179300,887.5218
2015-08-04,942.60,950.00,930.00,932.90,1904700,883.2613
2015-08-03,952.45,963.45,934.30,938.85,3535800,888.8946
2015-07-31,956.00,1006.00,956.00,998.25,1966800,945.134
2015-07-30,959.90,973.00,953.05,957.90,1546700,906.9311
2015-07-29,934.00,954.00,925.30,951.35,1453300,900.7295
2015-07-28,937.70,948.95,920.15,923.35,1196000,874.2194
2015-07-27,951.85,958.25,923.25,937.10,1675700,887.2378
2015-07-24,980.70,980.70,950.55,952.65,1183800,901.9604
2015-07-23,984.00,994.95,965.60,970.05,797600,918.4345
2015-07-22,974.80,985.95,967.30,983.05,700600,930.7428
2015-07-21,948.40,990.00,947.90,974.80,1981500,922.9318
2015-07-20,956.70,959.80,943.00,946.65,706500,896.2797
2015-07-17,963.00,973.00,952.55,955.40,1036900,904.5641
2015-07-16,958.80,963.60,945.05,956.55,885000,905.6529
2015-07-15,951.95,957.45,943.00,948.15,1195900,897.6998
2015-07-14,963.00,968.00,948.00,954.95,1212000,904.138
2015-07-13,934.90,963.00,934.60,960.85,1207700,909.724
2015-07-10,930.00,930.00,917.05,925.65,1180200,876.3971
2015-07-09,939.00,939.00,912.25,917.45,1149800,868.6334
2015-07-08,925.00,947.00,925.00,933.00,1174800,883.3559
2015-07-07,965.00,967.80,933.00,936.30,1272300,886.4803
2015-07-06,945.10,975.50,943.50,969.95,812000,918.3399
2015-07-03,947.00,969.00,940.00,964.90,862800,913.5586
2015-07-02,945.20,959.95,940.50,954.50,988500,903.7119
2015-07-01,917.25,949.00,917.10,944.05,1074000,893.818
2015-06-30,927.55,929.55,911.00,919.75,1987400,870.811
2015-06-29,932.00,949.45,919.40,928.40,1168300,879.0007
2015-06-26,927.00,960.00,927.00,957.25,1585100,906.3156
2015-06-25,930.00,933.05,913.80,926.10,1551200,876.8231
2015-06-24,929.00,943.90,928.50,938.10,1308600,888.1846
2015-06-23,939.70,949.35,925.25,927.45,1100100,878.1013
2015-06-22,919.20,935.50,912.00,931.55,825500,881.9831
2015-06-19,915.05,937.50,913.75,918.20,1781800,869.3434
2015-06-18,915.40,920.55,904.20,913.75,1318700,865.1302
2015-06-17,910.15,918.60,899.60,906.30,1250800,858.0766
2015-06-16,909.70,911.65,898.40,906.30,889100,858.0766
2015-06-15,899.00,922.85,891.00,908.05,858600,859.7335
2015-06-12,913.90,913.90,882.75,896.35,1846500,848.656
2015-06-11,940.05,944.95,910.50,914.80,1820600,866.1243
2015-06-10,915.00,946.00,909.75,942.55,2586100,892.3978
2015-06-09,915.05,925.00,901.25,911.40,1221200,862.9053
2015-06-08,919.00,928.00,912.95,918.95,1489400,870.0535
2015-06-05,941.00,948.90,925.50,929.00,1500300,879.5688
2015-06-04,942.10,948.80,934.30,940.65,1553700,890.5989
2015-06-03,955.25,966.00,932.45,952.30,1809900,901.629
2015-06-02,977.00,986.90,946.70,952.70,1165700,902.0077
2015-06-01,992.80,998.50,969.25,973.30,1152200,921.5116
2015-05-29,976.00,1044.95,962.00,1010.75,5679300,956.9689
2015-05-28,986.10,996.65,958.50,980.10,1668600,927.9498
2015-05-27,990.00,1004.95,984.30,991.50,1472700,938.7432
